"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.8","1014.9","22.9","18.5","76","3.9","340","6.8","340","0.0","0.0","--","0.00","--","0","--"
"02","1011.7","1014.8","23.0","18.6","76","2.9","340","7.3","310","0.0","0.0","--","0.00","6.0","0","9.0"
"03","1011.4","1014.5","22.9","18.7","77","2.8","340","6.0","350","0.0","0.0","--","0.00","--","0","--"
"04","1011.2","1014.3","22.7","18.6","78","3.6","340","6.6","360","0.0","0.0","--","0.00","--","0","--"
"05","1011.4","1014.5","22.7","18.8","79","3.7","340","6.7","350","0.0","0.0","--","0.00","8.0","0","7.0"
"06","1012.1","1015.2","22.8","18.8","78","3.0","340","6.9","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.3","1015.4","23.0","19.2","79","2.8","340","6.0","350","0.0","0.0","0.2","0.06","--","0","--"
"08","1012.7","1015.8","24.0","19.8","77","4.1","350","8.6","350","0.0","0.0","1.0","0.79","8.0","1","2.0"
"09","1013.1","1016.2","25.8","20.6","73","2.4","350","5.3","350","0.0","0.0","1.0","1.48","8.0","2","1.0"
"10","1013.1","1016.2","27.7","21.2","68","1.6","310","4.7","360","0.0","0.0","1.0","2.12","--","4","0.0"
"11","1012.6","1015.7","29.0","21.4","64","1.6","320","4.7","340","0.0","0.0","1.0","2.40","8.0","6","2.0"
"12","1011.9","1015.0","29.6","21.2","61","3.2","260","6.2","260","0.0","0.0","1.0","2.83","--","7","2.0"
"13","1011.2","1014.3","30.5","21.3","58","3.5","260","6.9","260","0.0","0.0","1.0","2.55","--","6","7.0"
"14","1010.8","1013.9","29.6","21.0","60","3.9","270","7.0","280","0.0","0.0","0.9","2.38","7.0","5","9.0"
"15","1010.7","1013.8","29.1","20.3","59","4.2","280","8.0","270","0.0","0.0","0.0","1.03","--","2","10.0"
"16","1010.9","1014.0","28.8","20.4","61","3.5","310","7.5","350","0.0","0.0","0.7","1.01","--","1","9.0"
"17","1011.2","1014.3","27.3","19.7","63","4.2","340","7.0","300","0.0","0.0","0.2","0.21","6.0","0","9.0"
"18","1011.7","1014.8","26.5","19.8","67","3.5","330","7.1","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1012.4","1015.5","25.6","19.7","70","4.0","330","7.6","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.9","1016.0","25.0","19.7","72","3.6","330","6.6","350","0.0","0.0","--","0.00","6.0","0","8.0"
"21","1013.3","1016.4","24.6","19.7","74","3.4","340","6.0","340","0.0","0.0","--","0.00","3.0","0","0.0"
"22","1013.5","1016.6","24.3","19.7","76","3.1","330","6.5","340","0.0","0.0","--","0.00","--","0","--"
"23","1013.2","1016.3","24.1","19.8","77","2.8","330","6.1","320","0.0","0.0","--","0.00","3.0","0","6.0"
"24","1012.9","1016.0","24.1","19.9","77","2.3","330","3.8","340","0.0","0.0","--","0.00","--","0","--"
