"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.6","1008.7","23.8","20.4","81","2.6","10","5.1","10","0.0","0.0","--","0.00","--","0","--"
"02","1004.8","1007.9","23.7","20.4","82","1.4","20","4.0","10","0.0","0.0","--","0.00","4.0","0","0.0"
"03","1004.2","1007.3","23.6","20.5","83","2.3","10","3.9","10","0.0","0.0","--","0.00","--","0","--"
"04","1004.0","1007.1","23.3","20.5","84","1.6","20","3.9","10","0.0","0.0","--","0.00","--","0","--"
"05","1003.5","1006.6","23.4","20.5","84","2.1","20","5.0","20","0.0","0.0","--","0.00","3.0","0","5.0"
"06","1004.1","1007.2","23.5","20.4","83","1.5","10","3.4","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1004.7","1007.8","23.9","20.6","82","0.8","20","3.5","10","0.0","0.0","0.0","0.00","--","0","--"
"08","1004.9","1008.0","24.7","20.9","79","1.0","30","2.5","20","0.0","0.0","0.0","0.52","4.0","1","9.0"
"09","1005.0","1008.1","25.9","21.6","77","0.0","0","2.8","110","0.0","0.0","0.0","0.60","4.0","1","9.0"
"10","1004.6","1007.7","27.1","22.2","75","0.3","120","2.2","170","0.0","0.0","0.0","1.13","--","3","--"
"11","1003.5","1006.6","28.1","22.5","72","1.5","20","3.8","20","0.0","0.0","0.0","1.21","3.0","3","9.0"
"12","1002.3","1005.3","29.0","23.0","70","2.7","350","4.1","320","0.0","0.0","0.1","1.55","--","4","--"
"13","1001.6","1004.6","29.7","23.4","69","2.8","320","5.8","330","0.0","0.0","1.0","2.42","--","6","--"
"14","1001.3","1004.3","29.8","23.6","69","2.4","310","5.7","310","0.0","0.0","0.9","1.99","4.0","4","6.0"
"15","1000.6","1003.6","29.2","23.2","70","3.1","310","5.4","310","0.0","0.0","0.3","1.40","--","3","--"
"16","999.9","1002.9","28.9","23.0","71","3.5","330","5.4","330","0.0","0.0","0.0","0.60","--","1","--"
"17","1000.6","1003.6","28.2","22.7","72","3.7","350","6.5","350","0.0","0.0","0.0","0.05","3.0","0","9.0"
"18","1001.1","1004.2","27.4","22.6","75","2.3","10","5.8","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1001.9","1005.0","27.2","22.3","75","2.6","10","7.3","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1002.6","1005.7","26.5","22.3","78","2.5","350","5.3","10","0.0","0.0","--","0.00","4.0","0","2.0"
"21","1002.8","1005.9","25.9","22.3","81","2.3","10","4.7","10","0.0","0.0","--","0.00","4.0","0","6.0"
"22","1002.6","1005.7","25.7","22.3","82","2.4","10","5.6","10","0.0","0.0","--","0.00","--","0","--"
"23","1002.3","1005.4","25.8","22.3","81","2.5","10","4.0","20","0.0","0.0","--","0.00","6.0","0","6.0"
"24","1002.0","1005.1","25.6","22.4","83","1.4","10","3.3","10","0.0","0.0","--","0.00","--","0","--"
