"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","999.7","1002.7","27.9","24.9","84","2.0","130","3.2","130","0.0","0.0","--","0.00","--","0","--"
"02","999.6","1002.6","27.9","24.5","82","2.1","140","3.9","140","0.0","0.0","--","0.00","12.0","0","6.0"
"03","999.6","1002.6","27.6","24.1","81","2.8","100","4.5","100","0.0","0.0","--","0.00","--","0","--"
"04","999.5","1002.5","27.7","24.1","81","2.7","100","4.2","90","0.0","0.0","--","0.00","--","0","--"
"05","999.6","1002.6","27.6","23.8","80","2.9","100","4.2","90","0.0","0.0","--","0.00","15.0","0","8.0"
"06","999.8","1002.8","27.8","23.6","78","1.6","80","3.8","80","0.0","0.0","0.0","0.00","--","0","--"
"07","1000.0","1003.0","28.7","23.9","75","1.6","140","3.2","100","0.0","0.0","0.0","0.35","--","0","--"
"08","1000.7","1003.7","29.2","24.1","74","1.6","120","3.7","120","0.0","0.0","0.0","0.68","12.0","1","9.0"
"09","1000.9","1003.9","30.1","24.7","73","2.4","170","4.7","170","0.0","0.0","0.1","1.25","12.0","3","9.0"
"10","1001.2","1004.2","30.1","23.8","69","2.9","190","5.1","200","0.0","0.0","0.3","1.66","--","4","9.0"
"11","1001.3","1004.3","28.9","24.1","75","3.5","260","10.2","240","0.0","0.0","0.0","1.35","12.0","4","10.0"
"12","1001.0","1004.1","27.8","23.3","77","1.6","240","7.1","250","0.0","0.0","0.0","0.88","--","3","10.0"
"13","1000.8","1003.9","27.7","24.3","82","1.4","230","3.8","210","0.5","0.5","0.0","0.65","--","2","10.0"
"14","1000.4","1003.4","28.4","26.7","91","2.3","140","3.5","130","0.5","0.3","0.0","0.98","15.0","3","9.0"
"15","1000.0","1003.0","28.6","25.0","81","2.3","130","3.8","130","0.0","0.0","0.0","1.05","--","3","10.0"
"16","999.5","1002.5","29.0","24.9","79","2.9","120","5.3","110","0.0","0.0","0.0","1.20","--","3","10.0"
"17","999.7","1002.7","28.8","24.3","77","2.4","120","5.2","100","0.0","0.0","0.0","0.68","12.0","1","9.0"
"18","1000.0","1003.0","28.8","23.8","74","2.3","140","4.6","140","0.0","0.0","0.0","0.27","--","0","--"
"19","1000.8","1003.8","28.2","24.2","79","3.3","140","6.2","170","0.0","0.0","0.0","0.00","--","0","--"
"20","1001.3","1004.4","27.4","24.3","83","3.4","140","6.1","140","T","0.4","--","0.00","10.0","0","6.0"
"21","1002.0","1005.1","27.4","25.2","88","3.2","130","5.6","140","0.0","0.0","--","0.00","12.0","0","7.0"
"22","1001.9","1005.0","27.1","24.1","84","2.4","120","5.3","140","0.0","0.0","--","0.00","--","0","--"
"23","1001.9","1005.0","26.6","23.8","85","2.1","130","4.7","110","0.0","0.0","--","0.00","15.0","0","1.0"
"24","1001.7","1004.8","26.6","23.4","83","2.4","100","4.5","100","0.0","0.0","--","0.00","--","0","--"
