"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.7","1009.8","25.0","22.7","87","1.8","160","2.9","130","0.0","0.0","--","0.00","--","0","--"
"02","1006.5","1009.6","25.2","22.5","85","2.2","180","2.8","150","0.0","0.0","--","0.00","15.0","0","10.0"
"03","1006.4","1009.5","25.6","22.5","83","2.2","160","2.9","160","0.0","0.0","--","0.00","--","0","--"
"04","1005.6","1008.7","25.4","22.1","82","3.1","140","5.0","150","0.0","0.0","--","0.00","--","0","--"
"05","1005.6","1008.7","24.9","21.6","82","3.0","140","5.4","140","0.0","0.0","--","0.00","15.0","0","4.0"
"06","1006.0","1009.1","25.0","21.6","81","2.7","150","5.3","140","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.0","1009.1","26.3","22.5","80","1.5","150","4.6","140","0.0","0.0","0.5","0.39","--","0","--"
"08","1006.5","1009.6","27.6","23.0","76","2.3","170","4.9","180","0.0","0.0","0.4","0.87","25.0","1","9.0"
"09","1007.1","1010.2","28.0","23.8","78","3.0","170","5.8","160","0.0","0.0","0.0","0.95","12.0","2","9.0"
"10","1007.4","1010.5","27.6","24.1","81","1.5","190","4.7","170","0.0","0.0","0.0","0.10","--","0","--"
"11","1007.7","1010.8","26.4","25.1","93","0.9","250","4.8","180","3.0","0.9","0.0","0.00","5.0","0","10.0"
"12","1007.8","1010.9","24.6","23.8","95","3.7","160","9.9","140","25.0","1.0","0.0","0.00","--","0","--"
"13","1007.9","1011.0","24.5","23.7","95","2.8","150","5.7","130","5.5","1.0","0.0","0.00","--","0","--"
"14","1007.7","1010.8","24.5","23.6","95","2.9","150","6.5","150","2.0","1.0","0.0","0.00","8.0","0","10.0"
"15","1006.7","1009.8","24.9","24.0","95","2.5","130","6.8","140","1.0","0.9","0.0","0.29","--","1","--"
"16","1006.2","1009.3","25.6","25.1","97","4.2","140","8.6","130","0.0","0.0","0.0","0.67","--","1","--"
"17","1006.4","1009.5","26.2","24.1","88","2.5","150","6.3","130","0.0","0.0","0.0","0.67","15.0","1","9.0"
"18","1006.6","1009.7","26.3","24.0","87","1.6","160","4.6","180","0.0","0.0","0.0","0.07","--","0","--"
"19","1006.8","1009.9","25.8","23.5","87","2.2","160","3.2","170","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.8","1010.9","26.0","23.2","85","2.0","150","3.5","170","0.0","0.0","--","0.00","10.0","0","5.0"
"21","1008.5","1011.6","26.4","23.2","83","1.6","150","3.0","140","0.0","0.0","--","0.00","12.0","0","5.0"
"22","1008.5","1011.6","25.8","23.4","87","1.8","170","3.3","200","0.0","0.0","--","0.00","--","0","--"
"23","1008.1","1011.2","25.5","23.1","87","2.7","130","5.2","140","0.0","0.0","--","0.00","15.0","0","3.0"
"24","1007.7","1010.8","25.6","23.2","87","1.9","120","4.6","140","0.0","0.0","--","0.00","--","0","--"
