"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.2","1018.4","18.4","16.2","87","1.7","340","3.3","340","0.0","0.0","--","0.00","--","0","--"
"02","1014.9","1018.1","18.0","16.0","88","2.2","340","4.1","330","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1014.5","1017.7","17.8","16.0","89","2.3","360","4.4","350","0.0","0.0","--","0.00","--","0","--"
"04","1014.9","1018.1","17.5","15.8","90","1.9","360","3.2","10","0.0","0.0","--","0.00","--","0","--"
"05","1015.1","1018.3","16.9","15.6","92","2.7","350","4.4","350","0.0","0.0","--","0.00","8.0","0","0.0"
"06","1015.5","1018.7","17.0","15.7","92","2.3","360","4.1","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.2","1019.4","17.5","16.0","91","1.6","10","3.2","10","0.0","0.0","0.1","0.05","--","0","--"
"08","1016.6","1019.8","18.4","16.0","86","2.1","10","3.8","20","0.0","0.0","1.0","0.52","9.0","0","0.0"
"09","1017.2","1020.4","19.8","15.5","76","2.5","350","5.5","350","0.0","0.0","1.0","1.24","9.0","1","0.0"
"10","1017.2","1020.4","21.6","15.7","69","2.3","10","5.3","360","0.0","0.0","1.0","1.88","--","3","--"
"11","1016.6","1019.7","23.7","16.0","62","2.2","330","4.2","10","0.0","0.0","1.0","2.33","10.0","5","0.0"
"12","1015.8","1018.9","24.3","15.5","58","2.3","290","4.9","290","0.0","0.0","1.0","2.53","--","6","--"
"13","1015.0","1018.1","25.0","15.9","57","2.6","280","5.1","310","0.0","0.0","1.0","2.50","--","6","--"
"14","1014.8","1017.9","26.0","16.0","54","2.8","320","6.3","270","0.0","0.0","1.0","2.20","12.0","4","2.0"
"15","1014.6","1017.7","25.7","16.0","55","3.5","290","5.8","280","0.0","0.0","1.0","1.67","--","2","--"
"16","1014.8","1017.9","24.5","15.7","58","4.3","310","6.5","320","0.0","0.0","1.0","1.03","--","1","--"
"17","1015.4","1018.5","23.1","15.4","62","4.3","330","6.9","340","0.0","0.0","0.9","0.38","11.0","0","3.0"
"18","1016.1","1019.3","22.0","14.7","63","4.0","350","7.0","350","0.0","0.0","0.0","0.01","--","0","--"
"19","1016.9","1020.1","21.0","14.4","66","3.4","360","6.8","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.2","1020.4","20.4","14.5","69","2.4","350","6.3","350","0.0","0.0","--","0.00","10.0","0","0.0"
"21","1017.5","1020.7","19.6","14.4","72","2.8","350","6.2","10","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1017.6","1020.8","18.9","13.5","71","3.6","350","6.9","350","0.0","0.0","--","0.00","--","0","--"
"23","1017.9","1021.1","18.4","12.8","70","2.5","350","7.1","350","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1017.9","1021.1","17.8","12.9","73","2.7","360","6.3","340","0.0","0.0","--","0.00","--","0","--"
