"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.2","1010.3","22.5","18.5","78","2.2","330","4.6","320","0.0","0.0","--","0.00","--","0","--"
"02","1006.9","1010.0","22.2","18.5","80","2.2","320","4.3","330","0.0","0.0","--","0.00","8.0","0","8.0"
"03","1007.0","1010.1","21.6","18.0","80","2.5","340","4.9","330","0.0","0.0","--","0.00","--","0","--"
"04","1007.1","1010.2","21.6","18.1","80","2.6","330","4.1","330","0.0","0.0","--","0.00","--","0","--"
"05","1007.3","1010.4","20.9","17.8","82","3.9","340","5.1","330","0.0","0.0","--","0.00","6.0","0","0.0"
"06","1008.3","1011.4","20.6","17.5","82","3.9","340","5.7","310","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.8","1011.9","20.9","17.6","81","3.8","350","6.1","340","0.0","0.0","0.0","0.00","--","0","--"
"08","1009.5","1012.6","21.8","18.0","79","4.5","330","7.5","340","0.0","0.0","0.6","0.54","8.0","1","6.0"
"09","1009.7","1012.8","24.2","18.5","71","3.5","340","8.2","360","0.0","0.0","0.7","1.09","8.0","2","7.0"
"10","1009.4","1012.5","26.0","19.1","66","3.8","330","7.2","350","0.0","0.0","1.0","1.90","--","3","--"
"11","1008.7","1011.8","27.8","19.0","59","3.1","350","7.5","340","0.0","0.0","1.0","2.33","11.0","5","3.0"
"12","1007.8","1010.9","28.5","19.2","57","1.6","310","6.6","350","0.0","0.0","0.8","2.38","--","5","--"
"13","1006.7","1009.8","29.5","19.5","55","3.2","310","6.0","340","0.0","0.0","0.7","2.15","--","5","--"
"14","1006.2","1009.3","29.2","19.6","56","5.0","280","8.9","280","0.0","0.0","1.0","2.15","12.0","4","4.0"
"15","1006.4","1009.5","28.9","19.7","58","4.6","310","9.6","270","0.0","0.0","1.0","1.70","--","2","--"
"16","1006.8","1009.9","28.0","19.7","61","4.1","310","8.6","280","0.0","0.0","1.0","1.00","--","1","--"
"17","1007.4","1010.5","26.8","19.2","63","4.3","310","8.3","310","0.0","0.0","0.1","0.20","10.0","0","6.0"
"18","1008.3","1011.4","25.2","18.9","68","5.3","330","9.9","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1009.2","1012.3","24.6","18.8","70","3.7","330","7.6","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.7","1012.8","23.7","18.5","73","4.7","340","8.2","350","0.0","0.0","--","0.00","10.0","0","0.0"
"21","1009.9","1013.0","23.3","18.4","74","3.9","330","8.9","330","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1009.9","1013.0","22.9","18.1","74","3.4","340","8.7","330","0.0","0.0","--","0.00","--","0","--"
"23","1009.9","1013.0","22.5","17.6","74","3.5","330","7.7","360","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1009.6","1012.7","21.9","17.3","75","3.5","330","9.1","340","0.0","0.0","--","0.00","--","0","--"
