"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.6","1013.7","26.9","23.2","80","2.1","140","3.4","150","0.0","0.0","--","0.00","--","0","--"
"02","1009.6","1012.7","26.6","23.3","82","1.9","110","4.1","130","0.0","0.0","--","0.00","10.0","0","10.0"
"03","1009.4","1012.5","26.4","23.3","83","1.1","130","3.6","100","0.0","0.0","--","0.00","--","0","--"
"04","1009.2","1012.3","26.7","23.3","82","0.8","100","2.5","160","0.0","0.0","--","0.00","--","0","--"
"05","1009.4","1012.5","26.2","22.9","82","1.9","100","2.6","90","0.0","0.0","--","0.00","8.0","0","10.0"
"06","1009.9","1013.0","26.6","22.6","79","1.0","100","2.7","120","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.3","1013.4","27.2","23.2","79","1.0","110","3.1","120","0.0","0.0","0.1","0.32","--","0","--"
"08","1010.8","1013.9","28.0","23.5","77","0.7","110","2.5","100","0.0","0.0","0.0","0.60","10.0","1","8.0"
"09","1011.1","1014.2","29.4","24.9","77","1.9","150","3.5","140","0.0","0.0","0.0","1.19","12.0","3","8.0"
"10","1010.9","1014.0","29.4","24.1","73","1.6","160","3.3","150","0.0","0.0","0.3","1.54","--","4","--"
"11","1010.6","1013.7","30.7","24.1","68","2.0","200","4.6","240","0.0","0.0","0.4","2.20","18.0","6","6.0"
"12","1010.2","1013.2","31.7","23.5","62","2.8","280","5.5","270","0.0","0.0","1.0","3.22","--","10","--"
"13","1009.7","1012.7","32.3","23.3","59","2.7","270","5.5","280","0.0","0.0","1.0","3.60","--","11","--"
"14","1009.1","1012.1","31.2","23.6","64","3.8","250","6.2","260","0.0","0.0","0.9","2.85","20.0","9","4.0"
"15","1008.7","1011.7","30.7","23.6","66","3.8","260","6.8","230","0.0","0.0","1.0","2.67","--","6","--"
"16","1008.3","1011.3","30.8","24.1","68","3.0","270","6.6","270","0.0","0.0","0.6","1.31","--","3","--"
"17","1008.3","1011.4","29.9","23.8","70","2.6","260","6.7","260","0.0","0.0","0.7","1.14","15.0","1","8.0"
"18","1008.9","1012.0","29.6","23.4","69","1.9","260","6.0","260","0.0","0.0","0.5","0.46","--","0","--"
"19","1009.4","1012.5","29.1","24.0","74","1.8","240","5.2","240","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.8","1012.9","29.2","22.9","69","1.5","260","4.7","250","0.0","0.0","--","0.00","15.0","0","5.0"
"21","1010.1","1013.2","29.0","23.1","71","1.7","220","3.4","210","0.0","0.0","--","0.00","12.0","0","1.0"
"22","1010.7","1013.8","28.7","23.2","72","2.0","200","3.5","180","0.0","0.0","--","0.00","--","0","--"
"23","1010.6","1013.7","28.3","23.7","76","1.6","200","3.0","180","0.0","0.0","--","0.00","15.0","0","2.0"
"24","1010.4","1013.5","28.3","23.5","75","1.5","170","2.9","200","0.0","0.0","--","0.00","--","0","--"
