"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.4","1018.6","14.1","13.8","98","4.3","350","7.5","340","0.0","0.0","--","0.00","--","0","--"
"02","1015.0","1018.2","14.1","14.0","99","2.7","360","8.7","350","0.0","0.0","--","0.00","1.5","0","4.0"
"03","1014.7","1017.9","14.0","13.9","99","4.0","350","7.5","320","0.0","0.0","--","0.00","--","0","--"
"04","1014.5","1017.7","13.9","13.6","98","3.9","350","9.2","350","0.0","0.0","--","0.00","--","0","--"
"05","1014.8","1018.0","14.1","13.5","96","4.4","350","7.9","340","0.0","0.0","--","0.00","2.0","0","6.0"
"06","1015.5","1018.7","14.2","13.4","95","4.3","350","10.3","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.1","1019.3","14.2","13.3","94","3.6","350","8.2","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.8","1020.0","14.7","13.9","95","3.5","10","6.7","350","0.0","0.0","0.2","0.59","4.0","0","8.0"
"09","1017.1","1020.3","16.1","13.5","85","3.2","350","5.9","10","0.0","0.0","0.4","1.28","6.0","2","7.0"
"10","1017.2","1020.4","17.3","13.9","80","3.2","340","7.1","360","0.0","0.0","0.1","1.27","--","3","7.0"
"11","1016.5","1019.7","19.5","14.5","73","2.8","360","6.0","310","0.0","0.0","0.6","2.35","6.0","5","4.0"
"12","1015.8","1019.0","22.0","15.3","66","2.5","290","5.4","320","0.0","0.0","0.9","2.76","--","7","4.0"
"13","1014.5","1017.6","23.6","15.9","62","0.8","360","3.8","330","0.0","0.0","1.0","2.95","--","8","4.0"
"14","1014.0","1017.1","23.9","15.6","60","2.6","240","4.7","250","0.0","0.0","0.8","2.79","6.0","6","8.0"
"15","1014.0","1017.1","23.0","15.8","64","3.4","280","6.9","290","0.0","0.0","0.6","1.94","--","4","8.0"
"16","1014.1","1017.2","22.4","15.5","65","2.6","310","6.3","280","0.0","0.0","0.6","1.61","--","2","8.0"
"17","1014.3","1017.5","21.9","15.5","67","2.7","300","5.5","300","0.0","0.0","0.7","0.79","5.0","1","8.0"
"18","1015.0","1018.2","20.5","15.1","71","2.5","320","5.7","320","0.0","0.0","0.4","0.17","--","0","--"
"19","1015.7","1018.9","19.6","14.9","74","3.3","350","6.0","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.3","1019.5","19.1","14.8","76","2.4","340","6.3","350","0.0","0.0","--","0.00","3.0","0","9.0"
"21","1017.0","1020.2","18.5","14.8","79","2.5","350","4.9","360","0.0","0.0","--","0.00","3.0","0","6.0"
"22","1017.4","1020.6","18.8","15.2","80","1.9","330","3.8","330","0.0","0.0","--","0.00","--","0","--"
"23","1017.3","1020.5","18.3","14.9","81","1.4","350","4.7","360","0.0","0.0","--","0.00","3.0","0","0.0"
"24","1016.9","1020.1","18.3","15.0","81","2.4","340","4.1","350","0.0","0.0","--","0.00","--","0","--"
