"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.3","1013.4","26.7","23.3","82","1.1","160","2.4","140","0.0","0.0","--","0.00","--","0","--"
"02","1010.0","1013.1","26.5","23.4","83","0.9","120","2.3","150","0.0","0.0","--","0.00","12.0","0","0.0"
"03","1009.5","1012.6","26.4","23.2","83","0.9","120","1.9","140","0.0","0.0","--","0.00","--","0","--"
"04","1009.5","1012.6","26.4","23.0","82","0.5","80","1.6","110","0.0","0.0","--","0.00","--","0","--"
"05","1009.9","1013.0","26.2","23.0","83","0.4","60","2.2","70","0.0","0.0","--","0.00","12.0","0","4.0"
"06","1010.0","1013.1","25.7","22.5","83","1.0","80","2.3","80","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.6","1013.7","26.5","22.8","80","1.6","70","2.6","100","0.0","0.0","0.8","0.35","--","0","--"
"08","1011.0","1014.1","28.6","23.9","76","0.8","130","2.5","60","0.0","0.0","1.0","1.04","12.0","1","3.0"
"09","1011.4","1014.5","29.5","23.8","71","2.3","160","5.2","190","0.0","0.0","0.8","1.76","15.0","2","6.0"
"10","1011.5","1014.6","29.4","23.7","71","2.3","230","5.7","130","0.0","0.0","0.7","1.99","--","4","6.0"
"11","1011.2","1014.3","29.8","23.4","69","3.7","230","7.2","240","0.0","0.0","1.0","2.94","15.0","6","3.0"
"12","1010.9","1013.9","31.1","23.7","65","4.2","180","8.8","190","0.0","0.0","1.0","3.60","--","8","2.0"
"13","1009.9","1013.0","30.6","23.8","67","5.3","190","9.9","180","0.0","0.0","1.0","3.60","--","9","2.0"
"14","1008.9","1012.0","30.2","23.7","68","4.5","190","9.1","180","0.0","0.0","1.0","3.42","25.0","8","4.0"
"15","1008.4","1011.4","30.6","23.9","68","4.6","180","9.9","170","0.0","0.0","1.0","2.84","--","6","3.0"
"16","1008.1","1011.2","28.8","24.3","77","4.3","170","8.7","210","0.0","0.0","1.0","2.11","--","3","6.0"
"17","1008.7","1011.8","28.0","24.0","79","4.2","210","8.0","180","0.0","0.0","0.4","0.87","25.0","1","8.0"
"18","1009.2","1012.3","28.0","24.3","80","3.2","180","6.9","190","0.0","0.0","0.2","0.34","--","0","--"
"19","1009.5","1012.6","27.5","24.4","83","3.3","190","6.6","180","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.1","1013.2","27.5","24.5","84","2.0","190","5.5","170","0.0","0.0","--","0.00","20.0","0","7.0"
"21","1010.6","1013.7","27.5","24.8","85","1.8","190","4.8","210","0.0","0.0","--","0.00","15.0","0","8.0"
"22","1011.0","1014.1","27.1","24.5","86","3.9","170","6.2","140","0.0","0.0","--","0.00","--","0","--"
"23","1010.8","1013.9","27.2","24.4","85","3.0","160","4.9","170","0.0","0.0","--","0.00","15.0","0","9.0"
"24","1010.2","1013.3","27.1","24.3","85","2.7","160","6.9","180","0.0","0.0","--","0.00","--","0","--"
