"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.4","1012.5","26.3","21.5","75","0.4","30","2.8","10","0.0","0.0","--","0.00","--","0","--"
"02","1009.3","1012.4","26.2","21.6","76","1.0","10","3.2","10","0.0","0.0","--","0.00","8.0","0","7.0"
"03","1009.3","1012.4","25.8","21.9","79","0.5","30","3.0","30","0.0","0.0","--","0.00","--","0","--"
"04","1009.7","1012.8","25.7","22.0","80","0.2","0","2.3","80","0.0","0.0","--","0.00","--","0","--"
"05","1009.8","1012.9","25.5","22.0","81","2.0","50","3.5","50","0.0","0.0","--","0.00","8.0","0","6.0"
"06","1010.3","1013.4","25.6","21.9","80","1.1","30","2.9","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.8","1013.9","25.9","21.8","78","0.1","0","2.1","60","0.0","0.0","0.0","0.00","--","0","--"
"08","1011.2","1014.3","27.0","21.1","70","0.4","20","1.6","110","0.0","0.0","0.2","0.40","12.0","0","8.0"
"09","1011.6","1014.7","28.0","21.6","68","1.5","330","3.5","300","0.0","0.0","0.3","0.88","10.0","1","5.0"
"10","1011.4","1014.5","30.0","20.8","58","1.8","310","4.1","350","0.0","0.0","0.9","1.62","--","3","--"
"11","1010.8","1013.8","30.9","20.2","53","2.4","330","5.4","360","0.0","0.0","1.0","2.34","12.0","5","1.0"
"12","1010.1","1013.1","31.5","20.2","51","3.0","340","5.6","360","0.0","0.0","1.0","2.40","--","5","--"
"13","1009.3","1012.3","31.7","21.2","54","3.4","330","8.3","300","0.0","0.0","0.9","2.24","--","5","--"
"14","1008.7","1011.7","31.1","22.4","60","3.8","340","8.0","330","0.0","0.0","1.0","1.87","12.0","4","1.0"
"15","1008.6","1011.6","30.5","22.5","62","3.5","320","8.4","350","0.0","0.0","1.0","1.36","--","2","--"
"16","1008.8","1011.9","29.0","21.3","63","4.9","340","8.9","350","0.0","0.0","1.0","0.83","--","1","--"
"17","1009.3","1012.4","28.4","22.1","69","3.8","360","8.2","340","0.0","0.0","0.5","0.23","18.0","0","1.0"
"18","1009.8","1012.9","27.5","21.8","71","4.3","360","10.0","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1010.3","1013.4","26.8","22.1","75","4.2","360","9.9","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.9","1014.0","26.8","21.7","74","3.5","10","6.6","350","0.0","0.0","--","0.00","18.0","0","8.0"
"21","1011.1","1014.2","26.5","21.9","76","2.5","360","6.2","20","0.0","0.0","--","0.00","10.0","0","8.0"
"22","1011.1","1014.2","25.8","21.9","79","2.9","10","6.1","360","0.0","0.0","--","0.00","--","0","--"
"23","1011.0","1014.1","25.5","22.0","81","3.0","360","4.8","20","0.0","0.0","--","0.00","7.0","0","6.0"
"24","1011.0","1014.1","25.4","22.2","82","2.5","360","6.0","360","0.0","0.0","--","0.00","--","0","--"
