"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.3","1016.4","24.9","21.9","83","1.1","110","3.9","140","0.0","0.0","--","0.00","--","0","--"
"02","1013.4","1016.5","24.4","21.5","84","2.0","310","5.2","310","0.0","0.0","--","0.00","1.5","0","8.0"
"03","1013.3","1016.4","24.6","21.6","83","2.1","360","4.0","350","0.0","0.0","--","0.00","--","0","--"
"04","1013.1","1016.2","24.6","21.6","83","2.3","350","3.6","360","0.0","0.0","--","0.00","--","0","--"
"05","1013.4","1016.5","23.9","21.4","86","2.9","360","5.0","350","0.0","0.0","--","0.00","1.0","0","2.0"
"06","1014.0","1017.1","23.7","21.3","86","2.7","360","4.6","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.3","1017.4","23.8","21.6","88","1.9","350","3.7","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1014.7","1017.8","24.7","22.0","85","0.8","300","3.5","360","0.0","0.0","0.1","0.44","1.5","1","0.0"
"09","1015.2","1018.3","26.2","22.2","79","0.4","260","2.1","290","0.0","0.0","0.9","1.29","2.0","2","0.0"
"10","1015.1","1018.2","27.3","22.3","74","2.1","280","3.8","300","0.0","0.0","0.9","1.83","--","4","3.0"
"11","1014.7","1017.8","28.6","22.2","68","1.0","260","3.3","280","0.0","0.0","1.0","2.33","3.0","6","1.0"
"12","1013.7","1016.8","29.8","21.4","61","1.8","280","3.5","270","0.0","0.0","1.0","2.73","--","7","3.0"
"13","1012.8","1015.9","30.5","20.9","57","2.4","260","4.9","300","0.0","0.0","0.9","2.57","--","7","4.0"
"14","1012.3","1015.4","29.8","21.4","61","4.2","280","7.1","280","0.0","0.0","1.0","2.30","3.0","6","1.0"
"15","1012.2","1015.3","28.8","21.9","66","4.6","300","9.1","310","0.0","0.0","1.0","1.77","--","3","3.0"
"16","1012.6","1015.7","27.6","21.4","69","4.2","310","8.7","300","0.0","0.0","0.6","0.89","--","1","8.0"
"17","1012.9","1016.0","26.5","20.7","71","4.6","350","9.0","350","0.0","0.0","0.1","0.23","4.0","0","7.0"
"18","1013.2","1016.3","25.8","21.3","76","4.7","340","8.2","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.6","1016.7","25.3","20.9","77","3.9","340","7.3","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.1","1017.2","24.4","20.9","81","4.6","350","8.3","340","0.0","0.0","--","0.00","5.0","0","5.0"
"21","1014.6","1017.7","24.2","20.8","81","3.7","340","7.9","320","0.0","0.0","--","0.00","5.0","0","5.0"
"22","1014.6","1017.7","23.8","20.7","83","4.0","350","6.6","360","0.0","0.0","--","0.00","--","0","--"
"23","1014.6","1017.7","23.6","20.6","83","3.3","350","7.8","350","0.0","0.0","--","0.00","5.0","0","7.0"
"24","1014.6","1017.7","23.4","20.5","84","3.0","330","7.0","330","0.0","0.0","--","0.00","--","0","--"
