"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.5","1018.6","22.9","18.7","77","3.5","340","6.3","310","0.0","0.0","--","0.00","--","0","--"
"02","1015.2","1018.3","22.6","18.4","77","3.8","10","6.6","20","0.0","0.0","--","0.00","10.0","0","2.0"
"03","1014.7","1017.9","22.3","18.7","80","2.5","10","6.7","30","0.0","0.0","--","0.00","--","0","--"
"04","1014.5","1017.6","22.7","19.1","80","1.0","30","5.2","360","0.0","0.0","--","0.00","--","0","--"
"05","1014.7","1017.8","23.0","19.0","78","1.7","340","3.3","10","0.0","0.0","--","0.00","10.0","0","0.0"
"06","1014.9","1018.1","22.1","18.9","82","2.6","350","4.6","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.2","1018.4","22.0","18.6","81","2.1","350","5.5","350","0.0","0.0","0.4","0.15","--","0","--"
"08","1015.7","1018.8","23.2","18.5","75","2.9","360","6.3","30","0.0","0.0","1.0","0.79","10.0","1","1.0"
"09","1016.0","1019.1","24.6","18.8","70","3.3","360","5.9","10","0.0","0.0","1.0","1.52","10.0","2","0.0"
"10","1015.5","1018.6","26.4","19.3","65","2.3","360","4.8","40","0.0","0.0","1.0","2.16","--","5","--"
"11","1014.9","1018.0","28.6","19.6","58","2.0","300","5.0","40","0.0","0.0","1.0","2.62","11.0","7","2.0"
"12","1014.4","1017.5","29.1","18.9","54","2.6","310","5.6","310","0.0","0.0","1.0","2.81","--","8","--"
"13","1013.8","1016.9","29.4","19.4","55","4.2","300","8.0","280","0.0","0.0","1.0","2.98","--","8","--"
"14","1013.1","1016.2","29.2","19.0","54","4.2","300","8.1","300","0.0","0.0","1.0","2.54","13.0","6","3.0"
"15","1012.8","1015.9","29.5","19.8","56","4.5","290","7.8","290","0.0","0.0","1.0","1.88","--","3","--"
"16","1013.4","1016.5","28.1","21.2","66","5.0","310","8.7","300","0.0","0.0","0.9","1.25","--","1","--"
"17","1014.0","1017.1","26.6","21.2","72","4.0","340","8.7","340","0.0","0.0","0.8","0.39","12.0","0","3.0"
"18","1014.8","1017.9","25.5","21.4","78","5.0","330","8.8","330","0.0","0.0","0.0","0.02","--","0","--"
"19","1015.5","1018.6","25.3","20.3","74","4.2","350","8.5","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.0","1019.1","24.6","20.5","78","3.9","350","7.8","350","0.0","0.0","--","0.00","12.0","0","1.0"
"21","1016.1","1019.2","24.1","20.8","82","3.5","350","8.9","10","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1016.1","1019.2","23.8","20.9","84","3.3","360","8.7","350","0.0","0.0","--","0.00","--","0","--"
"23","1015.8","1018.9","23.6","20.9","85","2.8","10","7.2","350","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1015.4","1018.5","23.7","21.0","85","2.5","360","4.0","350","0.0","0.0","--","0.00","--","0","--"
