"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.0","1012.1","24.3","21.1","82","3.5","340","8.0","340","0.0","0.0","--","0.00","--","0","--"
"02","1008.6","1011.7","24.0","20.7","82","2.6","350","6.7","340","0.0","0.0","--","0.00","5.0","0","4.0"
"03","1008.2","1011.3","23.7","20.8","84","2.2","330","6.0","320","0.0","0.0","--","0.00","--","0","--"
"04","1008.0","1011.1","23.6","20.7","84","2.8","340","6.8","320","0.0","0.0","--","0.00","--","0","--"
"05","1008.1","1011.2","23.6","20.6","83","2.3","340","5.7","360","0.0","0.0","--","0.00","6.0","0","1.0"
"06","1008.7","1011.8","23.6","20.6","83","2.5","360","4.5","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.3","1012.4","24.3","20.9","81","2.3","340","3.8","360","0.0","0.0","0.1","0.10","--","0","--"
"08","1009.5","1012.6","24.8","21.3","81","1.9","340","5.1","300","0.0","0.0","0.4","0.75","6.0","1","7.0"
"09","1009.6","1012.7","25.7","21.1","76","1.2","310","4.4","350","0.0","0.0","0.1","0.95","5.0","2","9.0"
"10","1009.5","1012.6","27.9","21.7","69","1.6","330","4.9","300","0.0","0.0","0.6","2.36","--","6","8.0"
"11","1008.9","1012.0","28.6","21.4","65","3.1","320","6.4","320","0.0","0.0","0.9","2.63","6.0","8","5.0"
"12","1007.8","1010.9","29.5","21.7","63","1.6","360","6.9","320","0.0","0.0","1.0","2.98","--","9","7.0"
"13","1007.2","1010.3","29.8","21.3","60","2.8","360","7.0","350","0.0","0.0","0.7","2.58","--","8","8.0"
"14","1006.9","1010.0","29.6","21.4","61","4.6","280","9.2","290","0.0","0.0","0.2","1.53","7.0","4","8.0"
"15","1007.0","1010.1","27.6","20.5","65","5.0","300","10.3","300","0.0","0.0","0.1","1.39","--","3","9.0"
"16","1007.1","1010.2","26.8","20.3","68","4.7","330","11.7","300","0.0","0.0","0.0","0.75","--","1","9.0"
"17","1008.0","1011.1","25.7","19.9","70","4.7","350","11.7","340","0.0","0.0","0.0","0.16","10.0","0","9.0"
"18","1008.2","1011.3","24.9","19.7","73","4.5","350","9.4","340","0.0","0.0","0.0","0.00","--","0","--"
"19","1008.7","1011.8","24.4","19.8","76","3.3","350","8.2","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.5","1012.6","23.9","19.6","77","3.9","340","8.0","350","0.0","0.0","--","0.00","7.0","0","9.0"
"21","1010.2","1013.3","23.7","19.3","76","4.5","330","7.3","330","0.0","0.0","--","0.00","7.0","0","7.0"
"22","1010.1","1013.2","23.2","18.9","77","4.2","350","10.4","360","0.0","0.0","--","0.00","--","0","--"
"23","1010.1","1013.2","23.0","18.9","78","4.1","350","8.9","360","0.0","0.0","--","0.00","7.0","0","2.0"
"24","1009.7","1012.8","22.6","19.0","80","3.3","340","7.2","350","0.0","0.0","--","0.00","--","0","--"
