"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.5","1016.7","20.1","17.2","83","2.5","10","4.5","360","0.0","0.0","--","0.00","--","0","--"
"02","1013.2","1016.4","19.7","17.0","84","2.5","10","3.8","10","0.0","0.0","--","0.00","5.0","0","4.0"
"03","1012.6","1015.8","19.8","17.2","85","1.0","30","3.4","30","0.0","0.0","--","0.00","--","0","--"
"04","1012.0","1015.2","20.3","17.0","81","1.8","20","3.7","40","0.0","0.0","--","0.00","--","0","--"
"05","1011.8","1015.0","20.1","17.0","82","1.8","10","3.3","20","0.0","0.0","--","0.00","3.0","0","4.0"
"06","1012.2","1015.4","19.8","16.8","83","2.5","10","4.8","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.8","1016.0","19.9","17.0","83","2.4","10","5.0","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.0","1016.2","20.9","17.5","81","2.8","20","5.9","20","0.0","0.0","0.4","0.51","4.0","1","8.0"
"09","1013.6","1016.7","22.6","17.3","72","3.9","360","7.2","20","0.0","0.0","0.6","1.17","5.0","2","3.0"
"10","1013.6","1016.7","25.1","18.1","65","2.5","360","5.9","360","0.0","0.0","1.0","2.01","--","4","--"
"11","1013.0","1016.1","26.3","17.9","60","2.4","360","5.2","330","0.0","0.0","1.0","2.58","6.0","6","6.0"
"12","1011.8","1014.9","28.0","18.0","55","0.9","80","4.0","350","0.0","0.0","1.0","3.00","--","8","--"
"13","1010.2","1013.3","29.1","18.1","52","1.1","330","4.3","290","0.0","0.0","1.0","3.00","--","8","--"
"14","1009.0","1012.1","29.1","18.2","52","2.8","230","5.7","220","0.0","0.0","1.0","2.91","20.0","7","2.0"
"15","1008.3","1011.4","27.2","18.7","60","4.5","320","7.4","320","0.0","0.0","1.0","2.39","--","5","--"
"16","1008.4","1011.5","26.8","18.6","61","3.9","300","7.4","320","0.0","0.0","0.9","1.64","--","3","--"
"17","1008.9","1012.0","25.8","18.0","62","3.8","310","6.2","330","0.0","0.0","1.0","0.91","8.0","1","2.0"
"18","1009.1","1012.2","25.3","17.2","61","2.7","350","5.8","320","0.0","0.0","0.5","0.17","--","0","--"
"19","1009.6","1012.7","24.9","17.6","64","4.2","360","6.8","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.9","1013.0","24.5","17.6","65","2.7","360","5.4","20","0.0","0.0","--","0.00","20.0","0","0.0"
"21","1010.5","1013.6","24.0","17.6","67","3.2","360","5.5","360","0.0","0.0","--","0.00","30.0","0","0.0"
"22","1010.6","1013.7","23.6","17.7","70","1.0","10","5.8","360","0.0","0.0","--","0.00","--","0","--"
"23","1010.4","1013.5","23.2","17.8","72","1.3","20","4.3","10","0.0","0.0","--","0.00","25.0","0","0.0"
"24","1010.4","1013.5","23.2","17.9","72","0.9","10","2.6","30","0.0","0.0","--","0.00","--","0","--"
