"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.9","1020.1","19.4","15.8","80","5.0","330","8.9","330","0.0","0.0","--","0.00","--","0","--"
"02","1016.8","1020.0","18.0","14.9","82","5.2","350","11.7","330","0.0","0.0","--","0.00","9.0","0","5.0"
"03","1016.5","1019.7","17.2","14.4","84","4.6","340","8.5","350","0.0","0.0","--","0.00","--","0","--"
"04","1016.5","1019.7","16.9","14.0","83","4.4","340","8.8","350","0.0","0.0","--","0.00","--","0","--"
"05","1016.8","1020.0","16.4","13.1","81","5.1","350","9.5","350","0.0","0.0","--","0.00","9.0","0","8.0"
"06","1017.3","1020.5","15.9","12.7","81","4.5","340","9.6","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.2","1021.4","15.9","12.5","80","4.8","340","9.8","340","0.0","0.0","0.0","0.00","--","0","--"
"08","1019.0","1022.2","16.1","12.6","80","5.9","340","10.1","350","0.0","0.0","0.2","0.35","10.0","0","7.0"
"09","1019.8","1023.0","17.2","12.8","75","5.9","340","10.4","350","0.0","0.0","0.5","0.98","15.0","1","9.0"
"10","1020.1","1023.3","18.1","13.1","73","6.8","340","11.4","340","0.0","0.0","0.3","1.41","--","3","9.0"
"11","1020.0","1023.2","19.4","13.4","68","5.2","340","11.9","350","0.0","0.0","0.1","1.76","15.0","5","9.0"
"12","1019.4","1022.6","20.1","13.8","67","5.7","340","12.7","340","0.0","0.0","0.3","1.89","--","6","7.0"
"13","1018.3","1021.5","20.1","13.7","67","5.8","340","11.9","330","0.0","0.0","0.5","2.49","--","7","8.0"
"14","1017.2","1020.4","21.0","13.6","63","5.5","340","9.8","350","0.0","0.0","0.4","2.10","8.0","6","7.0"
"15","1016.7","1019.9","21.9","14.1","61","3.8","340","8.8","340","0.0","0.0","0.4","1.70","--","4","7.0"
"16","1016.4","1019.6","21.6","14.2","63","2.9","360","7.6","360","0.0","0.0","0.3","1.24","--","2","7.0"
"17","1017.0","1020.2","21.8","14.2","62","2.2","340","5.3","360","0.0","0.0","0.0","0.32","6.0","1","10.0"
"18","1017.5","1020.7","20.0","13.7","67","3.5","340","5.7","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1017.8","1021.0","19.5","13.7","69","2.8","340","5.6","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.4","1021.6","19.0","13.5","70","3.3","340","6.6","340","0.0","0.0","--","0.00","6.0","0","9.0"
"21","1018.5","1021.7","18.6","13.6","73","3.4","340","6.3","320","0.0","0.0","--","0.00","6.0","0","9.0"
"22","1018.4","1021.6","18.3","13.7","75","2.4","350","6.2","340","0.0","0.0","--","0.00","--","0","--"
"23","1018.3","1021.5","17.8","13.6","76","2.2","350","5.3","360","0.0","0.0","--","0.00","7.0","0","9.0"
"24","1018.2","1021.4","17.6","13.7","78","2.2","340","4.8","360","0.0","0.0","--","0.00","--","0","--"
