"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.8","1006.9","27.4","21.8","72","1.7","170","2.5","160","0.0","0.0","--","0.00","--","0","--"
"02","1003.4","1006.5","27.1","21.5","71","1.1","150","2.8","180","0.0","0.0","--","0.00","6.0","0","2.0"
"03","1003.1","1006.2","26.9","21.6","73","2.4","160","3.8","170","0.0","0.0","--","0.00","--","0","--"
"04","1003.0","1006.1","26.9","21.4","72","1.9","160","4.2","150","0.0","0.0","--","0.00","--","0","--"
"05","1002.7","1005.8","26.9","21.6","73","1.9","150","3.9","150","0.0","0.0","--","0.00","6.0","0","0.0"
"06","1002.8","1005.9","26.8","21.9","75","2.6","160","4.2","160","0.0","0.0","0.0","0.00","--","0","--"
"07","1003.1","1006.2","27.5","22.5","74","2.5","160","4.4","170","0.0","0.0","0.6","0.29","--","0","--"
"08","1003.5","1006.6","28.3","22.7","72","2.1","170","4.0","170","0.0","0.0","0.5","0.70","4.0","0","9.0"
"09","1003.9","1006.9","29.2","23.3","71","1.0","180","3.1","190","0.0","0.0","0.0","0.34","6.0","1","4.0"
"10","1004.0","1007.0","29.6","23.6","70","2.0","280","4.1","200","0.0","0.0","0.4","1.44","--","3","--"
"11","1003.2","1006.2","30.7","23.1","64","1.1","290","5.0","260","0.0","0.0","0.5","1.94","10.0","5","5.0"
"12","1002.5","1005.5","31.6","23.5","62","2.4","270","4.1","270","0.0","0.0","0.7","2.33","--","7","--"
"13","1001.5","1004.5","31.8","23.6","62","2.5","260","5.4","270","0.0","0.0","1.0","3.00","--","7","--"
"14","1000.8","1003.8","32.6","22.4","55","3.1","250","5.8","260","0.0","0.0","1.0","2.89","12.0","6","2.0"
"15","1000.7","1003.7","32.5","20.9","51","3.7","260","6.6","270","0.0","0.0","1.0","2.33","--","4","--"
"16","1000.5","1003.5","31.4","23.0","61","3.6","280","6.1","270","0.0","0.0","1.0","1.67","--","2","--"
"17","1000.5","1003.5","31.6","22.9","60","2.5","260","5.3","260","0.0","0.0","0.9","0.97","12.0","1","2.0"
"18","1001.5","1004.5","30.7","22.6","62","3.2","250","6.7","220","0.0","0.0","0.3","0.13","--","0","--"
"19","1001.8","1004.8","29.1","24.6","77","4.0","240","8.0","230","0.0","0.0","0.0","0.00","--","0","--"
"20","1002.2","1005.2","28.8","24.7","79","3.0","250","7.4","240","0.0","0.0","--","0.00","12.0","0","6.0"
"21","1003.0","1006.0","29.0","24.7","78","3.0","210","5.5","220","0.0","0.0","--","0.00","12.0","0","6.0"
"22","1002.9","1005.9","28.9","24.8","79","2.8","180","4.9","200","0.0","0.0","--","0.00","--","0","--"
"23","1003.3","1006.4","28.2","24.7","81","4.2","210","10.4","240","0.0","0.0","--","0.00","15.0","0","5.0"
"24","1002.9","1006.0","28.4","24.6","80","2.7","210","7.5","230","0.0","0.0","--","0.00","--","0","--"
