"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.7","1016.9","21.7","17.7","78","4.0","10","9.0","350","0.0","0.0","--","0.00","--","0","--"
"02","1013.1","1016.3","21.9","17.8","78","2.7","20","9.2","20","0.0","0.0","--","0.00","20.0","0","9.0"
"03","1013.2","1016.3","22.0","17.9","78","1.6","20","6.4","40","0.0","0.0","--","0.00","--","0","--"
"04","1013.5","1016.7","21.6","18.2","81","2.5","360","5.2","10","0.0","0.0","--","0.00","--","0","--"
"05","1013.0","1016.2","20.6","19.3","92","4.1","10","7.0","10","0.0","0.0","--","0.00","10.0","0","9.0"
"06","1012.8","1016.0","20.9","19.2","90","2.7","10","6.3","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.9","1016.1","21.7","19.5","87","1.1","350","4.5","80","0.0","0.0","0.0","0.01","--","0","--"
"08","1013.7","1016.9","21.6","19.0","85","3.9","320","6.3","320","0.0","0.0","0.0","0.54","10.0","1","10.0"
"09","1013.9","1017.1","21.9","18.8","83","5.3","10","9.6","20","0.0","0.0","0.0","0.12","12.0","1","10.0"
"10","1013.5","1016.6","22.7","18.7","78","3.3","20","9.3","360","0.0","0.0","0.0","0.84","--","2","--"
"11","1013.6","1016.7","22.9","18.4","76","4.3","340","8.0","330","0.0","0.0","0.0","0.80","8.0","2","10.0"
"12","1013.4","1016.5","24.2","17.9","68","4.3","360","8.1","360","0.0","0.0","0.1","1.22","--","4","--"
"13","1013.4","1016.5","24.4","18.1","68","4.5","360","8.2","360","0.0","0.0","0.0","1.60","--","5","--"
"14","1013.0","1016.1","25.2","17.7","63","4.8","360","9.2","360","0.0","0.0","0.4","2.28","13.0","6","9.0"
"15","1012.5","1015.6","24.7","17.7","65","5.8","360","8.9","360","0.0","0.0","0.0","1.34","--","3","--"
"16","1012.3","1015.4","23.9","18.0","70","6.1","360","9.6","10","0.0","0.0","0.0","0.83","--","2","--"
"17","1012.5","1015.6","23.4","17.9","71","4.8","360","8.4","360","0.0","0.0","0.0","0.56","11.0","1","9.0"
"18","1013.0","1016.1","23.2","17.9","72","4.3","350","7.7","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.2","1016.3","22.3","17.0","72","4.5","360","8.4","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.2","1016.4","21.8","17.0","74","4.2","360","9.3","360","0.0","0.0","--","0.00","12.0","0","8.0"
"21","1013.1","1016.3","21.3","16.9","76","5.1","10","9.0","20","0.0","0.0","--","0.00","12.0","0","8.0"
"22","1013.3","1016.5","20.6","16.2","76","4.5","360","10.7","360","0.0","0.0","--","0.00","--","0","--"
"23","1013.3","1016.5","19.9","16.3","80","3.9","360","9.1","360","0.0","0.0","--","0.00","7.0","0","6.0"
"24","1013.7","1016.9","19.4","16.2","82","5.2","360","8.9","360","0.0","0.0","--","0.00","--","0","--"
