"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.3","1011.4","27.7","24.2","81","0.3","170","1.1","220","0.0","0.0","--","0.00","--","0","--"
"02","1008.1","1011.2","27.3","25.1","88","0.9","70","1.6","80","0.0","0.0","--","0.00","--","0","--"
"03","1007.9","1011.0","26.7","25.1","91","1.3","90","2.4","80","0.0","0.0","--","0.00","--","0","--"
"04","1008.0","1011.1","26.8","24.5","87","0.5","90","1.8","100","0.0","0.0","--","0.00","--","0","--"
"05","1008.4","1011.5","26.7","23.0","80","0.4","110","1.9","90","0.0","0.0","--","0.00","--","0","--"
"06","1009.1","1012.2","27.0","23.1","79","0.2","0","1.1","80","0.0","0.0","0.0","0.05","--","0","--"
"07","1009.5","1012.6","27.3","24.0","82","1.0","40","2.4","50","0.0","0.0","0.7","0.55","--","0","--"
"08","1010.0","1013.1","29.0","22.8","69","1.2","340","3.4","310","0.0","0.0","1.0","1.40","20.0","2","5.0"
"09","1010.2","1013.3","29.4","23.4","70","1.9","330","4.1","310","0.0","0.0","0.6","1.60","20.0","3","5.0"
"10","1010.3","1013.4","29.9","23.4","68","2.5","280","5.4","300","0.0","0.0","0.9","2.67","--","7","--"
"11","1010.0","1013.0","31.4","23.5","63","2.9","280","5.0","300","0.0","0.0","1.0","3.23","20.0","9","6.0"
"12","1009.6","1012.6","31.3","24.0","65","4.1","300","6.4","260","0.0","0.0","1.0","3.48","--","10","--"
"13","1008.9","1011.9","31.5","23.1","61","3.3","300","7.4","310","0.0","0.0","1.0","3.34","--","10","--"
"14","1008.1","1011.1","31.4","23.0","61","3.6","320","7.1","320","0.0","0.0","1.0","2.97","25.0","8","8.0"
"15","1007.6","1010.6","30.8","23.0","63","4.8","300","7.8","300","0.0","0.0","1.0","2.48","--","6","--"
"16","1007.5","1010.5","30.2","22.9","65","5.0","300","8.2","310","0.0","0.0","1.0","1.86","--","3","--"
"17","1007.5","1010.6","29.5","23.0","68","4.0","330","8.0","350","0.0","0.0","1.0","1.21","25.0","1","7.0"
"18","1008.1","1011.2","28.9","23.8","74","3.8","320","6.4","340","0.0","0.0","0.9","0.46","--","0","--"
"19","1008.5","1011.6","27.7","24.4","82","2.9","340","6.1","320","0.0","0.0","0.0","0.03","--","0","--"
"20","1009.1","1012.2","27.5","24.2","82","3.0","340","6.7","350","0.0","0.0","--","0.00","--","0","--"
"21","1009.8","1012.9","27.2","24.1","83","2.6","10","4.9","330","0.0","0.0","--","0.00","--","0","--"
"22","1010.1","1013.2","27.0","24.3","85","1.6","330","3.7","300","0.0","0.0","--","0.00","--","0","--"
"23","1010.3","1013.4","27.0","24.3","85","1.8","320","5.0","360","0.0","0.0","--","0.00","--","0","--"
"24","1010.2","1013.3","26.6","24.5","88","3.0","10","5.4","360","0.0","0.0","--","0.00","--","0","--"
