"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.7","1018.9","19.1","16.5","85","6.1","10","13.0","10","0.0","0.0","--","0.00","--","0","--"
"02","1015.2","1018.4","18.5","16.1","86","6.5","20","13.6","30","0.0","0.0","--","0.00","2.0","0","9.0"
"03","1015.0","1018.2","18.4","15.7","84","5.7","20","12.2","10","0.0","0.0","--","0.00","--","0","--"
"04","1015.2","1018.4","18.4","15.5","83","6.4","10","13.3","20","0.0","0.0","--","0.00","--","0","--"
"05","1015.0","1018.2","18.3","15.3","83","6.7","20","14.8","20","0.0","0.0","--","0.00","4.0","0","10.0"
"06","1015.1","1018.3","18.3","15.4","83","7.0","20","12.3","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.8","1019.0","18.9","15.8","82","6.7","10","12.8","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.1","1020.3","19.3","15.9","81","6.7","10","12.2","360","0.0","0.0","0.2","0.37","8.0","0","7.0"
"09","1017.1","1020.3","20.5","16.4","77","5.5","30","10.9","20","0.0","0.0","0.3","0.65","15.0","1","4.0"
"10","1016.6","1019.8","22.6","17.2","72","4.2","30","10.4","30","0.0","0.0","1.0","1.71","--","3","--"
"11","1016.1","1019.2","24.1","17.5","67","5.5","10","10.0","20","0.0","0.0","0.6","1.51","12.0","4","6.0"
"12","1015.0","1018.1","24.6","17.2","63","5.5","10","12.9","20","0.0","0.0","1.0","2.39","--","5","--"
"13","1013.8","1016.9","24.8","16.6","60","6.6","10","14.2","10","0.0","0.0","0.9","2.15","--","5","--"
"14","1012.9","1016.0","25.3","16.9","60","6.2","20","13.2","10","0.0","0.0","0.6","1.69","12.0","4","6.0"
"15","1012.5","1015.6","25.2","17.1","61","5.3","10","11.0","10","0.0","0.0","0.9","1.50","--","2","--"
"16","1013.0","1016.1","23.3","16.4","65","5.7","10","11.8","350","0.0","0.0","0.5","0.73","--","1","--"
"17","1014.0","1017.2","21.1","15.2","69","5.9","10","13.9","20","0.0","0.0","0.1","0.15","7.0","0","8.0"
"18","1014.5","1017.7","20.4","15.0","71","6.1","10","11.6","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1015.2","1018.4","19.9","14.8","72","6.7","10","11.1","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.8","1019.0","20.0","14.9","72","5.5","10","10.0","10","0.0","0.0","--","0.00","8.0","0","8.0"
"21","1016.5","1019.7","19.8","15.0","74","6.0","10","10.1","10","0.0","0.0","--","0.00","6.0","0","6.0"
"22","1016.6","1019.8","19.6","15.0","75","4.7","20","10.9","20","0.0","0.0","--","0.00","--","0","--"
"23","1016.6","1019.8","19.3","14.8","75","4.9","10","10.4","10","0.0","0.0","--","0.00","10.0","0","8.0"
"24","1016.1","1019.3","19.2","14.8","76","4.3","20","9.4","20","0.0","0.0","--","0.00","--","0","--"
