"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.4","1007.5","27.6","25.6","89","2.3","150","4.7","150","0.0","0.0","--","0.00","--","0","--"
"02","1004.0","1007.1","27.4","25.8","91","1.8","140","4.1","150","0.0","0.0","--","0.00","--","0","--"
"03","1003.9","1007.0","27.1","25.5","91","2.2","130","4.1","120","0.0","0.0","--","0.00","--","0","--"
"04","1003.8","1006.9","27.2","25.0","88","2.4","130","4.6","120","0.0","0.0","--","0.00","--","0","--"
"05","1003.5","1006.6","27.5","24.4","83","3.3","140","5.3","120","0.0","0.0","--","0.00","--","0","--"
"06","1004.7","1007.8","27.6","24.7","84","2.1","170","5.3","140","0.5","0.1","0.0","0.07","--","0","--"
"07","1005.5","1008.6","26.0","25.7","98","2.4","160","7.6","260","12.5","0.5","0.0","0.01","--","0","--"
"08","1005.8","1008.9","26.1","25.8","98","2.7","110","4.9","80","0.0","0.0","0.0","0.07","15.0","0","9.0"
"09","1006.1","1009.2","26.3","25.6","96","2.2","110","5.8","110","1.0","0.1","0.0","0.23","12.0","1","10.0"
"10","1006.1","1009.2","26.7","25.3","92","2.4","110","5.3","140","1.0","0.1","0.0","0.61","--","2","--"
"11","1005.4","1008.5","28.8","25.6","83","1.9","110","4.7","100","0.0","0.0","0.5","2.22","20.0","8","9.0"
"12","1004.4","1007.4","30.8","25.9","75","2.2","180","4.3","160","0.0","0.0","0.8","3.12","--","10","--"
"13","1003.5","1006.5","31.7","25.1","68","2.7","210","5.4","160","0.0","0.0","0.6","2.87","--","10","--"
"14","1003.2","1006.2","32.5","24.8","64","3.0","210","6.3","200","0.0","0.0","0.8","3.03","30.0","9","8.0"
"15","1003.2","1006.2","32.1","24.5","64","2.8","220","5.7","200","0.0","0.0","1.0","2.93","--","7","--"
"16","1002.8","1005.8","31.3","24.9","69","3.1","190","6.1","190","0.0","0.0","0.4","1.55","--","3","--"
"17","1002.8","1005.8","31.3","25.2","70","3.5","190","5.8","190","0.0","0.0","0.7","1.26","25.0","2","7.0"
"18","1002.9","1005.9","30.7","24.9","71","2.8","200","6.1","190","0.0","0.0","0.6","0.55","--","0","--"
"19","1003.3","1006.3","30.2","25.3","75","2.5","190","4.5","190","0.0","0.0","0.0","0.01","--","0","--"
"20","1004.5","1007.6","27.1","25.9","93","2.8","180","7.5","200","3.0","0.6","--","0.00","--","0","--"
"21","1005.0","1008.1","26.8","25.6","93","2.4","140","5.0","180","1.0","0.8","--","0.00","--","0","--"
"22","1005.2","1008.3","27.2","25.4","90","2.0","120","4.3","120","0.0","0.0","--","0.00","--","0","--"
"23","1005.2","1008.3","27.2","25.6","91","2.7","120","4.3","120","0.0","0.0","--","0.00","--","0","--"
"24","1005.0","1008.1","27.2","25.8","92","3.5","150","5.4","140","2.5","0.2","--","0.00","--","0","--"
