"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.6","1014.7","25.4","21.0","77","1.4","260","3.0","240","0.0","0.0","--","0.00","--","0","--"
"02","1010.8","1013.9","25.5","20.9","76","0.9","270","2.9","230","0.0","0.0","--","0.00","6.0","0","8.0"
"03","1010.3","1013.4","25.4","20.8","76","1.0","240","2.9","240","0.0","0.0","--","0.00","--","0","--"
"04","1010.7","1013.8","25.1","20.9","78","1.9","290","3.0","290","0.0","0.0","--","0.00","--","0","--"
"05","1011.4","1014.5","24.9","21.0","79","1.2","350","3.2","290","0.0","0.0","--","0.00","6.0","0","7.0"
"06","1012.1","1015.2","24.5","20.8","80","2.6","350","3.7","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.7","1015.8","25.0","20.1","74","2.2","340","5.4","350","0.0","0.0","0.1","0.45","--","0","--"
"08","1012.8","1015.9","26.0","20.1","70","2.3","10","4.6","360","0.0","0.0","0.6","1.18","8.0","1","0.0"
"09","1012.9","1016.0","27.4","20.5","66","1.2","260","4.5","360","0.0","0.0","1.0","2.21","10.0","4","3.0"
"10","1012.5","1015.6","30.1","21.1","59","1.6","260","4.5","280","0.0","0.0","1.0","2.94","--","6","2.0"
"11","1012.1","1015.2","29.8","21.2","60","3.2","280","6.1","270","0.0","0.0","1.0","3.50","10.0","9","2.0"
"12","1011.7","1014.8","29.5","21.4","62","3.8","280","7.5","260","0.0","0.0","1.0","3.60","--","10","2.0"
"13","1011.3","1014.4","29.1","21.4","63","4.0","280","7.5","270","0.0","0.0","1.0","3.60","--","10","3.0"
"14","1010.4","1013.5","29.6","20.0","56","4.3","280","7.4","260","0.0","0.0","1.0","3.49","12.0","9","3.0"
"15","1010.1","1013.2","29.1","20.7","61","3.5","290","8.8","290","0.0","0.0","1.0","2.88","--","6","3.0"
"16","1009.6","1012.7","28.5","21.2","65","3.1","320","6.8","290","0.0","0.0","1.0","2.12","--","3","3.0"
"17","1009.6","1012.7","28.1","19.5","60","3.0","300","6.6","320","0.0","0.0","0.8","1.40","15.0","1","7.0"
"18","1009.8","1012.9","27.0","20.9","69","3.2","300","5.6","300","0.0","0.0","0.3","0.41","--","0","--"
"19","1010.1","1013.2","26.2","21.4","75","2.9","320","5.0","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.6","1013.7","26.0","21.5","76","3.0","330","4.9","320","0.0","0.0","--","0.00","15.0","0","3.0"
"21","1011.1","1014.2","26.0","21.8","78","3.1","300","5.1","300","0.0","0.0","--","0.00","7.0","0","5.0"
"22","1011.3","1014.4","25.7","21.9","80","2.2","330","5.2","360","0.0","0.0","--","0.00","--","0","--"
"23","1011.1","1014.2","25.5","22.3","83","1.4","340","3.4","300","0.0","0.0","--","0.00","6.0","0","4.0"
"24","1010.4","1013.5","25.4","22.2","82","1.6","340","3.7","360","0.0","0.0","--","0.00","--","0","--"
