"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.1","1015.2","22.5","19.8","85","2.5","360","4.5","360","0.0","0.0","--","0.00","--","0","--"
"02","1012.0","1015.1","22.2","19.9","87","2.7","10","5.2","10","0.0","0.0","--","0.00","4.0","0","8.0"
"03","1011.4","1014.5","22.2","19.6","85","3.6","10","6.2","20","0.0","0.0","--","0.00","--","0","--"
"04","1011.3","1014.4","22.2","19.2","83","2.9","360","5.4","340","0.0","0.0","--","0.00","--","0","--"
"05","1011.4","1014.5","22.1","19.1","83","3.4","10","7.0","10","0.0","0.0","--","0.00","9.0","0","9.0"
"06","1011.9","1015.0","22.1","19.4","85","3.5","360","7.8","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.6","1015.7","22.1","19.3","84","3.4","360","8.0","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.1","1016.2","22.3","19.7","85","4.2","360","7.8","360","T","0.5","0.0","0.12","8.0","0","10.0"
"09","1013.2","1016.3","23.2","19.4","79","6.0","360","9.0","10","0.0","0.0","0.0","0.69","12.0","1","10.0"
"10","1013.0","1016.1","24.2","19.3","74","4.6","10","10.3","360","0.0","0.0","0.0","1.14","--","3","--"
"11","1012.5","1015.6","25.1","19.3","70","5.1","360","7.9","360","0.0","0.0","0.1","1.68","11.0","5","9.0"
"12","1011.8","1014.9","25.7","19.4","68","5.2","350","8.9","360","0.0","0.0","0.0","1.59","--","5","--"
"13","1011.0","1014.1","26.0","19.7","68","4.2","360","8.9","360","0.0","0.0","0.0","1.51","--","5","--"
"14","1010.8","1013.9","26.4","19.8","67","4.2","360","8.8","50","0.0","0.0","0.0","1.26","10.0","4","9.0"
"15","1010.6","1013.7","26.4","20.5","70","2.8","360","6.8","10","0.0","0.0","0.0","0.82","--","2","--"
"16","1011.1","1014.2","25.8","20.2","71","3.8","360","6.7","360","0.0","0.0","0.1","0.60","--","1","--"
"17","1011.7","1014.8","24.3","20.4","79","4.8","360","8.1","340","0.0","0.0","0.0","0.07","8.0","0","10.0"
"18","1012.0","1015.1","23.9","20.5","81","3.8","360","8.8","10","0.0","0.0","0.0","0.00","--","0","--"
"19","1012.6","1015.7","23.3","20.3","83","4.9","360","10.0","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.8","1015.9","23.1","20.2","84","4.6","360","9.6","10","0.0","0.0","--","0.00","8.0","0","8.0"
"21","1012.9","1016.0","23.0","20.3","85","5.4","10","8.5","10","0.0","0.0","--","0.00","8.0","0","8.0"
"22","1012.9","1016.0","22.9","20.2","85","4.0","10","9.3","10","0.0","0.0","--","0.00","--","0","--"
"23","1012.6","1015.7","22.7","20.3","86","3.7","360","7.2","10","0.0","0.0","--","0.00","9.0","0","8.0"
"24","1012.1","1015.2","22.6","20.6","88","2.2","360","6.6","20","0.0","0.0","--","0.00","--","0","--"
