"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1018.1","1021.4","11.2","0.9","49","4.7","10","10.0","350","0.0","0.0","--","0.00","--","0","--"
"02","1017.5","1020.8","10.8","0.8","50","5.6","10","11.4","50","0.0","0.0","--","0.00","--","0","--"
"03","1017.4","1020.7","10.6","0.9","51","5.8","10","11.6","60","0.0","0.0","--","0.00","--","0","--"
"04","1017.4","1020.7","10.6","0.9","51","5.1","360","11.4","350","0.0","0.0","--","0.00","--","0","--"
"05","1017.9","1021.2","10.3","0.6","51","5.0","360","9.5","350","0.0","0.0","--","0.00","--","0","--"
"06","1018.5","1021.8","9.5","0.4","53","4.6","10","10.0","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1019.2","1022.5","9.1","0.6","55","5.3","10","9.6","20","0.0","0.0","0.0","0.01","--","0","--"
"08","1019.8","1023.1","9.8","1.0","54","5.6","10","11.3","20","0.0","0.0","0.8","0.40","12.0","0","2.0"
"09","1020.4","1023.7","11.0","1.5","52","4.4","360","9.3","350","0.0","0.0","1.0","1.11","15.0","1","2.0"
"10","1020.3","1023.6","12.4","1.7","48","4.9","360","9.1","40","0.0","0.0","1.0","1.78","--","3","--"
"11","1019.5","1022.8","14.3","1.9","43","3.3","360","7.8","20","0.0","0.0","1.0","2.29","15.0","6","4.0"
"12","1018.3","1021.5","15.1","3.0","44","3.9","360","7.7","330","0.0","0.0","1.0","2.48","--","7","--"
"13","1017.1","1020.3","16.0","3.5","43","3.8","10","8.2","360","0.0","0.0","1.0","3.01","--","8","--"
"14","1016.4","1019.6","16.9","4.3","43","3.7","350","7.6","30","0.0","0.0","0.9","2.06","15.0","6","0.0"
"15","1015.9","1019.1","16.7","4.1","43","4.3","10","8.0","40","0.0","0.0","1.0","2.04","--","4","--"
"16","1016.2","1019.4","15.4","3.9","46","6.5","360","11.0","360","0.0","0.0","1.0","1.39","--","2","--"
"17","1016.9","1020.1","14.1","3.9","50","5.7","360","12.3","360","0.0","0.0","1.0","0.64","10.0","1","2.0"
"18","1018.0","1021.3","12.9","3.8","54","5.0","10","11.6","10","0.0","0.0","0.1","0.07","--","0","--"
"19","1018.7","1022.0","12.3","3.5","55","4.7","360","9.3","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1019.1","1022.4","11.7","3.2","56","5.0","10","9.3","360","0.0","0.0","--","0.00","--","0","--"
"21","1019.3","1022.6","11.1","2.9","57","5.3","10","8.4","20","0.0","0.0","--","0.00","--","0","--"
"22","1019.5","1022.8","10.4","2.7","59","4.8","10","8.1","40","0.0","0.0","--","0.00","--","0","--"
"23","1019.2","1022.5","9.8","2.4","60","5.4","10","9.3","70","0.0","0.0","--","0.00","--","0","--"
"24","1018.7","1022.0","9.5","2.1","60","4.9","10","8.7","10","0.0","0.0","--","0.00","--","0","--"
