"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.6","1017.8","21.8","17.0","74","1.2","20","2.0","20","0.0","0.0","--","0.00","--","0","--"
"02","1014.5","1017.7","21.4","16.8","75","1.2","20","2.0","30","0.0","0.0","--","0.00","--","0","--"
"03","1014.4","1017.6","21.5","16.7","74","1.4","10","1.9","20","0.0","0.0","--","0.00","--","0","--"
"04","1014.7","1017.9","20.9","16.5","76","0.8","60","2.2","40","0.0","0.0","--","0.00","--","0","--"
"05","1014.9","1018.1","20.0","14.8","72","1.0","80","2.3","90","0.0","0.0","--","0.00","--","0","--"
"06","1015.1","1018.3","19.7","14.1","70","0.6","90","2.7","100","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.8","1019.0","20.3","14.0","67","0.5","100","1.2","80","0.0","0.0","0.1","0.11","--","0","--"
"08","1016.3","1019.5","21.6","14.3","63","0.5","90","1.8","90","0.0","0.0","1.0","0.76","10.0","1","5.0"
"09","1016.4","1019.5","23.1","15.4","62","0.7","150","1.9","120","0.0","0.0","1.0","1.52","18.0","3","4.0"
"10","1016.3","1019.4","24.7","15.4","56","1.3","250","2.9","330","0.0","0.0","0.9","2.22","--","5","--"
"11","1015.9","1019.0","24.7","15.4","56","2.7","240","5.2","250","0.0","0.0","0.9","2.65","20.0","8","2.0"
"12","1015.4","1018.5","25.2","16.1","57","3.3","300","6.5","300","0.0","0.0","1.0","3.30","--","10","--"
"13","1014.6","1017.7","25.7","16.3","56","3.8","280","6.4","280","0.0","0.0","1.0","3.36","--","11","--"
"14","1014.3","1017.4","25.6","15.3","53","3.6","280","7.4","270","0.0","0.0","1.0","3.11","20.0","9","1.0"
"15","1014.3","1017.4","25.6","15.3","53","5.1","310","8.1","300","0.0","0.0","1.0","2.59","--","6","--"
"16","1014.0","1017.1","25.0","15.6","56","4.5","300","8.6","300","0.0","0.0","1.0","1.86","--","3","--"
"17","1013.8","1016.9","24.4","15.4","57","3.6","290","7.1","320","0.0","0.0","1.0","1.02","25.0","1","2.0"
"18","1013.8","1016.9","23.4","15.2","60","3.1","310","5.9","310","0.0","0.0","0.5","0.25","--","0","--"
"19","1014.4","1017.5","22.8","14.9","61","2.7","310","4.7","300","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.2","1018.4","22.3","15.2","64","2.3","350","4.4","300","0.0","0.0","--","0.00","--","0","--"
"21","1015.8","1019.0","22.3","14.9","63","1.3","360","3.8","10","0.0","0.0","--","0.00","--","0","--"
"22","1015.9","1019.1","22.2","15.1","64","1.2","360","3.0","340","0.0","0.0","--","0.00","--","0","--"
"23","1015.8","1019.0","21.9","15.0","65","0.9","10","1.9","10","0.0","0.0","--","0.00","--","0","--"
"24","1015.7","1018.9","21.6","15.2","67","0.8","20","2.0","40","0.0","0.0","--","0.00","--","0","--"
