"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.6","1020.8","21.4","20.3","93","3.5","30","6.6","30","0.0","0.0","--","0.00","--","0","--"
"02","1017.0","1020.2","21.3","19.8","91","3.4","30","6.4","40","0.0","0.0","--","0.00","3.0","0","8.0"
"03","1016.5","1019.7","20.9","19.3","91","3.0","40","7.1","50","0.0","0.0","--","0.00","--","0","--"
"04","1016.4","1019.6","20.9","19.3","91","3.2","40","6.2","50","0.0","0.0","--","0.00","--","0","--"
"05","1016.4","1019.6","20.8","19.2","91","3.5","30","6.0","30","0.0","0.0","--","0.00","2.0","0","9.0"
"06","1016.8","1020.0","20.8","19.0","89","4.2","30","7.0","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.3","1020.5","20.9","19.0","89","3.5","30","7.5","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.5","1020.7","21.5","19.3","87","4.0","40","7.4","30","0.0","0.0","0.0","0.20","3.0","0","9.0"
"09","1018.1","1021.3","22.9","20.3","85","4.7","30","8.1","30","0.0","0.0","0.8","1.13","3.0","1","7.0"
"10","1018.0","1021.1","23.4","19.9","81","5.3","20","9.5","20","0.0","0.0","0.8","1.55","--","3","--"
"11","1017.4","1020.5","24.3","19.8","76","5.6","30","10.4","60","0.0","0.0","0.3","1.66","5.0","3","9.0"
"12","1016.3","1019.4","24.7","19.7","74","5.1","30","9.6","30","0.0","0.0","0.7","1.85","--","4","--"
"13","1015.5","1018.6","25.1","19.9","73","5.1","20","8.4","30","0.0","0.0","1.0","2.22","--","4","--"
"14","1014.9","1018.0","25.7","19.8","70","4.3","20","9.2","30","0.0","0.0","1.0","1.81","4.0","3","2.0"
"15","1014.7","1017.8","24.7","19.1","71","5.2","20","10.7","30","0.0","0.0","1.0","1.36","--","2","--"
"16","1014.9","1018.0","23.7","18.2","71","5.7","30","9.3","30","0.0","0.0","1.0","0.81","--","1","--"
"17","1015.9","1019.1","21.7","16.7","73","5.0","20","10.5","40","0.0","0.0","0.6","0.23","4.0","0","2.0"
"18","1016.5","1019.7","20.7","16.1","75","5.8","20","11.1","10","0.0","0.0","0.0","0.00","--","0","--"
"19","1017.3","1020.5","20.3","15.7","75","4.9","30","11.4","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.5","1020.7","19.7","15.5","77","4.6","30","11.7","30","0.0","0.0","--","0.00","6.0","0","2.0"
"21","1017.6","1020.8","19.3","15.3","78","5.2","20","10.6","10","0.0","0.0","--","0.00","6.0","0","1.0"
"22","1017.8","1021.0","19.1","15.3","79","4.7","20","10.3","30","0.0","0.0","--","0.00","--","0","--"
"23","1017.9","1021.1","18.9","15.2","79","3.3","30","9.7","20","0.0","0.0","--","0.00","7.0","0","1.0"
"24","1017.7","1020.9","18.7","15.1","80","4.1","20","8.0","30","0.0","0.0","--","0.00","--","0","--"
