"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.6","1015.7","22.1","14.3","61","1.6","20","2.7","20","0.0","0.0","--","0.00","--","0","--"
"02","1012.3","1015.4","21.7","14.4","63","1.0","30","3.7","20","0.0","0.0","--","0.00","--","0","--"
"03","1012.2","1015.3","22.2","14.6","62","1.0","20","1.8","350","0.0","0.0","--","0.00","--","0","--"
"04","1012.1","1015.3","21.3","14.5","65","2.0","20","3.3","20","0.0","0.0","--","0.00","--","0","--"
"05","1012.5","1015.7","21.4","14.8","66","2.1","350","4.2","10","0.0","0.0","--","0.00","--","0","--"
"06","1013.1","1016.3","21.5","15.4","68","1.6","10","3.0","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.1","1017.3","21.9","15.7","68","1.9","360","3.2","350","0.0","0.0","0.0","0.09","--","0","--"
"08","1014.5","1017.6","22.8","16.6","68","1.2","20","3.4","10","0.0","0.0","0.0","0.39","12.0","1","10.0"
"09","1014.7","1017.8","24.5","18.0","67","1.3","10","2.7","360","0.0","0.0","0.0","0.98","13.0","2","9.0"
"10","1014.7","1017.8","25.5","18.5","65","1.1","180","2.4","350","0.0","0.0","0.2","1.51","--","4","--"
"11","1014.1","1017.2","26.2","19.1","65","2.0","190","4.0","260","0.0","0.0","0.0","1.27","13.0","4","10.0"
"12","1013.4","1016.5","27.1","19.7","64","2.9","200","6.4","210","0.0","0.0","0.3","2.18","--","7","--"
"13","1012.7","1015.8","26.4","19.1","64","2.9","200","5.8","190","0.0","0.0","0.2","1.89","--","6","--"
"14","1012.6","1015.7","26.1","18.5","63","2.6","250","4.5","260","0.0","0.0","0.1","1.45","20.0","4","10.0"
"15","1012.2","1015.3","26.0","18.7","64","1.5","260","4.5","230","0.0","0.0","0.0","0.81","--","2","--"
"16","1012.2","1015.3","26.3","19.0","64","1.6","240","3.4","250","0.0","0.0","0.7","1.03","--","2","--"
"17","1012.7","1015.8","25.5","19.4","69","2.1","240","3.4","230","0.0","0.0","0.1","0.30","18.0","0","10.0"
"18","1012.8","1015.9","25.4","19.5","70","1.3","230","3.3","220","0.0","0.0","0.0","0.01","--","0","--"
"19","1013.1","1016.2","25.2","17.2","61","2.5","360","4.1","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.9","1017.0","24.2","16.5","62","2.7","360","5.8","20","0.0","0.0","--","0.00","--","0","--"
"21","1014.4","1017.5","23.5","15.8","62","2.0","360","6.0","350","0.0","0.0","--","0.00","--","0","--"
"22","1014.9","1018.0","23.0","15.6","63","3.2","360","5.4","360","0.0","0.0","--","0.00","--","0","--"
"23","1014.6","1017.7","22.7","15.3","63","1.1","10","5.3","360","0.0","0.0","--","0.00","--","0","--"
"24","1014.3","1017.5","22.2","15.1","64","3.2","360","5.4","360","0.0","0.0","--","0.00","--","0","--"
