"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1021.8","1025.1","14.5","10.9","79","4.8","10","9.8","10","0.0","0.0","--","0.00","--","0","--"
"02","1021.4","1024.7","14.5","10.9","79","4.3","20","9.5","20","0.0","0.0","--","0.00","25.0","0","9.0"
"03","1020.8","1024.1","14.4","10.8","79","4.4","360","7.9","360","0.0","0.0","--","0.00","--","0","--"
"04","1020.3","1023.6","14.2","10.8","80","4.3","20","8.8","350","0.0","0.0","--","0.00","--","0","--"
"05","1021.2","1024.5","14.4","11.0","80","3.8","360","8.0","20","0.0","0.0","--","0.00","20.0","0","9.0"
"06","1022.3","1025.6","13.8","11.2","84","4.8","10","10.6","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1022.9","1026.2","13.8","11.2","84","4.1","360","9.6","20","T","0.1","0.0","0.00","--","0","--"
"08","1023.5","1026.8","13.6","11.7","88","5.1","360","7.7","350","T","0.5","0.0","0.08","15.0","0","10.0"
"09","1023.9","1027.2","13.8","11.7","87","6.0","360","10.6","20","0.0","0.0","0.0","0.33","15.0","1","10.0"
"10","1023.6","1026.9","14.8","11.8","82","4.8","20","9.4","10","0.0","0.0","0.1","1.11","--","2","--"
"11","1022.9","1026.1","15.9","11.9","77","4.0","360","7.8","20","0.0","0.0","0.0","1.14","12.0","3","10.0"
"12","1022.0","1025.2","16.0","12.0","77","3.7","10","9.3","10","0.0","0.0","0.0","1.01","--","3","--"
"13","1021.9","1025.1","16.0","12.0","77","4.6","360","9.4","350","0.0","0.0","0.0","0.71","--","2","--"
"14","1021.3","1024.5","16.1","11.7","75","5.1","20","8.9","10","0.0","0.0","0.0","0.84","12.0","3","10.0"
"15","1020.4","1023.6","16.4","12.4","77","3.0","10","8.7","360","T","0.2","0.0","0.48","--","1","--"
"16","1020.7","1023.9","15.8","12.7","82","3.8","360","7.1","340","T","0.4","0.0","0.31","--","1","--"
"17","1021.4","1024.7","15.1","12.4","84","5.2","10","9.3","360","T","0.5","0.0","0.15","10.0","0","10.0"
"18","1021.7","1025.0","15.2","12.5","84","3.1","10","7.8","10","T","0.2","0.0","0.00","--","0","--"
"19","1022.2","1025.5","14.9","12.8","87","4.0","360","7.7","340","T","1.0","0.0","0.00","--","0","--"
"20","1022.8","1026.1","14.7","12.4","86","3.9","360","8.1","350","T","0.5","--","0.00","10.0","0","9.0"
"21","1023.0","1026.3","14.7","12.2","85","3.9","360","8.3","350","0.0","0.0","--","0.00","10.0","0","9.0"
"22","1023.0","1026.3","14.1","12.0","87","3.9","10","7.4","10","0.0","0.0","--","0.00","--","0","--"
"23","1022.6","1025.9","13.9","11.8","87","3.3","10","8.3","350","0.0","0.0","--","0.00","10.0","0","5.0"
"24","1022.5","1025.8","13.7","11.9","89","4.6","360","8.7","10","0.0","0.0","--","0.00","--","0","--"
