"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.5","1008.5","29.5","25.7","80","2.2","180","3.6","190","0.0","0.0","--","0.00","--","0","--"
"02","1005.6","1008.6","29.5","25.7","80","2.0","180","3.9","200","0.0","0.0","--","0.00","--","0","--"
"03","1005.8","1008.8","29.5","25.5","79","1.4","160","3.3","190","0.0","0.0","--","0.00","--","0","--"
"04","1006.0","1009.1","29.0","25.6","82","1.1","120","4.2","120","T","0.1","--","0.00","--","0","--"
"05","1006.4","1009.5","28.0","26.4","91","1.3","40","5.0","30","13.0","0.4","--","0.00","--","0","--"
"06","1007.2","1010.3","28.6","26.6","89","0.9","200","3.7","90","1.5","0.4","0.0","0.07","--","0","--"
"07","1008.0","1011.1","29.2","26.2","84","1.2","10","4.5","110","0.5","0.1","0.1","0.49","--","0","--"
"08","1008.1","1011.2","28.5","26.5","89","1.5","60","2.8","350","3.0","0.9","0.0","0.48","30.0","1","9.0"
"09","1008.4","1011.5","29.6","26.6","84","2.6","330","4.9","300","0.5","0.1","0.1","0.72","30.0","2","8.0"
"10","1008.2","1011.2","30.4","25.9","77","3.3","260","5.5","280","0.0","0.0","0.4","2.01","--","6","--"
"11","1008.1","1011.1","31.1","26.2","75","3.2","220","6.1","240","0.0","0.0","0.3","1.93","30.0","8","7.0"
"12","1007.4","1010.4","31.3","25.9","73","3.1","240","8.1","230","0.0","0.0","0.4","2.24","--","9","--"
"13","1006.7","1009.7","31.4","25.3","70","4.5","240","8.3","210","0.0","0.0","0.4","2.31","--","9","--"
"14","1005.9","1008.9","31.2","25.3","71","4.7","240","8.4","210","0.0","0.0","0.3","2.03","30.0","7","8.0"
"15","1006.3","1009.3","30.7","25.5","74","3.9","250","8.5","250","0.0","0.0","0.0","1.02","--","3","--"
"16","1006.3","1009.3","30.3","25.6","76","2.5","240","7.5","230","T","0.1","0.0","0.13","--","0","--"
"17","1006.7","1009.8","29.0","24.8","78","3.1","360","6.3","20","0.0","0.0","0.0","0.06","20.0","0","10.0"
"18","1006.5","1009.6","27.9","24.4","81","1.8","90","4.9","20","T","0.6","0.0","0.07","--","0","--"
"19","1006.9","1010.0","27.8","23.8","79","2.2","50","3.8","40","0.0","0.0","0.0","0.04","--","0","--"
"20","1006.9","1010.0","28.1","23.7","77","1.0","110","3.8","60","0.0","0.0","--","0.00","--","0","--"
"21","1006.8","1009.9","28.2","23.1","74","1.0","80","2.6","100","0.0","0.0","--","0.00","--","0","--"
"22","1007.2","1010.3","27.9","23.5","77","1.4","120","3.0","110","0.0","0.0","--","0.00","--","0","--"
"23","1007.2","1010.3","28.0","23.8","78","1.6","100","3.1","120","0.0","0.0","--","0.00","--","0","--"
"24","1006.3","1009.4","28.0","24.0","79","1.9","80","3.5","100","0.0","0.0","--","0.00","--","0","--"
