"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1019.6","1022.8","20.0","17.4","85","3.1","30","5.5","40","0.0","0.0","--","0.00","--","0","--"
"02","1019.1","1022.3","19.6","17.3","87","3.7","30","6.2","20","0.0","0.0","--","0.00","3.0","0","9.0"
"03","1018.5","1021.7","19.5","17.3","87","3.5","30","5.9","30","0.0","0.0","--","0.00","--","0","--"
"04","1018.1","1021.3","19.3","17.4","89","3.6","30","6.4","30","0.0","0.0","--","0.00","--","0","--"
"05","1018.3","1021.5","19.4","17.3","88","3.5","30","6.5","40","0.0","0.0","--","0.00","3.0","0","3.0"
"06","1018.6","1021.8","19.4","17.4","88","3.5","20","6.0","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1019.4","1022.6","19.7","17.8","89","3.8","20","6.4","40","0.0","0.0","0.0","0.00","--","0","--"
"08","1019.9","1023.1","20.1","17.8","87","3.3","30","8.2","40","0.0","0.0","0.0","0.14","3.0","0","10.0"
"09","1020.2","1023.4","20.6","18.0","85","4.0","20","7.0","10","0.0","0.0","0.0","0.62","2.0","1","10.0"
"10","1020.1","1023.3","21.9","18.4","81","3.7","40","8.2","30","0.0","0.0","0.0","1.13","--","3","--"
"11","1019.6","1022.7","24.0","18.9","73","4.7","10","8.5","30","0.0","0.0","0.3","1.90","3.0","5","8.0"
"12","1018.5","1021.6","25.1","18.4","66","5.6","30","9.0","30","0.0","0.0","0.3","2.29","--","6","--"
"13","1017.5","1020.6","25.7","18.2","63","6.3","20","11.4","360","0.0","0.0","0.8","2.66","--","7","--"
"14","1016.2","1019.3","26.9","18.3","59","4.6","20","10.7","10","0.0","0.0","1.0","2.76","6.0","7","4.0"
"15","1015.4","1018.5","26.5","18.3","61","6.6","20","11.0","30","0.0","0.0","1.0","2.38","--","5","--"
"16","1015.1","1018.2","25.9","18.3","63","5.9","20","10.6","20","0.0","0.0","1.0","1.75","--","3","--"
"17","1015.1","1018.2","24.9","18.1","66","4.7","20","9.9","30","0.0","0.0","1.0","0.92","8.0","1","4.0"
"18","1015.4","1018.5","23.7","17.9","70","4.1","20","9.0","20","0.0","0.0","0.3","0.24","--","0","--"
"19","1015.6","1018.7","23.0","18.0","73","3.5","30","6.9","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.2","1019.4","21.6","18.0","80","4.0","20","7.9","40","0.0","0.0","--","0.00","6.0","0","2.0"
"21","1016.8","1020.0","20.9","17.4","80","3.8","30","8.5","40","0.0","0.0","--","0.00","5.0","0","0.0"
"22","1016.7","1019.9","20.5","17.2","81","3.3","30","8.1","40","0.0","0.0","--","0.00","--","0","--"
"23","1016.6","1019.8","20.2","17.1","82","4.1","30","8.5","20","0.0","0.0","--","0.00","3.0","0","0.0"
"24","1016.2","1019.4","20.0","17.1","83","3.2","40","6.0","50","0.0","0.0","--","0.00","--","0","--"
