"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.1","1007.2","27.3","23.7","81","2.0","350","3.5","320","0.0","0.0","--","0.00","--","0","--"
"02","1002.6","1005.7","26.9","23.5","82","1.5","350","3.4","350","0.0","0.0","--","0.00","4.0","0","6.0"
"03","1001.7","1004.8","26.7","23.6","83","3.2","350","4.7","350","0.0","0.0","--","0.00","--","0","--"
"04","1000.6","1003.7","26.3","23.5","85","2.0","350","4.6","360","0.0","0.0","--","0.00","--","0","--"
"05","1000.1","1003.2","26.5","23.7","85","0.2","0","3.7","320","0.0","0.0","--","0.00","2.0","0","9.0"
"06","1000.4","1003.5","26.6","23.6","84","1.4","350","3.6","280","0.0","0.0","0.0","0.00","--","0","--"
"07","1000.3","1003.4","26.7","23.7","84","1.4","330","3.2","340","0.0","0.0","0.0","0.00","--","0","--"
"08","999.6","1002.6","27.7","23.9","80","2.8","290","4.2","290","0.0","0.0","0.0","0.64","2.5","1","9.0"
"09","999.4","1002.4","28.8","23.8","74","2.6","290","6.0","280","0.0","0.0","0.7","1.54","5.0","3","7.0"
"10","998.8","1001.8","28.8","23.8","74","0.0","0","4.9","310","0.0","0.0","0.0","0.61","--","2","10.0"
"11","998.2","1001.2","28.7","23.8","75","1.5","110","4.6","110","0.0","0.0","0.0","0.60","4.0","2","10.0"
"12","997.2","1000.2","28.8","23.8","74","0.3","80","2.7","130","0.0","0.0","0.0","0.57","--","2","10.0"
"13","996.7","999.7","29.9","23.9","70","0.8","50","3.1","50","0.0","0.0","0.0","1.06","--","4","10.0"
"14","996.2","999.2","30.1","23.9","69","1.5","290","6.4","300","0.0","0.0","0.0","0.94","6.0","3","9.0"
"15","995.7","998.7","30.8","23.8","66","1.1","250","3.8","330","0.0","0.0","0.0","1.10","--","3","9.0"
"16","995.5","998.5","31.3","23.4","63","2.0","280","4.3","320","0.0","0.0","0.3","1.08","--","2","9.0"
"17","996.2","999.2","29.3","22.4","66","4.5","330","9.9","350","0.0","0.0","0.0","0.32","6.0","0","10.0"
"18","996.5","999.5","28.7","22.1","68","3.9","340","10.5","340","0.0","0.0","0.0","0.00","--","0","--"
"19","996.8","999.8","27.9","22.0","70","6.6","350","10.7","340","0.0","0.0","0.0","0.00","--","0","--"
"20","998.3","1001.4","27.1","21.8","73","7.1","340","14.8","340","0.0","0.0","--","0.00","15.0","0","9.0"
"21","999.1","1002.2","26.8","22.0","75","5.3","340","15.3","350","0.0","0.0","--","0.00","15.0","0","9.0"
"22","999.2","1002.3","25.9","21.8","78","6.2","320","14.1","310","0.0","0.0","--","0.00","--","0","--"
"23","999.9","1003.0","25.0","21.9","83","5.8","340","12.2","330","T","0.1","--","0.00","10.0","0","10.0"
"24","1000.6","1003.7","25.9","22.8","83","6.6","340","16.0","360","1.0","0.3","--","0.00","--","0","--"
