"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.1","1017.3","17.2","13.0","76","2.5","20","6.2","40","0.0","0.0","--","0.00","--","0","--"
"02","1013.7","1016.9","16.7","12.3","75","2.9","20","5.8","10","0.0","0.0","--","0.00","5.0","0","4.0"
"03","1013.5","1016.7","16.7","12.3","75","3.1","10","5.2","360","0.0","0.0","--","0.00","--","0","--"
"04","1013.6","1016.8","16.2","12.2","77","3.1","10","5.9","360","0.0","0.0","--","0.00","--","0","--"
"05","1013.9","1017.1","16.3","12.1","76","2.8","20","5.4","10","0.0","0.0","--","0.00","5.0","0","8.0"
"06","1014.8","1018.0","16.1","12.0","77","2.9","20","6.1","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.2","1018.4","15.7","11.9","78","4.0","30","6.7","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.1","1019.3","16.5","12.5","77","3.6","20","6.6","30","0.0","0.0","0.0","0.21","4.0","0","0.0"
"09","1016.9","1020.1","17.6","12.9","74","4.3","20","7.2","40","0.0","0.0","0.7","0.74","5.0","1","0.0"
"10","1017.0","1020.2","19.6","13.7","69","2.8","20","6.0","10","0.0","0.0","1.0","1.25","--","2","--"
"11","1016.3","1019.5","21.4","14.5","65","3.4","10","6.1","360","0.0","0.0","0.9","1.80","5.0","3","6.0"
"12","1015.3","1018.4","22.7","15.1","62","4.1","10","7.2","30","0.0","0.0","1.0","2.29","--","4","--"
"13","1014.2","1017.3","23.6","15.5","60","3.2","30","6.3","20","0.0","0.0","1.0","2.33","--","4","--"
"14","1013.4","1016.5","24.6","16.0","59","2.5","360","5.8","20","0.0","0.0","1.0","1.83","6.0","3","0.0"
"15","1013.1","1016.2","24.9","15.8","57","3.2","350","5.4","10","0.0","0.0","1.0","1.52","--","2","--"
"16","1013.4","1016.5","24.8","15.7","57","2.5","20","5.3","50","0.0","0.0","1.0","0.95","--","1","--"
"17","1014.0","1017.1","22.6","16.6","69","3.1","330","5.8","320","0.0","0.0","0.8","0.37","5.0","0","0.0"
"18","1014.3","1017.5","22.1","16.2","69","1.9","20","4.9","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1015.1","1018.3","20.9","16.3","75","2.8","10","5.7","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.7","1018.9","20.0","15.8","77","4.1","10","6.6","20","0.0","0.0","--","0.00","4.0","0","0.0"
"21","1016.2","1019.4","18.8","14.8","78","4.9","20","8.2","30","0.0","0.0","--","0.00","2.5","0","0.0"
"22","1016.5","1019.7","18.5","14.6","78","2.9","20","7.1","30","0.0","0.0","--","0.00","--","0","--"
"23","1016.3","1019.5","18.3","14.4","78","3.9","20","7.7","30","0.0","0.0","--","0.00","2.5","0","0.0"
"24","1015.8","1019.0","18.1","14.3","78","2.8","20","5.3","30","0.0","0.0","--","0.00","--","0","--"
