"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.4","1014.5","28.0","24.9","83","2.5","170","4.2","130","0.0","0.0","--","0.00","--","0","--"
"02","1011.1","1014.2","27.8","24.9","84","2.0","150","4.0","160","0.0","0.0","--","0.00","--","0","--"
"03","1010.9","1014.0","27.4","24.5","84","1.6","130","3.9","160","0.0","0.0","--","0.00","--","0","--"
"04","1010.7","1013.8","27.1","24.0","83","2.7","130","4.2","130","0.0","0.0","--","0.00","--","0","--"
"05","1010.9","1014.0","27.2","23.7","81","2.0","130","3.5","120","0.0","0.0","--","0.00","--","0","--"
"06","1011.5","1014.6","27.0","23.5","81","1.7","120","4.1","130","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.2","1015.3","27.5","24.0","81","2.3","140","3.4","140","0.0","0.0","0.3","0.25","--","0","--"
"08","1012.8","1015.9","28.5","24.5","79","1.7","140","3.7","120","0.0","0.0","0.8","0.87","10.0","1","1.0"
"09","1012.7","1015.8","29.9","24.1","71","1.3","150","3.7","140","0.0","0.0","0.9","1.68","10.0","3","7.0"
"10","1012.4","1015.5","31.0","23.4","64","1.1","250","3.8","170","0.0","0.0","0.2","1.32","--","4","--"
"11","1011.9","1014.9","32.7","22.5","55","1.1","160","4.3","200","0.0","0.0","0.9","2.85","11.0","8","7.0"
"12","1011.5","1014.5","31.3","24.7","68","3.6","260","6.3","280","0.0","0.0","0.3","1.62","--","5","--"
"13","1010.7","1013.7","31.8","24.2","64","2.6","250","6.0","260","0.0","0.0","1.0","3.14","--","9","--"
"14","1009.8","1012.8","31.6","24.2","65","4.0","300","6.5","310","0.0","0.0","1.0","2.72","7.0","8","2.0"
"15","1009.4","1012.4","31.2","23.9","65","3.7","300","7.2","310","0.0","0.0","1.0","2.21","--","5","--"
"16","1009.3","1012.3","30.5","23.7","67","3.8","310","6.9","300","0.0","0.0","0.9","1.35","--","2","--"
"17","1010.0","1013.1","30.3","23.5","67","3.3","320","6.2","300","0.0","0.0","1.0","0.79","12.0","1","6.0"
"18","1010.6","1013.7","29.7","23.2","68","2.8","340","5.5","310","0.0","0.0","0.0","0.18","--","0","--"
"19","1011.1","1014.2","29.4","23.8","72","2.7","320","4.5","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.8","1014.9","29.2","24.5","76","2.0","340","4.4","300","0.0","0.0","--","0.00","--","0","--"
"21","1012.2","1015.3","29.1","24.2","75","2.5","360","4.0","350","0.0","0.0","--","0.00","--","0","--"
"22","1012.5","1015.6","29.0","24.4","76","2.0","10","3.8","360","0.0","0.0","--","0.00","--","0","--"
"23","1012.3","1015.4","28.7","23.6","74","2.2","20","4.7","20","0.0","0.0","--","0.00","--","0","--"
"24","1012.3","1015.4","28.3","23.2","74","0.9","20","3.3","10","0.0","0.0","--","0.00","--","0","--"
