"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.9","1009.0","27.7","24.0","80","2.6","110","4.8","100","0.0","0.0","--","0.00","--","0","--"
"02","1005.7","1008.8","27.7","23.8","79","1.5","100","3.7","120","0.0","0.0","--","0.00","20.0","0","5.0"
"03","1005.7","1008.8","27.8","23.7","78","0.1","0","3.3","90","0.0","0.0","--","0.00","--","0","--"
"04","1005.9","1009.0","27.8","23.6","78","0.5","70","3.0","100","0.0","0.0","--","0.00","--","0","--"
"05","1005.6","1008.7","27.8","23.7","78","0.6","120","2.7","100","0.0","0.0","--","0.00","15.0","0","8.0"
"06","1005.6","1008.7","27.3","23.8","81","0.7","140","2.9","180","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.1","1009.2","28.1","24.2","79","0.3","110","1.6","90","0.0","0.0","0.0","0.23","--","0","--"
"08","1006.5","1009.5","30.0","25.2","76","0.9","290","1.7","280","0.0","0.0","0.5","0.97","15.0","1","8.0"
"09","1006.8","1009.9","29.3","24.6","76","1.8","230","3.3","240","0.0","0.0","0.0","0.65","18.0","2","8.0"
"10","1006.7","1009.8","29.0","25.4","81","1.6","290","4.3","20","5.5","0.6","0.0","0.79","--","3","10.0"
"11","1006.6","1009.7","29.3","26.7","86","3.4","230","6.0","230","0.0","0.0","0.0","1.26","15.0","4","9.0"
"12","1006.6","1009.7","27.8","24.7","83","1.1","280","7.1","240","7.0","0.8","0.0","0.60","--","2","9.0"
"13","1005.5","1008.5","29.4","27.5","90","1.8","270","4.1","280","0.0","0.0","0.0","1.04","--","4","8.0"
"14","1005.4","1008.4","30.3","26.1","78","3.2","270","5.3","270","0.0","0.0","0.3","1.99","15.0","6","9.0"
"15","1005.4","1008.4","29.5","24.9","76","2.0","290","5.5","220","0.0","0.0","0.0","0.41","--","1","9.0"
"16","1006.1","1009.2","25.9","22.7","83","2.1","70","8.0","60","24.0","0.2","0.0","0.00","--","0","10.0"
"17","1006.0","1009.1","25.6","23.0","86","3.2","70","5.6","60","14.0","1.0","0.0","0.00","15.0","0","10.0"
"18","1006.1","1009.2","25.6","23.2","87","4.2","30","7.0","30","2.0","1.0","0.0","0.00","--","0","--"
"19","1006.1","1009.2","25.8","23.2","86","1.5","360","5.7","30","1.5","1.0","0.0","0.00","--","0","--"
"20","1006.0","1009.1","26.1","23.4","85","1.0","10","4.1","30","0.5","0.6","--","0.00","15.0","0","8.0"
"21","1006.6","1009.7","26.3","24.4","89","1.4","70","3.8","30","0.0","0.0","--","0.00","15.0","0","8.0"
"22","1007.3","1010.4","26.3","23.6","85","1.6","20","3.2","50","0.0","0.0","--","0.00","--","0","--"
"23","1006.9","1010.0","26.5","23.2","82","0.3","270","2.3","30","0.0","0.0","--","0.00","15.0","0","5.0"
"24","1006.7","1009.8","26.0","22.8","83","2.0","70","3.0","50","0.0","0.0","--","0.00","--","0","--"
