"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.5","1010.6","26.1","24.5","91","0.4","10","2.0","360","0.0","0.0","--","0.00","--","0","--"
"02","1007.0","1010.1","25.9","24.1","90","1.5","30","2.3","360","0.0","0.0","--","0.00","6.0","0","7.0"
"03","1006.8","1009.9","25.7","24.0","90","1.4","30","3.2","20","0.0","0.0","--","0.00","--","0","--"
"04","1006.5","1009.6","25.8","24.1","90","2.9","20","4.8","20","0.0","0.0","--","0.00","--","0","--"
"05","1006.8","1009.9","25.8","24.1","90","2.6","30","4.5","10","0.0","0.0","--","0.00","3.0","0","7.0"
"06","1007.3","1010.4","25.9","24.1","90","2.5","30","6.1","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.7","1010.8","26.3","24.2","88","1.1","80","5.7","40","0.0","0.0","0.0","0.09","--","0","--"
"08","1008.1","1011.2","27.3","24.6","85","1.9","40","5.0","40","0.0","0.0","0.1","0.65","6.0","1","8.0"
"09","1008.4","1011.5","29.4","25.7","81","2.0","10","4.5","20","0.0","0.0","0.5","1.54","10.0","3","8.0"
"10","1008.4","1011.5","28.8","24.5","78","2.2","60","5.4","30","0.0","0.0","0.2","1.37","--","4","--"
"11","1008.2","1011.2","30.2","25.0","74","1.6","10","5.4","360","0.0","0.0","0.0","1.73","7.0","5","9.0"
"12","1007.7","1010.7","30.4","24.9","73","2.0","350","4.2","360","0.0","0.0","0.0","1.71","--","5","--"
"13","1007.4","1010.4","29.9","25.9","79","2.1","310","5.2","310","0.0","0.0","0.0","1.45","--","4","--"
"14","1007.2","1010.3","29.1","26.5","86","1.8","240","5.2","320","T","0.4","0.0","0.68","5.0","2","10.0"
"15","1007.6","1010.7","27.0","25.1","89","4.5","190","6.8","210","4.5","0.7","0.0","0.37","--","1","--"
"16","1007.4","1010.5","26.0","24.3","90","1.5","250","6.4","190","7.0","1.0","0.0","0.00","--","0","--"
"17","1007.2","1010.3","26.2","24.3","89","0.7","150","4.0","270","T","1.0","0.0","0.00","6.0","0","10.0"
"18","1006.9","1010.0","26.3","25.2","94","0.5","100","2.7","20","T","0.1","0.0","0.00","--","0","--"
"19","1007.1","1010.2","25.8","24.8","94","2.6","110","4.8","120","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.9","1011.0","26.1","24.5","91","0.6","210","3.9","90","0.0","0.0","--","0.00","4.0","0","4.0"
"21","1008.7","1011.8","25.8","24.4","92","0.1","0","2.4","210","0.0","0.0","--","0.00","3.0","0","3.0"
"22","1009.1","1012.2","26.2","24.3","89","0.3","40","2.0","60","0.0","0.0","--","0.00","--","0","--"
"23","1009.1","1012.2","26.2","24.3","89","1.5","70","3.3","80","0.0","0.0","--","0.00","3.0","0","4.0"
"24","1008.8","1011.9","25.8","24.2","91","1.0","40","3.7","60","0.0","0.0","--","0.00","--","0","--"
