"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.2","1014.3","23.4","19.4","78","3.6","360","7.1","340","0.0","0.0","--","0.00","--","0","--"
"02","1010.7","1013.8","23.3","19.6","80","3.1","360","7.0","10","0.0","0.0","--","0.00","12.0","0","0.0"
"03","1010.5","1013.6","22.8","19.6","82","3.0","10","5.9","30","0.0","0.0","--","0.00","--","0","--"
"04","1010.4","1013.5","22.6","19.7","84","2.2","10","4.7","20","0.0","0.0","--","0.00","--","0","--"
"05","1010.5","1013.6","22.8","19.7","83","1.8","10","4.3","10","0.0","0.0","--","0.00","10.0","0","0.0"
"06","1011.0","1014.1","22.4","19.7","85","2.5","10","4.7","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.6","1014.7","22.5","19.6","84","3.7","10","5.9","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1011.9","1015.0","23.8","19.9","79","2.7","20","5.6","20","0.0","0.0","0.2","0.28","10.0","1","3.0"
"09","1011.8","1014.9","26.8","19.4","64","2.5","360","5.2","10","0.0","0.0","0.9","1.45","15.0","3","1.0"
"10","1011.5","1014.6","28.3","19.5","59","2.5","360","4.9","360","0.0","0.0","1.0","2.19","--","5","--"
"11","1010.8","1013.9","29.4","19.2","54","1.5","320","4.8","360","0.0","0.0","1.0","2.54","15.0","7","3.0"
"12","1009.7","1012.8","30.2","19.2","52","1.8","290","4.1","340","0.0","0.0","0.9","2.67","--","7","--"
"13","1008.9","1011.9","30.9","19.5","51","2.1","270","5.5","270","0.0","0.0","0.9","2.62","--","7","--"
"14","1008.4","1011.4","30.2","20.2","55","3.5","280","5.6","300","0.0","0.0","1.0","2.32","18.0","5","3.0"
"15","1008.2","1011.3","30.0","20.6","57","4.3","300","7.4","320","0.0","0.0","1.0","1.85","--","3","--"
"16","1008.5","1011.6","29.3","19.9","57","5.3","320","8.9","330","0.0","0.0","1.0","1.20","--","1","--"
"17","1009.0","1012.1","28.1","20.3","63","4.0","350","8.7","340","0.0","0.0","0.0","0.27","15.0","0","6.0"
"18","1010.1","1013.2","26.9","20.5","68","3.7","360","8.6","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1010.7","1013.8","26.0","20.2","70","4.5","360","8.4","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.6","1014.7","25.4","20.2","73","5.9","360","9.7","20","0.0","0.0","--","0.00","13.0","0","9.0"
"21","1012.3","1015.4","25.0","20.3","75","5.3","360","10.1","350","0.0","0.0","--","0.00","10.0","0","8.0"
"22","1012.2","1015.3","24.7","20.0","75","4.3","360","9.3","360","0.0","0.0","--","0.00","--","0","--"
"23","1012.0","1015.1","24.4","19.9","76","4.3","10","9.0","350","0.0","0.0","--","0.00","10.0","0","6.0"
"24","1011.3","1014.4","24.2","20.3","79","2.1","350","6.6","10","0.0","0.0","--","0.00","--","0","--"
