"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.1","1019.3","20.7","17.2","80","3.3","330","5.9","330","0.0","0.0","--","0.00","--","0","--"
"02","1015.7","1018.9","20.7","17.0","79","3.5","340","5.9","340","0.0","0.0","--","0.00","7.0","0","6.0"
"03","1015.4","1018.6","20.4","16.8","80","3.0","350","6.3","350","0.0","0.0","--","0.00","--","0","--"
"04","1015.2","1018.4","20.2","16.9","81","3.6","350","5.3","350","0.0","0.0","--","0.00","--","0","--"
"05","1015.5","1018.7","20.1","16.8","81","1.9","340","5.2","340","0.0","0.0","--","0.00","7.0","0","4.0"
"06","1015.7","1018.9","20.1","16.6","80","4.0","330","6.8","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.6","1019.8","20.2","16.5","79","3.6","330","6.5","340","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.3","1020.5","21.3","16.9","76","3.1","340","7.0","340","0.0","0.0","0.9","0.50","8.0","0","2.0"
"09","1017.6","1020.8","22.7","17.7","73","2.0","20","5.0","360","0.0","0.0","1.0","1.17","9.0","1","3.0"
"10","1017.5","1020.6","24.7","18.4","68","1.6","330","3.3","20","0.0","0.0","0.2","1.15","--","2","--"
"11","1017.2","1020.3","26.9","19.6","64","1.0","290","3.3","290","0.0","0.0","1.0","2.28","7.0","4","6.0"
"12","1016.3","1019.4","27.5","19.2","61","2.1","240","5.3","230","0.0","0.0","0.8","2.28","--","5","--"
"13","1015.3","1018.4","27.8","19.4","60","2.3","160","5.0","210","0.0","0.0","1.0","2.40","--","5","--"
"14","1014.7","1017.8","27.0","18.7","60","1.9","190","6.1","220","0.0","0.0","0.9","1.95","12.0","4","4.0"
"15","1014.3","1017.4","26.9","18.6","60","1.8","240","5.4","170","0.0","0.0","0.9","1.49","--","2","--"
"16","1014.1","1017.2","26.7","18.9","62","2.3","260","4.7","190","0.0","0.0","0.5","0.70","--","1","--"
"17","1014.6","1017.7","25.3","18.6","66","1.4","310","4.9","260","0.0","0.0","0.6","0.25","12.0","0","3.0"
"18","1015.1","1018.2","24.4","18.7","71","2.9","290","4.9","300","0.0","0.0","0.0","0.00","--","0","--"
"19","1016.0","1019.1","23.6","18.7","74","2.8","330","5.1","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.5","1019.6","23.3","18.1","73","3.9","330","7.4","330","0.0","0.0","--","0.00","10.0","0","2.0"
"21","1016.5","1019.7","22.3","17.8","76","5.3","330","9.3","330","0.0","0.0","--","0.00","10.0","0","4.0"
"22","1016.5","1019.7","21.9","17.6","77","3.2","340","8.2","340","0.0","0.0","--","0.00","--","0","--"
"23","1016.5","1019.7","21.5","17.3","77","3.9","350","7.2","330","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1016.5","1019.7","21.3","17.2","77","3.4","340","7.8","350","0.0","0.0","--","0.00","--","0","--"
