"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1018.9","1022.1","14.8","9.2","69","4.0","70","7.0","60","0.0","0.0","--","0.00","--","0","--"
"02","1018.9","1022.1","14.7","9.1","69","3.9","70","6.8","100","0.0","0.0","--","0.00","2.0","0","10.0"
"03","1018.3","1021.5","14.6","8.8","68","4.0","70","6.9","70","0.0","0.0","--","0.00","--","0","--"
"04","1018.4","1021.6","14.6","9.1","70","3.8","60","7.0","60","0.0","0.0","--","0.00","--","0","--"
"05","1018.4","1021.6","14.6","8.9","69","1.6","70","6.7","70","0.0","0.0","--","0.00","2.0","0","10.0"
"06","1018.3","1021.5","14.7","9.3","70","0.6","110","3.5","120","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.6","1021.8","14.9","9.7","71","1.0","90","2.3","70","0.0","0.0","0.0","0.00","--","0","--"
"08","1019.1","1022.3","15.8","10.4","70","1.1","70","2.3","80","0.0","0.0","0.0","0.31","6.0","0","9.0"
"09","1019.7","1022.9","17.2","11.0","67","0.2","0","2.8","10","0.0","0.0","0.0","0.73","5.0","1","10.0"
"10","1020.3","1023.5","17.6","11.6","68","2.5","50","4.1","10","0.0","0.0","0.0","0.84","--","2","--"
"11","1020.1","1023.3","18.2","11.9","67","2.0","60","4.7","10","0.0","0.0","0.0","0.77","5.0","2","10.0"
"12","1019.5","1022.7","18.8","12.2","65","2.3","50","4.3","20","0.0","0.0","0.0","0.71","--","2","--"
"13","1018.5","1021.7","20.1","12.6","62","2.3","70","4.3","90","0.0","0.0","0.0","1.64","--","5","--"
"14","1017.6","1020.8","20.7","13.3","63","1.7","10","4.1","70","0.0","0.0","0.0","1.48","6.0","4","9.0"
"15","1017.3","1020.5","21.7","14.2","62","2.2","10","4.4","360","0.0","0.0","0.6","1.76","--","4","--"
"16","1017.3","1020.5","21.9","13.9","60","2.2","350","4.8","320","0.0","0.0","0.8","1.38","--","2","--"
"17","1017.8","1021.0","20.6","13.6","64","2.8","330","3.9","340","0.0","0.0","0.4","0.50","6.0","1","9.0"
"18","1018.3","1021.5","19.7","13.8","69","1.8","330","3.7","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1018.7","1021.9","19.3","13.5","69","0.9","40","3.0","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1019.4","1022.6","19.0","13.4","70","0.4","350","2.1","360","0.0","0.0","--","0.00","6.0","0","9.0"
"21","1019.7","1022.9","18.9","13.4","70","0.1","0","2.2","340","0.0","0.0","--","0.00","6.0","0","8.0"
"22","1019.9","1023.1","19.2","13.8","71","1.5","70","2.5","50","0.0","0.0","--","0.00","--","0","--"
"23","1019.8","1023.0","18.4","13.4","73","2.5","70","3.8","60","0.0","0.0","--","0.00","7.0","0","2.0"
"24","1019.5","1022.7","18.0","13.2","74","2.5","80","3.9","90","0.0","0.0","--","0.00","--","0","--"
