"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.0","1009.1","29.0","24.8","78","0.7","30","2.1","360","0.0","0.0","--","0.00","--","0","--"
"02","1005.7","1008.8","28.5","24.3","78","1.3","110","2.5","110","0.0","0.0","--","0.00","10.0","0","4.0"
"03","1005.3","1008.4","28.3","23.9","77","0.4","60","2.4","40","0.0","0.0","--","0.00","--","0","--"
"04","1005.4","1008.5","28.2","23.8","77","0.6","40","1.7","50","0.0","0.0","--","0.00","--","0","--"
"05","1005.0","1008.1","27.9","23.7","78","0.7","90","2.9","30","0.0","0.0","--","0.00","10.0","0","5.0"
"06","1005.1","1008.2","27.6","23.9","80","1.1","90","2.7","100","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.9","1009.0","28.5","23.7","75","0.6","70","2.2","20","0.0","0.0","0.0","0.17","--","0","--"
"08","1005.8","1008.9","29.0","24.2","75","1.5","70","3.4","40","0.0","0.0","0.1","0.60","15.0","1","4.0"
"09","1006.0","1009.0","29.5","23.5","70","0.9","100","2.9","100","0.0","0.0","0.1","0.71","11.0","2","8.0"
"10","1006.0","1009.0","30.2","23.1","66","1.4","70","2.8","20","0.0","0.0","0.0","1.25","--","4","--"
"11","1005.2","1008.2","31.5","22.9","60","0.5","130","3.1","360","0.0","0.0","0.1","1.71","11.0","5","9.0"
"12","1004.5","1007.5","32.6","22.8","56","1.3","290","4.4","250","0.0","0.0","0.4","2.08","--","7","--"
"13","1004.2","1007.2","32.9","22.9","56","2.4","260","6.6","250","0.0","0.0","1.0","3.09","--","9","--"
"14","1003.4","1006.4","32.7","22.0","53","3.2","270","7.0","250","0.0","0.0","1.0","2.99","12.0","8","8.0"
"15","1003.2","1006.2","31.9","20.8","52","3.5","260","7.0","270","0.0","0.0","1.0","2.98","--","6","--"
"16","1003.3","1006.3","31.9","22.2","57","2.5","230","7.2","250","0.0","0.0","1.0","1.99","--","3","--"
"17","1003.9","1006.9","31.0","23.1","63","2.8","190","5.3","190","0.0","0.0","0.8","1.23","12.0","1","8.0"
"18","1004.1","1007.1","30.3","24.4","71","3.1","190","5.3","200","0.0","0.0","0.1","0.33","--","0","--"
"19","1005.2","1008.2","30.1","25.0","74","2.9","200","5.8","200","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.8","1008.8","30.0","23.7","69","2.0","210","5.2","210","0.0","0.0","--","0.00","15.0","0","5.0"
"21","1006.1","1009.1","29.9","23.6","69","1.2","170","4.3","250","0.0","0.0","--","0.00","20.0","0","4.0"
"22","1006.3","1009.4","29.2","23.9","73","1.7","130","3.5","110","0.0","0.0","--","0.00","--","0","--"
"23","1006.1","1009.2","28.9","23.5","73","2.0","130","4.7","130","0.0","0.0","--","0.00","15.0","0","3.0"
"24","1005.7","1008.8","28.5","23.7","75","1.5","130","4.0","100","0.0","0.0","--","0.00","--","0","--"
