"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1018.7","1021.9","15.2","12.8","86","2.8","340","6.1","340","0.0","0.0","--","0.00","--","0","--"
"02","1018.1","1021.3","15.4","12.8","84","3.5","340","5.7","330","0.0","0.0","--","0.00","4.0","0","3.0"
"03","1017.6","1020.8","15.3","12.6","84","3.4","340","6.3","350","0.0","0.0","--","0.00","--","0","--"
"04","1017.5","1020.7","15.2","12.6","84","2.4","340","4.8","340","0.0","0.0","--","0.00","--","0","--"
"05","1017.6","1020.8","15.1","12.5","84","1.0","330","4.7","350","0.0","0.0","--","0.00","4.0","0","3.0"
"06","1018.1","1021.3","14.9","12.5","86","1.8","310","4.0","310","0.0","0.0","0.0","0.00","--","0","--"
"07","1019.0","1022.2","15.0","13.1","88","2.2","310","4.2","320","0.0","0.0","0.0","0.00","--","0","--"
"08","1019.7","1022.9","15.4","13.7","90","1.5","360","4.2","320","0.0","0.0","0.0","0.15","3.0","0","4.0"
"09","1019.9","1023.1","17.1","14.7","86","0.8","340","2.5","10","0.0","0.0","0.6","0.93","3.0","1","0.0"
"10","1019.9","1023.1","18.9","15.2","79","0.9","230","2.4","260","0.0","0.0","1.0","1.70","--","3","1.0"
"11","1019.1","1022.3","21.0","15.1","69","1.7","290","4.0","270","0.0","0.0","1.0","2.28","5.0","6","0.0"
"12","1018.3","1021.5","21.9","15.0","65","3.0","290","5.6","280","0.0","0.0","1.0","2.70","--","7","0.0"
"13","1017.1","1020.3","22.2","15.1","64","2.6","290","6.3","310","0.0","0.0","1.0","2.94","--","8","0.0"
"14","1016.1","1019.2","22.9","15.1","61","3.2","310","6.4","280","0.0","0.0","1.0","2.40","12.0","6","0.0"
"15","1015.7","1018.9","22.6","15.0","62","3.7","280","7.4","270","0.0","0.0","1.0","2.01","--","4","0.0"
"16","1015.9","1019.1","21.9","14.8","64","4.7","280","6.3","290","0.0","0.0","1.0","1.36","--","2","0.0"
"17","1016.7","1019.9","20.2","14.7","71","5.0","290","7.2","310","0.0","0.0","1.0","0.52","12.0","1","0.0"
"18","1017.4","1020.6","18.8","14.4","76","3.9","330","7.6","330","0.0","0.0","0.1","0.10","--","0","--"
"19","1018.1","1021.3","17.9","14.5","80","3.2","350","7.6","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.3","1021.5","17.8","14.7","82","2.3","350","5.1","350","0.0","0.0","--","0.00","5.0","0","3.0"
"21","1018.5","1021.7","17.3","14.5","84","3.2","350","5.1","330","0.0","0.0","--","0.00","4.0","0","3.0"
"22","1018.8","1022.0","16.6","14.3","86","3.7","340","5.8","350","0.0","0.0","--","0.00","--","0","--"
"23","1018.9","1022.1","16.5","14.4","87","2.3","340","6.5","360","0.0","0.0","--","0.00","3.0","0","8.0"
"24","1018.5","1021.7","16.3","14.3","88","2.7","360","5.5","360","0.0","0.0","--","0.00","--","0","--"
