"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.9","1008.0","26.2","25.0","93","3.4","120","6.5","110","0.0","0.0","--","0.00","--","0","--"
"02","1004.4","1007.5","26.7","24.2","86","2.5","130","5.7","100","0.0","0.0","--","0.00","--","0","--"
"03","1004.0","1007.1","26.8","24.1","85","2.6","130","5.0","130","T","0.1","--","0.00","--","0","--"
"04","1003.4","1006.5","26.8","24.1","85","2.2","120","3.9","100","1.0","0.4","--","0.00","--","0","--"
"05","1003.5","1006.6","26.9","24.4","86","2.2","120","3.6","140","0.0","0.0","--","0.00","--","0","--"
"06","1003.7","1006.8","26.7","24.4","87","2.6","130","4.2","120","T","0.1","0.0","0.01","--","0","--"
"07","1004.1","1007.2","26.0","25.1","95","2.0","70","3.8","120","3.5","0.4","0.0","0.10","--","0","--"
"08","1004.6","1007.7","26.3","25.3","94","2.7","160","4.7","170","T","0.1","0.0","0.53","18.0","1","9.0"
"09","1004.7","1007.8","28.6","25.0","81","3.0","140","5.6","140","0.0","0.0","0.7","1.64","30.0","3","9.0"
"10","1005.2","1008.3","29.2","25.2","79","3.9","180","5.8","210","0.0","0.0","0.4","1.66","--","4","--"
"11","1005.5","1008.6","26.2","25.7","97","4.0","170","9.1","240","5.0","0.8","0.0","0.60","8.0","2","10.0"
"12","1005.1","1008.2","26.5","25.6","95","3.8","160","5.9","160","T","0.1","0.0","0.63","--","2","--"
"13","1005.1","1008.2","26.5","25.6","95","3.3","170","6.9","170","3.0","0.2","0.0","0.53","--","2","--"
"14","1004.8","1007.9","25.3","24.8","97","3.1","190","9.1","230","10.0","1.0","0.0","0.13","3.0","0","10.0"
"15","1004.6","1007.7","26.2","25.9","98","2.4","140","4.0","150","2.5","1.0","0.0","0.34","--","1","--"
"16","1004.6","1007.7","25.9","25.6","98","2.5","150","5.9","150","3.0","1.0","0.0","0.26","--","1","--"
"17","1004.6","1007.7","26.2","25.9","98","3.1","160","6.6","140","0.5","1.0","0.0","0.23","12.0","0","10.0"
"18","1004.7","1007.8","26.1","25.6","97","3.4","140","6.6","140","T","1.0","0.0","0.19","--","0","--"
"19","1005.3","1008.4","25.9","25.0","95","3.5","150","7.7","120","T","0.7","0.0","0.01","--","0","--"
"20","1006.1","1009.2","25.8","24.8","94","3.2","160","6.2","140","T","0.4","--","0.00","--","0","--"
"21","1006.7","1009.8","24.9","24.0","95","4.9","160","10.1","140","1.0","0.8","--","0.00","--","0","--"
"22","1006.9","1010.0","25.0","23.4","91","3.7","130","6.8","140","T","0.3","--","0.00","--","0","--"
"23","1007.2","1010.3","25.0","23.8","93","3.3","140","9.1","120","1.5","0.2","--","0.00","--","0","--"
"24","1006.9","1010.0","25.4","23.6","90","3.6","150","8.2","120","0.0","0.0","--","0.00","--","0","--"
