"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.4","1015.5","22.4","17.1","72","2.1","360","4.1","360","0.0","0.0","--","0.00","--","0","--"
"02","1011.8","1014.9","22.6","16.9","70","1.8","360","4.0","360","0.0","0.0","--","0.00","7.0","0","2.0"
"03","1011.6","1014.7","22.4","16.9","71","1.7","360","3.6","360","0.0","0.0","--","0.00","--","0","--"
"04","1012.0","1015.1","22.4","17.0","72","2.2","360","3.7","350","0.0","0.0","--","0.00","--","0","--"
"05","1011.8","1014.9","22.4","17.0","72","2.5","360","4.1","10","0.0","0.0","--","0.00","7.0","0","4.0"
"06","1012.1","1015.3","21.3","16.8","76","3.6","350","6.5","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.5","1015.7","20.9","17.7","82","3.9","360","7.7","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1012.3","1015.5","21.5","18.7","84","2.6","340","7.3","350","0.0","0.0","0.1","0.32","2.0","0","3.0"
"09","1012.5","1015.6","23.7","19.1","75","2.9","350","5.3","360","0.0","0.0","1.0","1.50","3.0","2","2.0"
"10","1012.5","1015.6","26.0","18.8","65","3.8","350","6.1","340","0.0","0.0","1.0","2.16","--","5","2.0"
"11","1012.5","1015.6","27.0","19.1","62","3.4","340","7.4","320","0.0","0.0","1.0","2.80","4.0","8","3.0"
"12","1012.0","1015.1","28.4","19.4","58","3.4","330","7.6","330","0.0","0.0","0.5","2.59","--","9","5.0"
"13","1011.3","1014.4","27.4","20.1","64","5.6","300","9.4","290","0.0","0.0","0.8","2.69","--","10","3.0"
"14","1010.7","1013.8","27.3","19.8","64","4.9","300","8.5","320","0.0","0.0","1.0","2.97","4.0","9","0.0"
"15","1010.4","1013.5","26.3","19.3","65","4.3","330","9.2","330","0.0","0.0","1.0","2.35","--","6","0.0"
"16","1010.9","1014.0","25.6","18.9","67","4.5","340","9.2","310","0.0","0.0","1.0","1.60","--","3","0.0"
"17","1011.4","1014.5","24.3","18.7","71","4.3","320","8.1","330","0.0","0.0","1.0","0.87","4.0","1","0.0"
"18","1012.1","1015.2","23.0","18.1","74","4.5","340","7.9","320","0.0","0.0","0.5","0.17","--","0","--"
"19","1012.6","1015.7","22.1","17.9","77","3.6","340","8.3","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.6","1016.8","21.8","18.0","79","4.2","340","9.3","360","0.0","0.0","--","0.00","4.0","0","1.0"
"21","1013.7","1016.9","21.2","17.5","79","6.1","350","9.1","350","0.0","0.0","--","0.00","7.0","0","0.0"
"22","1014.0","1017.2","20.7","17.4","81","4.4","340","9.6","350","0.0","0.0","--","0.00","--","0","--"
"23","1014.0","1017.2","20.7","17.4","81","4.3","350","8.8","340","0.0","0.0","--","0.00","6.0","0","9.0"
"24","1013.9","1017.1","20.3","17.3","83","4.4","350","10.3","350","0.0","0.0","--","0.00","--","0","--"
