"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.9","1009.0","27.9","23.7","78","0.8","30","3.0","60","0.0","0.0","--","0.00","--","0","--"
"02","1005.6","1008.7","27.7","23.5","78","1.4","50","2.8","60","0.0","0.0","--","0.00","15.0","0","1.0"
"03","1005.4","1008.5","27.4","23.5","79","1.0","80","2.6","60","0.0","0.0","--","0.00","--","0","--"
"04","1004.8","1007.9","27.3","23.4","79","0.9","40","2.9","80","0.0","0.0","--","0.00","--","0","--"
"05","1005.1","1008.2","27.4","23.2","78","0.2","0","2.9","20","0.0","0.0","--","0.00","15.0","0","4.0"
"06","1005.7","1008.8","27.6","23.2","77","1.5","40","2.7","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.0","1009.1","28.7","23.6","74","0.9","10","2.0","50","0.0","0.0","1.0","0.54","--","0","--"
"08","1006.2","1009.2","30.3","23.6","67","3.2","340","5.4","360","0.0","0.0","1.0","1.31","15.0","2","5.0"
"09","1006.4","1009.4","31.8","23.9","63","2.6","330","5.7","330","0.0","0.0","1.0","2.14","20.0","4","6.0"
"10","1006.2","1009.2","32.6","23.8","60","3.2","360","6.9","340","0.0","0.0","1.0","2.88","--","7","4.0"
"11","1005.8","1008.8","33.7","24.0","57","3.5","350","7.8","340","0.0","0.0","1.0","3.47","20.0","10","5.0"
"12","1005.5","1008.5","34.7","23.7","53","2.8","350","5.9","320","0.0","0.0","0.9","3.30","--","10","7.0"
"13","1004.8","1007.8","33.6","24.7","60","3.5","290","6.7","290","0.0","0.0","0.6","2.74","--","8","8.0"
"14","1004.5","1007.5","33.7","25.4","62","4.0","300","6.6","300","0.0","0.0","0.3","1.60","20.0","5","8.0"
"15","1004.4","1007.4","32.4","24.2","62","4.5","260","7.8","290","0.0","0.0","0.6","2.36","--","5","8.0"
"16","1004.1","1007.1","32.8","24.1","60","2.7","270","7.4","270","0.0","0.0","0.7","1.81","--","3","8.0"
"17","1004.2","1007.2","32.3","23.9","61","3.0","280","7.0","260","0.0","0.0","0.8","1.19","20.0","2","4.0"
"18","1004.6","1007.6","31.6","23.5","62","3.3","290","6.0","290","0.0","0.0","0.7","0.50","--","0","--"
"19","1005.3","1008.3","31.0","24.0","66","2.3","300","5.8","250","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.8","1008.8","30.7","24.0","68","2.8","320","5.3","320","0.0","0.0","--","0.00","20.0","0","3.0"
"21","1006.3","1009.3","30.5","24.0","68","2.3","350","5.5","350","0.0","0.0","--","0.00","20.0","0","4.0"
"22","1006.7","1009.7","30.2","24.1","70","0.9","10","3.7","340","0.0","0.0","--","0.00","--","0","--"
"23","1006.4","1009.4","29.9","24.0","71","2.0","40","2.8","340","0.0","0.0","--","0.00","20.0","0","0.0"
"24","1006.4","1009.4","29.8","24.2","72","0.9","70","3.2","30","0.0","0.0","--","0.00","--","0","--"
