"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.3","1007.4","26.8","25.9","95","1.8","310","3.5","320","4.5","0.4","--","0.00","--","0","--"
"02","1003.9","1007.0","26.8","25.9","95","1.1","330","2.8","290","0.5","0.7","--","0.00","30.0","0","7.0"
"03","1003.8","1006.9","26.7","25.5","93","0.9","320","2.8","320","0.0","0.0","--","0.00","--","0","--"
"04","1003.7","1006.8","27.0","25.6","92","0.2","0","1.5","30","0.0","0.0","--","0.00","--","0","--"
"05","1004.3","1007.4","25.5","24.4","94","1.7","10","7.2","300","18.0","0.5","--","0.00","0.5","0","10.0"
"06","1004.3","1007.4","26.6","25.7","95","1.7","330","3.2","310","2.0","0.1","0.0","0.00","--","0","--"
"07","1004.8","1007.9","26.6","25.4","93","0.9","10","4.7","340","0.0","0.0","0.0","0.15","--","0","--"
"08","1005.2","1008.3","26.0","25.2","95","2.3","10","6.7","20","1.5","0.4","0.0","0.22","0.5","0","10.0"
"09","1006.0","1009.1","26.8","25.8","94","2.3","360","4.6","20","2.0","0.7","0.0","0.62","7.0","2","10.0"
"10","1005.4","1008.5","29.2","25.0","78","3.7","320","6.4","300","T","0.1","0.6","2.04","--","6","--"
"11","1005.1","1008.1","30.9","23.5","65","4.4","350","7.9","320","0.0","0.0","0.9","2.99","45.0","10","7.0"
"12","1004.5","1007.5","32.2","22.4","56","4.8","340","9.4","320","0.0","0.0","1.0","3.36","--","11","--"
"13","1004.3","1007.3","32.5","23.1","58","4.4","330","10.0","340","0.0","0.0","0.9","2.83","--","10","--"
"14","1003.9","1006.9","31.7","22.4","58","4.1","310","9.3","320","0.0","0.0","0.8","2.69","45.0","9","9.0"
"15","1003.4","1006.4","32.1","21.6","54","3.7","320","7.5","290","0.0","0.0","0.7","2.44","--","6","--"
"16","1003.2","1006.2","30.6","23.0","64","2.9","290","6.2","290","0.0","0.0","0.9","1.34","--","3","--"
"17","1003.6","1006.6","30.5","23.4","66","2.1","300","4.7","320","0.0","0.0","0.2","0.65","45.0","1","9.0"
"18","1003.9","1006.9","29.5","24.3","74","2.3","220","4.5","220","0.0","0.0","0.4","0.36","--","0","--"
"19","1004.3","1007.3","29.3","25.1","78","1.1","230","4.2","210","0.0","0.0","0.0","0.00","--","0","--"
"20","1004.7","1007.8","29.0","25.4","81","1.4","180","4.3","210","0.0","0.0","--","0.00","30.0","0","4.0"
"21","1005.0","1008.1","28.9","25.8","83","1.8","170","3.2","200","0.0","0.0","--","0.00","30.0","0","8.0"
"22","1005.5","1008.6","29.1","25.5","81","1.8","200","3.9","210","0.0","0.0","--","0.00","--","0","--"
"23","1005.1","1008.2","28.9","25.2","80","1.1","150","4.8","210","0.0","0.0","--","0.00","30.0","0","6.0"
"24","1004.6","1007.7","28.4","25.2","83","1.5","70","3.0","70","0.0","0.0","--","0.00","--","0","--"
