"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.6","1008.7","25.7","19.4","68","1.7","350","3.3","350","0.0","0.0","--","0.00","--","0","--"
"02","1005.4","1008.5","25.3","19.2","69","2.6","340","4.7","330","0.0","0.0","--","0.00","7.0","0","9.0"
"03","1005.0","1008.1","24.8","18.9","70","3.4","340","5.6","350","0.0","0.0","--","0.00","--","0","--"
"04","1004.8","1007.9","24.5","18.3","68","2.7","360","6.7","340","0.0","0.0","--","0.00","--","0","--"
"05","1005.0","1008.1","24.7","17.5","64","3.8","340","6.2","330","0.0","0.0","--","0.00","10.0","0","10.0"
"06","1005.2","1008.3","24.9","16.9","61","2.2","350","6.5","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.5","1008.6","25.0","17.1","62","0.6","50","4.0","360","0.0","0.0","0.0","0.09","--","0","--"
"08","1006.1","1009.2","26.3","18.0","60","0.9","10","2.1","360","0.0","0.0","0.2","0.67","9.0","1","9.0"
"09","1006.5","1009.6","27.5","18.9","59","1.6","320","3.4","270","0.0","0.0","0.1","1.22","9.0","3","9.0"
"10","1006.4","1009.5","28.9","20.2","59","0.8","340","3.1","330","0.0","0.0","0.8","2.83","--","7","--"
"11","1006.3","1009.3","30.8","21.2","57","1.2","170","3.7","120","0.0","0.0","0.5","2.69","8.0","8","4.0"
"12","1006.3","1009.3","30.3","20.8","57","3.2","210","5.6","170","0.0","0.0","0.9","3.66","--","11","--"
"13","1006.1","1009.1","29.8","20.5","57","2.2","240","5.9","190","0.0","0.0","0.0","2.04","--","7","--"
"14","1005.7","1008.7","30.1","20.2","55","2.7","250","5.2","220","0.0","0.0","0.3","2.27","9.0","7","9.0"
"15","1005.4","1008.5","29.2","19.9","57","3.2","260","4.9","270","0.0","0.0","0.0","1.28","--","4","--"
"16","1005.1","1008.1","29.7","20.0","56","2.2","220","5.2","240","0.0","0.0","0.0","1.20","--","2","--"
"17","1005.3","1008.4","29.0","20.0","58","3.8","290","6.0","270","0.0","0.0","0.0","0.68","8.0","1","10.0"
"18","1005.7","1008.8","28.2","19.7","60","2.9","310","5.8","320","0.0","0.0","0.0","0.11","--","0","--"
"19","1006.4","1009.5","27.3","20.1","65","3.0","330","6.5","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.7","1009.8","26.5","19.4","65","3.4","340","6.3","350","0.0","0.0","--","0.00","7.0","0","7.0"
"21","1007.0","1010.1","26.2","19.2","65","1.5","360","5.3","20","0.0","0.0","--","0.00","8.0","0","7.0"
"22","1007.5","1010.6","26.2","19.5","67","2.8","350","4.0","360","0.0","0.0","--","0.00","--","0","--"
"23","1007.1","1010.2","25.9","19.4","67","1.5","20","3.8","350","0.0","0.0","--","0.00","10.0","0","7.0"
"24","1006.3","1009.4","26.1","19.8","68","0.4","30","2.6","30","0.0","0.0","--","0.00","--","0","--"
