"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.0","1020.2","18.0","13.5","75","2.8","360","4.3","340","0.0","0.0","--","0.00","--","0","--"
"02","1016.8","1020.0","17.8","13.3","75","3.3","360","5.5","350","0.0","0.0","--","0.00","--","0","--"
"03","1016.6","1019.8","17.8","13.5","76","2.3","350","4.2","30","0.0","0.0","--","0.00","--","0","--"
"04","1016.0","1019.2","17.7","13.4","76","1.8","20","4.2","360","0.0","0.0","--","0.00","--","0","--"
"05","1016.5","1019.7","17.2","13.3","78","3.1","360","4.9","40","0.0","0.0","--","0.00","--","0","--"
"06","1016.9","1020.1","17.0","13.1","78","3.0","10","4.6","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.4","1020.6","17.1","13.2","78","1.8","10","4.6","350","0.0","0.0","0.0","0.01","--","0","--"
"08","1018.1","1021.3","17.6","13.1","75","2.4","360","4.2","350","0.0","0.0","0.5","0.37","4.0","0","6.0"
"09","1018.2","1021.4","20.1","13.3","65","2.5","20","3.8","20","0.0","0.0","0.9","1.23","4.0","1","9.0"
"10","1018.3","1021.5","20.8","14.0","65","2.3","360","3.9","340","0.0","0.0","0.2","0.88","--","2","--"
"11","1018.1","1021.3","22.6","14.7","61","2.5","330","4.9","300","0.0","0.0","0.9","1.84","4.0","5","7.0"
"12","1017.4","1020.5","23.5","14.8","58","3.3","330","6.1","320","0.0","0.0","1.0","2.38","--","6","--"
"13","1016.9","1020.0","23.7","14.4","56","3.7","340","6.5","300","0.0","0.0","0.5","2.12","--","6","--"
"14","1016.3","1019.4","23.5","14.5","57","4.0","330","7.1","300","0.0","0.0","0.9","2.12","7.0","5","8.0"
"15","1016.0","1019.1","24.4","15.4","57","3.9","320","5.9","340","0.0","0.0","0.8","1.65","--","3","--"
"16","1015.6","1018.7","23.7","15.5","60","3.1","10","5.5","350","0.0","0.0","1.0","1.23","--","2","--"
"17","1016.4","1019.6","22.7","15.8","65","2.8","330","5.7","300","0.0","0.0","1.0","0.47","7.0","0","8.0"
"18","1016.9","1020.1","20.2","16.5","79","2.7","360","5.6","350","0.0","0.0","0.1","0.03","--","0","--"
"19","1017.5","1020.7","19.7","16.2","80","3.0","10","5.5","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.6","1020.8","19.8","16.1","79","2.3","20","6.3","350","0.0","0.0","--","0.00","--","0","--"
"21","1017.7","1020.9","19.3","16.0","81","2.2","20","5.1","30","0.0","0.0","--","0.00","--","0","--"
"22","1017.8","1021.0","18.8","16.2","85","1.5","340","3.2","20","0.0","0.0","--","0.00","--","0","--"
"23","1017.6","1020.8","17.8","16.0","89","3.0","340","5.1","350","0.0","0.0","--","0.00","--","0","--"
"24","1017.6","1020.8","17.3","16.0","92","3.0","10","6.5","350","0.0","0.0","--","0.00","--","0","--"
