"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.9","1013.0","22.7","X","X","2.7","360","6.7","10","0.0","0.0","--","0.00","--","0","--"
"02","1009.7","1012.8","22.9","X","X","1.9","30","7.0","10","0.0","0.0","--","0.00","8.0","0","6.0"
"03","1009.7","1012.8","22.9","X","X","3.1","10","5.7","20","0.0","0.0","--","0.00","--","0","--"
"04","1009.7","1012.8","23.1","X","X","2.4","10","5.3","10","0.0","0.0","--","0.00","--","0","--"
"05","1010.4","1013.5","22.3","X","X","3.7","360","7.4","340","0.0","0.0","--","0.00","5.0","0","9.0"
"06","1011.5","1014.6","22.1","X","X","4.5","360","8.3","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.3","1015.4","22.3","X","X","2.9","350","5.8","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1012.7","1015.8","22.6","X","X","3.5","350","7.0","360","0.0","0.0","0.0","0.24","4.0","0","9.0"
"09","1012.7","1015.8","24.7","X","X","2.4","360","8.4","360","0.0","0.0","0.7","1.29","4.0","2","7.0"
"10","1012.6","1015.7","25.9","X","X","4.1","340","6.8","320","0.0","0.0","0.7","1.79","--","3","--"
"11","1012.2","1015.3","27.6","X","X","4.5","340","7.9","10","0.0","0.0","1.0","2.42","6.0","5","0.0"
"12","1011.8","1014.9","27.6","X","X","4.9","350","9.0","330","0.0","0.0","1.0","3.00","--","6","--"
"13","1011.1","1014.2","27.5","X","X","5.4","330","9.9","330","0.0","0.0","1.0","2.67","--","5","--"
"14","1010.1","1013.2","26.3","X","X","6.6","360","10.4","20","0.0","0.0","0.5","2.09","12.0","4","9.0"
"15","1009.4","1012.5","26.9","X","X","4.5","350","9.5","350","0.0","0.0","0.8","1.77","--","3","--"
"16","1009.7","1012.8","26.4","X","X","3.5","340","7.0","10","0.0","0.0","0.8","1.16","--","1","--"
"17","1010.0","1013.1","25.1","X","X","3.7","340","7.8","350","0.0","0.0","0.0","0.60","11.0","0","9.0"
"18","1010.9","1014.0","23.4","X","X","4.0","350","8.9","360","0.0","0.0","0.0","0.05","--","0","--"
"19","1012.0","1015.1","22.4","X","X","4.4","340","8.1","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.8","1016.0","21.5","X","X","4.0","10","9.2","10","0.0","0.0","--","0.00","10.0","0","7.0"
"21","1013.7","1016.9","21.2","X","X","4.0","360","8.2","10","0.0","0.0","--","0.00","10.0","0","7.0"
"22","1013.8","1017.0","20.7","X","X","3.4","20","7.0","360","0.0","0.0","--","0.00","--","0","--"
"23","1014.3","1017.5","20.0","X","X","3.5","360","7.3","350","0.0","0.0","--","0.00","10.0","0","7.0"
"24","1013.8","1017.0","19.8","X","X","3.9","10","6.4","10","0.0","0.0","--","0.00","--","0","--"
