"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.3","1009.4","28.4","24.6","80","1.6","130","3.5","120","0.0","0.0","--","0.00","--","0","--"
"02","1006.0","1009.1","28.6","24.6","79","1.5","130","3.0","140","0.0","0.0","--","0.00","--","0","--"
"03","1005.5","1008.6","28.2","24.6","81","1.6","140","3.0","130","0.0","0.0","--","0.00","--","0","--"
"04","1005.3","1008.4","27.9","24.1","80","2.3","140","4.0","140","0.0","0.0","--","0.00","--","0","--"
"05","1005.5","1008.6","27.6","24.7","84","1.2","170","3.9","110","0.0","0.0","--","0.00","--","0","--"
"06","1006.2","1009.3","27.5","24.6","84","1.3","170","3.2","200","0.0","0.0","0.1","0.07","--","0","--"
"07","1006.6","1009.7","28.4","24.6","80","1.8","160","3.2","180","0.0","0.0","0.2","0.38","--","0","--"
"08","1007.2","1010.3","29.0","25.4","81","1.8","150","3.8","150","0.0","0.0","0.2","0.87","30.0","2","7.0"
"09","1007.1","1010.1","30.9","25.5","73","1.4","160","3.7","180","0.0","0.0","0.7","1.97","20.0","4","8.0"
"10","1007.6","1010.6","30.4","25.0","73","3.4","260","5.4","230","0.0","0.0","0.2","1.25","--","4","--"
"11","1007.9","1011.0","27.5","25.3","88","4.8","280","9.3","300","0.0","0.0","0.0","0.80","20.0","3","10.0"
"12","1007.7","1010.8","28.1","24.5","81","1.1","290","7.1","300","T","0.2","0.0","0.60","--","2","--"
"13","1007.2","1010.2","30.8","24.5","69","2.0","160","4.1","150","0.0","0.0","0.5","2.67","--","9","--"
"14","1007.2","1010.2","30.9","24.6","69","3.3","210","5.9","260","0.0","0.0","0.4","2.12","50.0","7","9.0"
"15","1006.6","1009.6","32.4","24.2","62","2.1","200","4.6","210","0.0","0.0","0.5","2.01","--","6","--"
"16","1006.5","1009.5","31.2","23.9","65","2.9","250","5.6","270","0.0","0.0","1.0","2.24","--","5","--"
"17","1006.6","1009.6","30.7","23.9","67","2.8","250","5.3","260","0.0","0.0","1.0","1.43","50.0","2","7.0"
"18","1007.5","1010.5","29.9","25.0","75","2.9","260","4.7","250","0.0","0.0","0.9","0.62","--","0","--"
"19","1008.0","1011.1","29.6","25.2","77","2.0","280","4.8","200","0.0","0.0","0.2","0.07","--","0","--"
"20","1008.1","1011.2","29.4","25.2","78","1.4","280","3.3","260","0.0","0.0","--","0.00","--","0","--"
"21","1008.5","1011.6","29.2","25.4","80","0.8","260","2.8","280","0.0","0.0","--","0.00","--","0","--"
"22","1008.6","1011.7","29.0","25.6","82","0.9","200","2.2","180","0.0","0.0","--","0.00","--","0","--"
"23","1008.7","1011.8","28.8","25.6","83","2.0","190","2.9","190","0.0","0.0","--","0.00","--","0","--"
"24","1008.9","1012.0","28.5","26.1","87","1.7","170","3.5","190","0.0","0.0","--","0.00","--","0","--"
