"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.8","1009.9","29.3","20.7","60","1.0","320","3.3","330","0.0","0.0","--","0.00","--","0","--"
"02","1006.5","1009.6","28.7","21.1","64","1.8","350","3.1","310","0.0","0.0","--","0.00","12.0","0","0.0"
"03","1006.0","1009.1","28.1","22.6","72","1.1","20","2.8","10","0.0","0.0","--","0.00","--","0","--"
"04","1005.8","1008.9","28.1","22.1","70","0.2","0","2.8","10","0.0","0.0","--","0.00","--","0","--"
"05","1005.9","1009.0","28.0","22.3","71","0.5","10","2.0","350","0.0","0.0","--","0.00","12.0","0","5.0"
"06","1006.1","1009.2","27.9","22.3","72","1.2","360","1.8","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.6","1009.7","28.4","23.3","74","1.2","30","2.7","40","0.0","0.0","0.7","0.33","--","0","--"
"08","1007.2","1010.3","29.8","22.3","64","0.5","360","3.2","50","0.0","0.0","1.0","1.14","11.0","1","0.0"
"09","1007.1","1010.1","31.0","22.3","60","1.7","310","4.3","360","0.0","0.0","1.0","2.03","15.0","3","1.0"
"10","1007.0","1010.0","32.1","22.2","56","2.2","310","5.2","20","0.0","0.0","1.0","2.73","--","6","--"
"11","1006.2","1009.2","33.7","21.6","49","2.5","310","5.2","300","0.0","0.0","1.0","3.14","12.0","8","1.0"
"12","1005.3","1008.3","33.3","23.8","58","3.0","260","6.1","250","0.0","0.0","1.0","3.60","--","9","--"
"13","1004.6","1007.6","32.4","24.2","62","4.0","230","6.9","260","0.0","0.0","1.0","3.52","--","9","--"
"14","1004.0","1007.0","32.6","24.4","62","3.1","260","7.4","240","0.0","0.0","1.0","3.00","10.0","8","1.0"
"15","1003.5","1006.5","31.7","24.1","64","3.6","260","7.3","260","0.0","0.0","1.0","2.59","--","5","--"
"16","1003.5","1006.5","31.9","24.2","64","3.2","290","6.8","300","0.0","0.0","1.0","1.76","--","3","--"
"17","1003.8","1006.8","31.3","24.7","68","2.7","270","6.2","250","0.0","0.0","1.0","0.91","8.0","1","1.0"
"18","1004.3","1007.3","30.4","24.7","72","3.0","290","5.8","310","0.0","0.0","0.3","0.13","--","0","--"
"19","1004.6","1007.6","29.9","23.8","70","2.8","330","5.6","280","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.4","1008.4","29.6","23.9","72","2.4","340","6.0","20","0.0","0.0","--","0.00","7.0","0","0.0"
"21","1006.2","1009.3","29.4","24.1","73","2.1","330","5.5","330","0.0","0.0","--","0.00","7.0","0","0.0"
"22","1006.5","1009.6","29.2","24.4","75","1.9","350","3.9","10","0.0","0.0","--","0.00","--","0","--"
"23","1006.2","1009.3","29.1","24.5","76","0.7","330","3.0","350","0.0","0.0","--","0.00","7.0","0","0.0"
"24","1006.0","1009.1","29.0","23.9","74","0.9","350","2.3","360","0.0","0.0","--","0.00","--","0","--"
