"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.0","1016.2","18.9","16.1","84","3.3","360","6.3","10","0.0","0.0","--","0.00","--","0","--"
"02","1012.9","1016.1","18.5","15.8","84","4.6","10","7.9","360","0.0","0.0","--","0.00","--","0","--"
"03","1012.6","1015.8","18.2","15.8","86","4.0","360","7.6","10","0.0","0.0","--","0.00","--","0","--"
"04","1012.5","1015.7","17.7","15.5","87","4.8","360","9.5","360","0.0","0.0","--","0.00","--","0","--"
"05","1013.0","1016.2","17.7","15.0","84","5.4","10","10.0","340","0.0","0.0","--","0.00","--","0","--"
"06","1013.7","1016.9","17.4","14.7","84","4.1","360","8.4","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.6","1017.8","17.3","14.6","84","4.6","360","10.0","10","0.0","0.0","0.0","0.02","--","0","--"
"08","1015.3","1018.5","17.9","14.2","79","5.1","10","10.2","10","0.0","0.0","0.0","0.39","12.0","0","8.0"
"09","1015.6","1018.8","19.5","14.5","73","4.5","360","9.7","10","0.0","0.0","0.9","1.17","12.0","2","7.0"
"10","1015.4","1018.6","20.4","14.8","70","5.3","20","9.5","360","0.0","0.0","0.8","1.60","--","3","--"
"11","1014.4","1017.6","22.2","15.1","64","1.5","10","7.9","10","0.0","0.0","0.5","1.58","13.0","4","7.0"
"12","1013.2","1016.3","23.9","15.7","60","3.2","360","6.0","10","0.0","0.0","1.0","2.52","--","6","--"
"13","1012.2","1015.3","24.5","15.7","58","3.3","360","6.0","40","0.0","0.0","1.0","2.46","--","6","--"
"14","1011.5","1014.6","24.4","15.4","57","3.8","360","6.6","360","0.0","0.0","1.0","2.17","12.0","5","2.0"
"15","1011.2","1014.3","24.3","15.8","59","4.8","350","8.7","340","0.0","0.0","1.0","1.65","--","3","--"
"16","1011.8","1014.9","23.5","15.8","62","3.6","350","8.8","10","0.0","0.0","0.9","0.94","--","1","--"
"17","1012.3","1015.4","22.6","15.9","66","3.7","360","6.7","340","0.0","0.0","0.4","0.25","10.0","0","7.0"
"18","1012.9","1016.1","21.6","15.9","70","3.9","360","9.0","10","0.0","0.0","0.0","0.01","--","0","--"
"19","1013.6","1016.8","20.7","15.7","73","5.4","360","9.4","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.4","1017.6","20.3","15.7","75","4.1","360","8.8","340","0.0","0.0","--","0.00","--","0","--"
"21","1014.8","1018.0","20.2","15.2","73","4.4","360","8.8","360","0.0","0.0","--","0.00","--","0","--"
"22","1015.1","1018.3","19.8","14.8","73","5.1","10","8.5","350","0.0","0.0","--","0.00","--","0","--"
"23","1014.9","1018.1","19.4","14.7","74","5.5","10","8.5","350","0.0","0.0","--","0.00","--","0","--"
"24","1014.8","1018.0","19.3","14.6","74","4.6","10","7.9","350","0.0","0.0","--","0.00","--","0","--"
