"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.5","1019.7","20.4","17.4","83","0.0","0","4.6","30","0.0","0.0","--","0.00","--","0","--"
"02","1015.6","1018.8","20.2","17.3","83","0.7","260","2.4","270","0.0","0.0","--","0.00","6.0","0","4.0"
"03","1015.3","1018.5","20.0","17.4","85","0.9","320","1.9","280","0.0","0.0","--","0.00","--","0","--"
"04","1015.2","1018.4","20.1","17.5","85","2.0","20","2.9","20","0.0","0.0","--","0.00","--","0","--"
"05","1014.7","1017.9","20.3","17.6","84","1.3","40","3.8","30","0.0","0.0","--","0.00","6.0","0","8.0"
"06","1015.3","1018.5","20.5","17.8","85","0.4","20","2.7","50","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.0","1018.2","20.9","18.0","83","0.6","30","2.3","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1014.8","1018.0","22.0","18.6","81","2.1","350","4.3","330","0.0","0.0","0.7","0.54","8.0","0","8.0"
"09","1014.9","1018.0","22.5","18.5","78","2.0","70","5.3","10","0.0","0.0","0.3","0.84","7.0","1","8.0"
"10","1014.7","1017.8","24.6","19.5","73","1.1","140","3.2","80","0.0","0.0","0.9","1.55","--","3","--"
"11","1013.6","1016.7","26.8","19.4","64","0.8","20","2.4","70","0.0","0.0","1.0","1.99","7.0","4","8.0"
"12","1012.7","1015.8","25.2","19.0","69","3.1","300","6.5","280","0.0","0.0","0.3","1.32","--","3","--"
"13","1012.1","1015.2","24.3","19.5","75","3.2","320","6.8","310","0.0","0.0","0.0","0.89","--","2","--"
"14","1010.7","1013.8","24.9","19.7","73","2.5","340","4.7","330","0.0","0.0","0.0","0.85","7.0","2","8.0"
"15","1010.5","1013.6","24.4","18.7","71","3.4","330","5.9","300","0.0","0.0","0.1","0.80","--","2","--"
"16","1010.6","1013.7","24.1","18.5","71","2.9","360","5.6","310","0.0","0.0","0.0","0.14","--","0","--"
"17","1010.9","1014.0","22.9","18.6","77","4.0","360","9.6","360","0.0","0.0","0.0","0.07","7.0","0","9.0"
"18","1010.9","1014.0","22.3","18.9","81","4.0","20","9.2","10","0.0","0.0","0.0","0.00","--","0","--"
"19","1011.3","1014.4","22.1","18.4","80","4.7","20","8.9","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.4","1014.5","22.1","18.9","82","3.9","30","7.6","30","0.0","0.0","--","0.00","4.0","0","4.0"
"21","1011.5","1014.6","22.2","18.9","82","3.6","10","5.8","20","0.0","0.0","--","0.00","5.0","0","9.0"
"22","1011.8","1014.9","22.1","19.0","83","2.7","360","6.6","10","0.0","0.0","--","0.00","--","0","--"
"23","1011.5","1014.7","21.2","18.2","83","4.4","20","8.1","20","T","0.2","--","0.00","7.0","0","10.0"
"24","1010.8","1014.0","20.6","19.0","91","4.2","10","7.5","360","1.0","1.0","--","0.00","--","0","--"
