"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.5","1017.7","21.3","15.2","68","1.5","30","4.9","40","0.0","0.0","--","0.00","--","0","--"
"02","1014.1","1017.3","20.8","15.1","70","2.6","30","4.2","10","0.0","0.0","--","0.00","2.0","0","10.0"
"03","1013.7","1016.9","20.6","14.6","68","3.0","30","5.2","30","0.0","0.0","--","0.00","--","0","--"
"04","1013.2","1016.4","20.5","14.7","69","1.9","30","4.0","50","0.0","0.0","--","0.00","--","0","--"
"05","1013.2","1016.4","20.5","14.8","70","1.4","40","2.6","40","0.0","0.0","--","0.00","2.0","0","10.0"
"06","1013.6","1016.8","20.8","15.0","69","1.7","30","3.3","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.1","1017.3","21.2","15.4","69","1.2","20","2.6","10","0.0","0.0","0.0","0.00","--","0","--"
"08","1014.2","1017.4","22.1","15.8","67","0.5","60","2.5","20","0.0","0.0","0.0","0.42","4.0","0","5.0"
"09","1014.3","1017.4","23.7","17.1","67","0.0","0","2.1","30","0.0","0.0","0.4","0.98","3.0","1","0.0"
"10","1014.5","1017.6","24.9","17.7","64","2.1","310","3.8","330","0.0","0.0","1.0","1.73","--","3","--"
"11","1014.5","1017.6","25.1","17.9","64","3.3","310","5.6","300","0.0","0.0","0.8","1.93","4.0","4","5.0"
"12","1014.6","1017.7","25.3","18.4","66","4.3","340","8.7","330","0.0","0.0","0.1","1.79","--","4","--"
"13","1015.0","1018.1","23.8","18.2","71","5.6","350","9.9","330","0.0","0.0","0.0","0.84","--","2","--"
"14","1014.7","1017.8","22.7","18.0","75","5.6","10","12.3","340","0.0","0.0","0.0","0.33","4.0","1","10.0"
"15","1014.9","1018.1","21.1","16.1","73","6.6","30","15.7","30","0.0","0.0","0.0","0.47","--","1","--"
"16","1014.6","1017.8","19.7","14.1","70","9.1","40","16.5","20","0.0","0.0","0.0","0.66","--","1","--"
"17","1015.3","1018.5","19.5","14.2","71","6.8","30","13.5","30","0.0","0.0","0.0","0.25","10.0","0","10.0"
"18","1015.6","1018.8","19.0","14.1","73","5.3","30","14.3","50","0.0","0.0","0.0","0.00","--","0","--"
"19","1016.2","1019.4","19.1","14.2","73","4.9","30","10.7","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.1","1020.3","18.6","14.1","75","4.9","20","10.6","10","0.0","0.0","--","0.00","10.0","0","10.0"
"21","1017.7","1020.9","17.8","14.7","82","4.5","30","10.4","20","0.0","0.0","--","0.00","7.0","0","10.0"
"22","1017.4","1020.6","17.2","15.1","87","3.2","40","9.2","40","2.5","0.3","--","0.00","--","0","--"
"23","1017.0","1020.2","17.3","16.0","92","2.7","30","6.2","40","1.0","0.8","--","0.00","2.5","0","10.0"
"24","1017.6","1020.8","17.4","16.1","92","4.7","20","9.2","20","0.0","0.0","--","0.00","--","0","--"
