"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.6","1009.7","26.9","24.6","87","3.2","120","5.3","110","0.0","0.0","--","0.00","--","X","--"
"02","1006.3","1009.4","27.0","24.7","87","2.9","120","4.8","120","0.0","0.0","--","0.00","45.0","X","1.0"
"03","1005.8","1008.9","26.7","24.4","87","2.0","120","5.8","120","0.0","0.0","--","0.00","--","X","--"
"04","1005.8","1008.9","26.8","24.3","86","1.6","140","4.0","160","0.0","0.0","--","0.00","--","X","--"
"05","1005.9","1009.0","26.6","24.3","87","2.3","110","4.1","110","0.0","0.0","--","0.00","45.0","X","7.0"
"06","1005.8","1008.9","26.6","24.1","86","2.7","120","4.9","110","0.0","0.0","0.0","0.01","--","X","--"
"07","1006.2","1009.3","26.3","24.3","89","2.0","140","7.2","190","0.0","0.0","0.0","0.17","--","X","--"
"08","1006.4","1009.5","27.4","24.1","82","2.5","140","4.3","140","0.0","0.0","0.2","0.64","70.0","X","9.0"
"09","1006.4","1009.5","29.1","25.1","79","2.8","150","6.0","160","0.0","0.0","1.0","1.66","40.0","X","9.0"
"10","1006.5","1009.6","28.6","24.8","80","5.9","180","10.2","180","0.0","0.0","0.8","2.16","--","X","--"
"11","1006.2","1009.2","29.8","25.3","77","4.7","170","9.1","160","0.0","0.0","0.6","2.68","30.0","X","6.0"
"12","1005.6","1008.6","30.3","25.4","75","4.0","180","9.6","170","0.0","0.0","0.7","3.31","--","X","--"
"13","1005.2","1008.2","29.4","25.0","77","5.6","180","8.2","190","0.0","0.0","0.1","1.63","--","X","--"
"14","1004.9","1007.9","29.6","24.5","74","5.3","160","10.3","170","0.0","0.0","0.2","2.27","25.0","X","9.0"
"15","1004.9","1008.0","28.9","24.5","77","5.6","140","10.2","180","0.0","0.0","0.0","1.53","--","X","--"
"16","1004.4","1007.5","28.6","24.2","77","3.7","150","10.2","160","0.0","0.0","0.4","1.90","--","X","--"
"17","1004.4","1007.5","28.4","24.0","77","4.3","130","7.8","130","0.0","0.0","0.2","0.82","25.0","X","10.0"
"18","1004.9","1008.0","26.0","24.8","93","3.0","170","11.5","190","5.0","0.4","0.0","0.06","--","X","--"
"19","1005.0","1008.1","26.6","24.8","90","2.3","120","5.9","140","T","0.1","0.0","0.01","--","X","--"
"20","1004.9","1008.0","26.8","24.3","86","2.5","140","5.4","120","T","0.3","--","0.00","30.0","X","9.0"
"21","1005.6","1008.7","26.8","24.7","88","2.9","160","5.8","150","0.0","0.0","--","0.00","45.0","X","6.0"
"22","1005.6","1008.7","26.8","24.3","86","3.2","140","6.7","140","0.0","0.0","--","0.00","--","X","--"
"23","1005.6","1008.7","26.7","24.6","88","3.0","140","7.1","150","0.0","0.0","--","0.00","45.0","X","0.0"
"24","1005.3","1008.4","26.6","24.6","89","3.6","140","6.6","150","0.0","0.0","--","0.00","--","X","--"
