"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.6","1019.8","18.3","14.6","79","2.2","10","6.7","10","0.0","0.0","--","0.00","--","0","--"
"02","1016.4","1019.6","17.7","14.4","81","2.6","340","4.7","360","0.0","0.0","--","0.00","5.0","0","0.0"
"03","1016.0","1019.2","17.7","14.6","82","1.6","360","6.0","330","0.0","0.0","--","0.00","--","0","--"
"04","1015.3","1018.5","17.3","13.8","80","3.2","10","6.3","20","0.0","0.0","--","0.00","--","0","--"
"05","1014.9","1018.1","16.6","13.5","82","3.2","360","5.6","360","0.0","0.0","--","0.00","6.0","0","0.0"
"06","1015.2","1018.4","16.6","13.7","83","2.4","360","6.3","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.9","1019.1","16.2","13.5","84","2.9","360","4.9","20","0.0","0.0","0.0","0.03","--","0","--"
"08","1016.6","1019.8","17.2","13.5","79","1.8","320","4.2","360","0.0","0.0","0.5","0.38","6.0","0","6.0"
"09","1017.2","1020.4","19.2","13.8","71","2.0","320","4.5","280","0.0","0.0","1.0","1.16","10.0","1","2.0"
"10","1017.3","1020.5","20.9","15.2","70","3.4","330","6.7","320","0.0","0.0","1.0","1.84","--","3","--"
"11","1016.9","1020.1","21.3","15.4","69","4.9","320","9.5","300","0.0","0.0","0.7","2.15","13.0","5","8.0"
"12","1015.9","1019.1","22.0","15.1","65","5.2","320","9.4","330","0.0","0.0","0.8","2.51","--","7","--"
"13","1014.9","1018.0","22.8","14.9","61","4.7","310","8.7","320","0.0","0.0","1.0","2.73","--","7","--"
"14","1014.0","1017.1","23.1","14.9","60","3.6","330","8.5","270","0.0","0.0","0.9","2.37","13.0","6","4.0"
"15","1013.4","1016.5","23.2","14.8","59","4.7","310","7.4","330","0.0","0.0","1.0","2.16","--","5","--"
"16","1013.3","1016.4","22.6","15.0","62","4.5","310","9.2","310","0.0","0.0","1.0","1.44","--","2","--"
"17","1013.6","1016.8","21.5","14.9","66","3.8","310","7.4","300","0.0","0.0","1.0","0.69","10.0","1","0.0"
"18","1013.7","1016.9","20.7","15.7","73","2.7","320","6.2","290","0.0","0.0","0.0","0.11","--","0","--"
"19","1014.2","1017.4","19.9","16.2","79","2.9","320","4.8","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.9","1018.1","19.4","15.9","80","2.3","320","5.0","320","0.0","0.0","--","0.00","10.0","0","1.0"
"21","1015.3","1018.5","19.1","15.2","78","2.5","360","4.8","350","0.0","0.0","--","0.00","10.0","0","3.0"
"22","1015.1","1018.3","18.3","15.2","82","2.1","20","5.6","350","0.0","0.0","--","0.00","--","0","--"
"23","1014.7","1017.9","18.2","15.3","83","2.4","330","4.0","340","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1014.6","1017.8","18.0","15.4","85","2.7","320","4.5","350","0.0","0.0","--","0.00","--","0","--"
