"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1018.3","1021.6","14.1","9.7","75","4.4","10","8.8","30","0.0","0.0","--","0.00","--","0","--"
"02","1018.0","1021.3","14.2","9.6","74","6.1","10","9.1","30","0.0","0.0","--","0.00","--","0","--"
"03","1018.0","1021.2","14.3","9.7","74","3.8","10","9.4","40","0.0","0.0","--","0.00","--","0","--"
"04","1018.0","1021.3","14.2","10.0","76","3.9","360","7.3","360","0.0","0.0","--","0.00","--","0","--"
"05","1017.8","1021.1","14.1","9.9","76","4.3","10","8.3","40","0.0","0.0","--","0.00","--","0","--"
"06","1018.2","1021.5","14.3","9.9","75","3.6","10","8.2","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.7","1022.0","14.0","10.2","78","3.0","360","8.0","350","0.0","0.0","0.0","0.04","--","0","--"
"08","1019.4","1022.6","14.8","10.6","76","4.3","10","8.4","350","0.0","0.0","0.9","0.55","12.0","1","2.0"
"09","1019.3","1022.5","16.2","10.7","70","4.2","10","7.8","350","0.0","0.0","1.0","1.38","20.0","2","2.0"
"10","1019.0","1022.2","18.2","11.1","63","3.5","350","7.2","360","0.0","0.0","1.0","2.15","--","5","--"
"11","1018.5","1021.7","19.5","11.6","60","4.4","360","8.6","350","0.0","0.0","1.0","2.76","12.0","8","2.0"
"12","1017.4","1020.6","20.5","11.7","57","4.0","350","10.5","320","0.0","0.0","1.0","3.09","--","10","--"
"13","1016.5","1019.7","20.1","12.4","61","6.9","330","11.0","320","0.0","0.0","1.0","3.16","--","10","--"
"14","1015.5","1018.7","20.2","12.5","61","6.1","320","11.5","350","0.0","0.0","1.0","2.90","10.0","8","1.0"
"15","1015.2","1018.4","19.3","12.8","66","6.7","330","11.4","320","0.0","0.0","1.0","2.39","--","6","--"
"16","1015.0","1018.2","18.5","12.5","68","6.1","340","11.5","340","0.0","0.0","1.0","1.70","--","3","--"
"17","1015.4","1018.6","17.3","12.6","74","5.2","350","12.2","350","0.0","0.0","1.0","0.89","7.0","1","2.0"
"18","1015.8","1019.0","16.1","12.7","80","5.1","350","12.1","350","0.0","0.0","0.2","0.18","--","0","--"
"19","1016.2","1019.4","15.5","12.6","83","4.8","360","11.5","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.5","1019.7","15.4","12.9","85","4.5","360","10.8","360","0.0","0.0","--","0.00","--","0","--"
"21","1016.8","1020.0","15.3","13.0","86","4.1","10","8.7","360","0.0","0.0","--","0.00","--","0","--"
"22","1016.6","1019.8","15.4","13.1","86","3.0","340","6.6","20","0.0","0.0","--","0.00","--","0","--"
"23","1016.6","1019.8","15.3","13.2","87","3.8","340","6.8","350","0.0","0.0","--","0.00","--","0","--"
"24","1016.4","1019.6","15.0","13.4","90","4.6","10","7.6","350","0.0","0.0","--","0.00","--","0","--"
