"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.1","1020.3","19.2","14.6","75","2.6","350","4.3","350","0.0","0.0","--","0.00","--","0","--"
"02","1016.9","1020.1","19.0","14.5","75","2.2","340","3.9","350","0.0","0.0","--","0.00","12.0","0","3.0"
"03","1016.4","1019.6","18.8","14.6","77","2.1","350","3.6","340","0.0","0.0","--","0.00","--","0","--"
"04","1016.5","1019.7","18.9","14.6","76","1.6","350","4.0","340","0.0","0.0","--","0.00","--","0","--"
"05","1016.6","1019.8","18.7","14.7","78","1.6","340","2.7","340","0.0","0.0","--","0.00","10.0","0","0.0"
"06","1017.0","1020.2","18.2","14.5","79","1.2","320","3.2","320","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.0","1020.2","18.4","15.0","81","1.1","330","2.5","330","0.0","0.0","0.2","0.10","--","0","--"
"08","1017.5","1020.7","19.7","15.5","77","2.0","330","3.7","310","0.0","0.0","1.0","0.54","10.0","0","0.0"
"09","1017.7","1020.9","21.3","15.5","70","3.5","340","5.7","350","0.0","0.0","1.0","1.28","10.0","1","0.0"
"10","1017.5","1020.6","23.6","16.1","63","1.7","310","4.7","340","0.0","0.0","1.0","1.80","--","3","--"
"11","1016.7","1019.8","25.0","16.2","58","2.4","300","4.2","310","0.0","0.0","1.0","2.36","12.0","4","0.0"
"12","1015.9","1019.0","25.2","16.2","57","4.3","280","7.4","250","0.0","0.0","1.0","2.40","--","5","--"
"13","1014.9","1018.0","25.1","17.7","64","4.7","280","8.4","290","0.0","0.0","1.0","2.40","--","5","--"
"14","1014.3","1017.4","25.3","18.1","64","4.8","300","8.5","310","0.0","0.0","1.0","2.17","12.0","4","3.0"
"15","1014.2","1017.3","24.0","17.9","69","4.1","300","8.3","310","0.0","0.0","0.4","1.04","--","2","--"
"16","1014.4","1017.5","22.9","17.9","73","4.3","280","7.7","270","0.0","0.0","0.1","0.42","--","1","--"
"17","1014.8","1018.0","21.8","17.7","78","4.6","310","8.0","300","0.0","0.0","0.0","0.00","10.0","0","7.0"
"18","1015.3","1018.5","21.5","17.5","78","4.3","320","7.5","320","0.0","0.0","0.0","0.00","--","0","--"
"19","1015.8","1019.0","21.1","17.7","81","3.8","330","7.8","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.0","1019.2","21.0","17.7","81","2.5","330","6.4","300","0.0","0.0","--","0.00","10.0","0","7.0"
"21","1016.2","1019.4","20.9","17.5","81","3.6","330","6.5","310","0.0","0.0","--","0.00","10.0","0","7.0"
"22","1016.1","1019.3","20.7","17.6","82","2.9","330","6.0","320","0.0","0.0","--","0.00","--","0","--"
"23","1016.1","1019.3","20.7","17.3","81","3.3","330","6.1","330","0.0","0.0","--","0.00","8.0","0","7.0"
"24","1015.8","1019.0","20.5","17.2","81","5.0","340","7.8","350","0.0","0.0","--","0.00","--","0","--"
