"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.9","1017.1","21.0","16.0","73","0.4","20","1.5","20","0.0","0.0","--","0.00","--","0","--"
"02","1013.5","1016.7","20.3","15.7","75","1.2","10","2.5","20","0.0","0.0","--","0.00","--","0","--"
"03","1013.2","1016.4","20.3","15.7","75","1.2","20","3.4","350","0.0","0.0","--","0.00","--","0","--"
"04","1013.1","1016.3","20.3","15.5","74","2.0","20","3.6","10","0.0","0.0","--","0.00","--","0","--"
"05","1013.4","1016.6","19.9","14.9","73","1.7","30","3.6","10","0.0","0.0","--","0.00","--","0","--"
"06","1013.9","1017.1","20.3","15.3","73","0.7","40","3.2","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.2","1017.4","20.5","15.5","73","1.1","10","3.1","10","0.0","0.0","0.0","0.04","--","0","--"
"08","1014.7","1017.9","20.7","14.8","69","2.2","20","3.8","20","0.0","0.0","0.2","0.33","8.0","0","7.0"
"09","1015.3","1018.5","22.0","15.1","65","2.1","10","3.5","10","0.0","0.0","0.4","0.70","8.0","1","3.0"
"10","1015.1","1018.2","24.4","15.9","59","1.1","350","4.2","350","0.0","0.0","1.0","1.83","--","3","--"
"11","1014.8","1017.9","25.4","16.3","57","1.2","300","3.5","280","0.0","0.0","0.3","1.44","8.0","4","5.0"
"12","1013.7","1016.8","26.0","16.0","54","2.6","320","5.4","280","0.0","0.0","0.6","1.88","--","5","--"
"13","1012.8","1015.9","26.8","16.5","53","2.3","320","5.6","300","0.0","0.0","1.0","2.46","--","6","--"
"14","1012.1","1015.2","25.8","15.8","54","3.7","300","5.9","290","0.0","0.0","1.0","2.10","18.0","4","1.0"
"15","1011.8","1014.9","26.2","15.6","52","2.7","320","5.9","310","0.0","0.0","1.0","1.67","--","3","--"
"16","1011.7","1014.8","25.5","15.0","52","3.1","330","5.5","310","0.0","0.0","1.0","1.00","--","1","--"
"17","1012.0","1015.1","24.4","15.6","58","2.7","320","6.2","340","0.0","0.0","1.0","0.32","12.0","0","1.0"
"18","1012.4","1015.5","23.6","16.4","64","2.1","350","3.7","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1012.8","1015.9","23.1","17.8","72","1.3","360","3.4","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.5","1016.6","22.7","17.8","74","2.1","360","4.0","10","0.0","0.0","--","0.00","--","0","--"
"21","1013.8","1016.9","22.2","17.6","75","2.4","10","5.4","10","0.0","0.0","--","0.00","--","0","--"
"22","1013.7","1016.9","21.6","17.6","78","2.1","20","5.6","20","0.0","0.0","--","0.00","--","0","--"
"23","1013.4","1016.6","21.4","18.0","81","0.4","60","3.7","10","0.0","0.0","--","0.00","--","0","--"
"24","1013.0","1016.2","21.4","17.8","80","0.4","90","2.8","70","0.0","0.0","--","0.00","--","0","--"
