"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1020.5","1023.7","15.8","12.4","80","3.0","20","4.3","360","0.0","0.0","--","0.00","--","0","--"
"02","1020.3","1023.5","15.8","12.6","81","0.6","20","3.7","20","0.0","0.0","--","0.00","5.0","0","0.0"
"03","1020.0","1023.2","15.1","12.3","83","3.0","360","5.0","360","0.0","0.0","--","0.00","--","0","--"
"04","1020.1","1023.3","15.0","12.0","82","4.0","10","7.5","20","0.0","0.0","--","0.00","--","0","--"
"05","1020.6","1023.8","15.0","12.2","83","3.9","10","7.2","20","0.0","0.0","--","0.00","5.0","0","0.0"
"06","1021.5","1024.8","14.8","12.2","84","4.3","10","7.8","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1022.3","1025.6","14.9","12.5","86","3.2","10","6.9","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1023.0","1026.2","16.1","13.1","82","3.9","10","6.5","10","0.0","0.0","0.8","0.42","7.0","0","0.0"
"09","1023.3","1026.5","18.2","14.0","76","3.4","20","7.5","20","0.0","0.0","1.0","1.08","12.0","1","0.0"
"10","1023.4","1026.6","20.0","12.7","63","3.8","10","5.7","20","0.0","0.0","1.0","1.84","--","3","--"
"11","1023.0","1026.2","22.1","13.1","57","2.3","340","5.5","350","0.0","0.0","1.0","2.40","15.0","5","0.0"
"12","1022.2","1025.4","23.1","13.1","53","1.5","340","4.1","10","0.0","0.0","1.0","2.64","--","6","--"
"13","1021.4","1024.6","23.9","14.1","54","3.9","310","6.5","330","0.0","0.0","1.0","2.94","--","6","--"
"14","1020.8","1024.0","23.9","13.7","53","3.1","310","6.9","310","0.0","0.0","1.0","2.40","15.0","5","1.0"
"15","1020.6","1023.8","23.2","14.4","58","4.3","310","7.0","320","0.0","0.0","1.0","2.12","--","4","--"
"16","1020.6","1023.8","22.6","15.0","62","4.1","320","8.0","330","0.0","0.0","1.0","1.49","--","2","--"
"17","1020.6","1023.8","21.7","14.4","63","3.5","320","7.2","340","0.0","0.0","1.0","0.78","20.0","1","0.0"
"18","1020.8","1024.0","20.8","14.0","65","3.6","360","5.7","330","0.0","0.0","0.3","0.09","--","0","--"
"19","1021.4","1024.6","20.3","14.1","68","2.8","360","5.5","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1022.4","1025.6","19.5","14.2","71","2.5","350","6.1","330","0.0","0.0","--","0.00","10.0","0","9.0"
"21","1022.6","1025.8","18.8","14.3","75","3.3","350","6.0","320","0.0","0.0","--","0.00","10.0","0","4.0"
"22","1022.7","1025.9","18.7","14.2","75","2.0","360","6.2","360","0.0","0.0","--","0.00","--","0","--"
"23","1022.8","1026.0","18.2","14.5","79","1.5","360","5.0","360","0.0","0.0","--","0.00","8.0","0","0.0"
"24","1022.7","1025.9","18.0","14.5","80","3.0","360","4.6","360","0.0","0.0","--","0.00","--","0","--"
