"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.1","1009.2","27.3","22.9","77","1.2","90","2.7","130","0.0","0.0","--","0.00","--","0","--"
"02","1005.7","1008.8","26.8","22.4","77","1.2","100","2.5","80","0.0","0.0","--","0.00","--","0","--"
"03","1005.6","1008.7","26.9","22.5","77","1.0","70","1.7","100","0.0","0.0","--","0.00","--","0","--"
"04","1005.8","1008.9","27.0","22.6","77","0.7","20","1.5","80","0.0","0.0","--","0.00","--","0","--"
"05","1005.7","1008.8","26.6","22.0","76","2.0","90","3.1","110","0.0","0.0","--","0.00","--","0","--"
"06","1005.8","1008.9","26.1","22.2","79","2.0","60","3.0","60","T","0.2","0.0","0.02","--","0","--"
"07","1006.3","1009.4","26.6","22.0","76","0.4","120","3.3","80","0.0","0.0","0.0","0.19","--","0","--"
"08","1007.8","1010.9","25.6","23.3","87","1.9","20","8.6","150","0.0","0.0","0.0","0.14","15.0","0","10.0"
"09","1008.4","1011.5","24.4","23.9","97","1.6","50","6.5","10","2.5","0.9","0.0","0.22","10.0","1","10.0"
"10","1008.1","1011.2","26.4","23.1","82","3.7","80","5.8","80","0.0","0.0","0.2","1.87","--","6","--"
"11","1008.0","1011.1","27.1","23.4","80","2.3","80","5.9","100","T","0.1","0.1","1.56","13.0","6","9.0"
"12","1007.7","1010.8","27.3","23.1","78","1.3","90","4.0","110","T","0.2","0.0","1.15","--","5","--"
"13","1007.1","1010.2","29.2","22.0","65","0.5","160","4.1","140","T","0.2","0.2","2.14","--","8","--"
"14","1006.2","1009.2","29.9","22.1","63","1.9","230","4.4","210","0.0","0.0","0.0","1.69","25.0","6","9.0"
"15","1005.6","1008.6","29.7","21.7","62","1.3","210","3.5","190","0.0","0.0","0.0","1.17","--","4","--"
"16","1005.6","1008.7","28.9","23.8","74","2.1","230","3.2","240","T","0.1","0.0","0.51","--","1","--"
"17","1005.7","1008.8","28.5","23.7","75","0.7","220","3.4","220","T","0.1","0.0","0.52","25.0","1","9.0"
"18","1006.3","1009.4","28.4","23.6","75","1.3","280","3.4","220","0.0","0.0","0.0","0.31","--","0","--"
"19","1006.4","1009.5","28.1","22.4","71","1.1","300","2.4","240","0.0","0.0","0.0","0.02","--","0","--"
"20","1006.6","1009.7","27.9","22.6","73","0.2","0","2.1","350","0.0","0.0","--","0.00","--","0","--"
"21","1007.0","1010.1","27.2","24.5","85","2.4","360","4.1","20","0.0","0.0","--","0.00","--","0","--"
"22","1007.1","1010.2","27.1","24.2","84","1.7","20","2.9","30","0.0","0.0","--","0.00","--","0","--"
"23","1006.9","1010.0","26.6","24.6","89","1.4","20","3.2","20","0.0","0.0","--","0.00","--","0","--"
"24","1006.7","1009.8","26.6","25.0","91","0.6","20","2.1","50","0.0","0.0","--","0.00","--","0","--"
