"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.6","1013.7","25.7","20.5","73","1.9","320","3.2","350","0.0","0.0","--","0.00","--","0","--"
"02","1010.0","1013.1","25.2","20.9","77","1.2","360","3.8","320","0.0","0.0","--","0.00","--","0","--"
"03","1009.3","1012.4","25.3","21.2","78","1.9","10","3.2","340","0.0","0.0","--","0.00","--","0","--"
"04","1009.1","1012.2","24.9","21.4","81","0.5","10","3.7","20","0.0","0.0","--","0.00","--","0","--"
"05","1009.4","1012.5","25.1","21.4","80","1.4","150","2.2","140","0.0","0.0","--","0.00","--","0","--"
"06","1009.8","1012.9","24.9","21.2","80","0.3","80","2.2","180","0.0","0.0","0.0","0.02","--","0","--"
"07","1010.5","1013.6","25.6","21.3","77","0.6","190","1.5","180","0.0","0.0","0.2","0.28","--","0","--"
"08","1011.2","1014.3","26.6","20.7","70","0.4","100","2.7","120","0.0","0.0","0.5","0.85","7.0","1","7.0"
"09","1011.0","1014.1","28.5","20.0","60","0.7","110","2.1","250","0.0","0.0","0.7","1.63","7.0","3","3.0"
"10","1010.9","1014.0","29.2","20.7","60","2.3","260","4.2","260","0.0","0.0","1.0","2.24","--","5","--"
"11","1010.2","1013.3","29.6","20.2","57","2.7","240","5.1","240","0.0","0.0","0.6","2.36","7.0","6","10.0"
"12","1009.3","1012.4","29.2","22.5","67","5.0","200","8.3","190","0.0","0.0","0.0","1.79","--","5","--"
"13","1008.1","1011.1","30.8","22.2","60","4.7","180","8.4","180","0.0","0.0","0.0","1.30","--","4","--"
"14","1007.1","1010.1","33.1","21.3","50","5.0","190","9.3","180","0.0","0.0","0.6","2.28","13.0","7","8.0"
"15","1006.8","1009.8","31.7","21.6","55","7.4","200","11.9","190","0.0","0.0","0.9","2.21","--","6","--"
"16","1007.0","1010.0","31.1","21.6","57","7.1","190","13.2","190","0.0","0.0","1.0","1.73","--","3","--"
"17","1006.7","1009.7","30.1","22.6","64","5.9","190","13.5","210","0.0","0.0","0.6","0.94","15.0","1","8.0"
"18","1006.6","1009.7","29.2","22.5","67","4.3","190","10.3","180","0.0","0.0","0.0","0.24","--","0","--"
"19","1006.3","1009.4","28.5","22.7","71","5.1","180","11.8","190","0.0","0.0","0.0","0.03","--","0","--"
"20","1007.0","1010.1","28.2","22.5","71","4.7","180","10.8","180","0.0","0.0","--","0.00","--","0","--"
"21","1007.8","1010.9","28.5","22.3","69","4.4","180","9.3","190","0.0","0.0","--","0.00","--","0","--"
"22","1008.1","1011.2","28.2","22.5","71","4.9","180","9.0","180","0.0","0.0","--","0.00","--","0","--"
"23","1008.1","1011.2","28.1","22.4","71","5.1","170","10.0","180","0.0","0.0","--","0.00","--","0","--"
"24","1007.8","1010.9","27.9","22.6","73","5.4","170","10.5","160","0.0","0.0","--","0.00","--","0","--"
