"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.8","1010.9","27.3","23.0","77","2.0","30","5.6","30","0.0","0.0","--","0.00","--","0","--"
"02","1007.5","1010.6","26.9","23.0","79","3.0","30","5.3","20","0.0","0.0","--","0.00","9.0","0","3.0"
"03","1007.5","1010.6","26.9","23.2","80","2.0","20","4.7","40","0.0","0.0","--","0.00","--","0","--"
"04","1007.4","1010.5","27.0","23.3","80","2.3","40","3.6","40","0.0","0.0","--","0.00","--","0","--"
"05","1007.4","1010.5","26.8","23.3","81","2.2","40","4.4","50","0.0","0.0","--","0.00","7.0","0","9.0"
"06","1007.3","1010.4","26.9","23.4","81","2.9","30","5.3","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.0","1010.1","27.1","23.7","82","3.1","40","6.0","40","0.0","0.0","0.0","0.17","--","0","--"
"08","1007.1","1010.2","27.5","23.7","80","4.6","40","7.1","30","0.0","0.0","0.6","0.78","9.0","1","4.0"
"09","1006.6","1009.6","30.0","25.0","75","2.4","10","7.7","50","0.0","0.0","0.8","1.56","6.0","3","1.0"
"10","1006.5","1009.5","30.5","24.8","72","4.2","40","8.8","30","0.0","0.0","1.0","2.40","--","5","--"
"11","1005.7","1008.7","31.3","24.6","68","4.7","20","9.5","20","0.0","0.0","0.6","2.12","12.0","6","7.0"
"12","1005.1","1008.1","32.0","24.8","66","4.8","30","10.0","30","0.0","0.0","0.8","2.43","--","7","--"
"13","1004.3","1007.3","31.1","25.1","71","4.2","20","10.9","40","0.0","0.0","0.5","2.03","--","6","--"
"14","1003.4","1006.4","30.5","24.7","71","4.7","20","11.4","20","0.0","0.0","0.2","1.58","12.0","4","9.0"
"15","1002.7","1005.7","30.5","25.0","73","5.8","10","10.9","10","0.0","0.0","0.3","1.42","--","3","--"
"16","1002.5","1005.5","29.6","25.0","76","5.8","360","11.3","10","0.0","0.0","0.0","0.71","--","1","--"
"17","1002.9","1005.9","29.2","25.0","78","4.7","360","10.8","360","0.0","0.0","0.0","0.56","8.0","1","10.0"
"18","1002.8","1005.8","28.7","25.0","80","3.4","20","9.0","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1003.0","1006.0","28.6","25.3","82","3.7","20","7.7","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1002.5","1005.5","28.7","25.5","83","2.8","20","7.6","40","0.0","0.0","--","0.00","7.0","0","6.0"
"21","1001.9","1004.9","28.5","25.5","84","4.1","360","7.7","20","0.0","0.0","--","0.00","6.0","0","8.0"
"22","1001.0","1004.0","28.7","25.6","83","2.1","30","6.7","330","0.0","0.0","--","0.00","--","0","--"
"23","1000.0","1003.0","28.4","25.5","84","1.9","20","4.0","30","0.0","0.0","--","0.00","6.0","0","9.0"
"24","999.2","1002.2","28.2","25.4","85","2.0","90","3.0","90","0.0","0.0","--","0.00","--","0","--"
