"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1019.6","1022.8","17.9","15.6","86","1.5","150","2.6","170","0.0","0.0","--","0.00","--","0","--"
"02","1018.8","1022.0","17.8","15.3","85","0.1","0","2.0","10","0.0","0.0","--","0.00","6.0","0","0.0"
"03","1018.9","1022.1","17.5","15.4","87","0.2","0","2.2","10","0.0","0.0","--","0.00","--","0","--"
"04","1018.2","1021.4","17.5","15.7","89","0.7","40","1.6","330","0.0","0.0","--","0.00","--","0","--"
"05","1018.3","1021.5","17.7","15.3","86","1.5","80","2.8","80","0.0","0.0","--","0.00","5.0","0","6.0"
"06","1018.6","1021.8","17.5","14.1","80","0.4","40","2.4","70","0.0","0.0","0.0","0.00","--","0","--"
"07","1019.2","1022.4","17.8","14.3","80","0.3","120","2.3","70","0.0","0.0","0.0","0.00","--","0","--"
"08","1019.6","1022.8","18.4","14.5","78","0.2","0","2.4","110","0.0","0.0","0.0","0.00","7.0","0","9.0"
"09","1020.3","1023.5","20.1","15.8","76","1.4","40","3.0","20","0.0","0.0","0.0","0.56","5.0","1","8.0"
"10","1020.3","1023.5","20.3","16.7","80","3.1","20","4.9","30","0.0","0.0","0.1","1.12","--","2","--"
"11","1019.6","1022.8","20.5","17.0","80","3.3","10","5.7","10","0.0","0.0","0.0","0.94","5.0","2","10.0"
"12","1018.6","1021.8","21.1","17.2","78","2.1","10","5.3","20","0.0","0.0","0.0","0.76","--","2","--"
"13","1017.6","1020.8","21.8","17.3","76","0.8","20","4.1","360","0.0","0.0","0.0","0.88","--","2","--"
"14","1016.7","1019.9","21.7","17.0","75","1.3","320","3.0","340","0.0","0.0","0.0","0.60","5.0","2","10.0"
"15","1016.5","1019.7","21.7","16.7","73","1.6","340","3.6","330","0.0","0.0","0.0","0.60","--","1","--"
"16","1016.7","1019.9","20.7","17.1","80","2.3","350","6.4","340","0.0","0.0","0.0","0.24","--","0","--"
"17","1016.6","1019.8","20.5","17.2","81","2.1","50","5.1","360","0.0","0.0","0.0","0.00","4.0","0","9.0"
"18","1017.1","1020.3","19.7","16.7","83","3.0","20","4.9","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1018.0","1021.2","19.7","16.7","83","2.5","10","6.2","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.7","1021.9","19.5","16.8","84","4.1","20","7.0","10","0.0","0.0","--","0.00","3.0","0","8.0"
"21","1019.2","1022.4","19.5","16.8","84","3.5","20","6.7","10","0.0","0.0","--","0.00","3.0","0","9.0"
"22","1019.1","1022.3","19.6","16.8","84","2.5","50","5.3","10","0.0","0.0","--","0.00","--","0","--"
"23","1019.1","1022.3","19.5","16.7","84","1.6","30","5.2","50","0.0","0.0","--","0.00","3.0","0","9.0"
"24","1019.1","1022.3","19.2","16.9","87","1.6","340","2.9","340","0.0","0.0","--","0.00","--","0","--"
