"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.5","1012.7","18.3","13.8","75","4.5","360","8.5","350","0.0","0.0","--","0.00","--","0","--"
"02","1009.0","1012.2","18.1","13.8","76","3.2","10","8.0","20","0.0","0.0","--","0.00","--","0","--"
"03","1009.2","1012.4","17.9","13.6","76","3.7","360","8.8","360","0.0","0.0","--","0.00","--","0","--"
"04","1009.6","1012.8","17.8","13.3","75","4.5","360","9.4","350","0.0","0.0","--","0.00","--","0","--"
"05","1009.9","1013.1","17.8","13.5","76","3.8","10","8.9","10","0.0","0.0","--","0.00","--","0","--"
"06","1010.6","1013.8","17.7","13.6","77","4.9","360","8.5","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.4","1014.6","17.6","13.3","76","4.3","10","8.6","360","0.0","0.0","0.0","0.02","--","0","--"
"08","1011.9","1015.1","17.9","13.4","75","5.1","10","9.1","40","0.0","0.0","0.0","0.26","20.0","0","8.0"
"09","1012.3","1015.5","18.8","13.7","72","4.2","10","8.3","360","0.0","0.0","0.1","0.72","15.0","1","9.0"
"10","1012.2","1015.4","20.1","14.0","68","4.6","20","8.6","30","0.0","0.0","0.6","1.61","--","4","--"
"11","1011.4","1014.5","22.0","14.7","63","3.8","350","7.6","20","0.0","0.0","0.4","1.81","12.0","5","9.0"
"12","1010.6","1013.7","22.9","14.7","60","4.1","340","8.0","360","0.0","0.0","0.2","1.81","--","6","--"
"13","1009.7","1012.8","24.2","15.2","57","4.2","340","8.4","10","0.0","0.0","0.8","2.27","--","7","--"
"14","1009.2","1012.3","23.4","15.5","61","5.6","360","9.7","360","0.0","0.0","0.7","2.05","12.0","5","8.0"
"15","1009.3","1012.4","22.7","15.1","62","5.3","360","11.3","350","0.0","0.0","0.3","1.36","--","3","--"
"16","1009.7","1012.8","21.5","14.7","65","6.5","360","12.2","350","0.0","0.0","0.0","0.67","--","1","--"
"17","1010.3","1013.5","20.6","14.3","67","6.5","10","11.9","10","0.0","0.0","0.0","0.17","12.0","0","9.0"
"18","1011.3","1014.5","19.6","14.0","70","7.2","10","11.7","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1011.5","1014.7","19.1","14.0","72","6.5","10","11.8","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.9","1015.1","18.8","13.9","73","6.5","360","11.6","360","0.0","0.0","--","0.00","--","0","--"
"21","1012.2","1015.4","18.7","13.8","73","5.2","360","10.9","10","0.0","0.0","--","0.00","--","0","--"
"22","1011.9","1015.1","18.1","13.6","75","6.0","10","11.6","10","0.0","0.0","--","0.00","--","0","--"
"23","1012.1","1015.3","17.7","13.6","77","5.3","360","11.0","360","0.0","0.0","--","0.00","--","0","--"
"24","1012.0","1015.2","17.6","13.5","77","5.6","10","10.4","350","0.0","0.0","--","0.00","--","0","--"
