"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.0","1010.1","29.1","25.1","79","2.0","150","4.8","140","0.0","0.0","--","0.00","--","0","--"
"02","1006.5","1009.6","29.1","24.9","78","0.9","170","3.0","150","0.0","0.0","--","0.00","--","0","--"
"03","1006.2","1009.3","28.8","24.6","78","2.3","130","4.1","150","0.0","0.0","--","0.00","--","0","--"
"04","1006.5","1009.6","28.4","24.2","78","2.8","150","6.1","140","0.0","0.0","--","0.00","--","0","--"
"05","1006.6","1009.7","28.4","24.2","78","2.2","150","5.1","150","0.0","0.0","--","0.00","--","0","--"
"06","1007.1","1010.2","28.4","24.4","79","2.7","160","4.9","140","0.0","0.0","0.2","0.07","--","0","--"
"07","1007.5","1010.6","29.0","24.6","77","2.4","150","5.8","140","0.0","0.0","1.0","0.63","--","0","--"
"08","1008.0","1011.0","31.0","25.1","71","2.9","180","6.0","200","0.0","0.0","1.0","1.40","85.0","2","3.0"
"09","1007.9","1010.9","32.0","24.9","66","5.0","180","8.6","170","0.0","0.0","0.8","1.91","95.0","4","2.0"
"10","1008.1","1011.1","32.7","23.7","59","6.2","190","11.7","190","0.0","0.0","1.0","2.76","--","7","--"
"11","1007.9","1010.9","32.7","24.8","63","8.3","200","12.3","200","0.0","0.0","1.0","3.29","75.0","10","1.0"
"12","1007.5","1010.5","32.9","24.1","60","6.5","200","12.4","190","0.0","0.0","1.0","3.53","--","12","--"
"13","1007.1","1010.1","33.4","24.0","58","6.0","200","11.5","210","0.0","0.0","1.0","3.57","--","12","--"
"14","1006.5","1009.5","32.3","25.4","67","4.4","220","10.7","200","0.0","0.0","1.0","3.34","55.0","10","2.0"
"15","1006.1","1009.1","32.2","25.3","67","5.5","210","10.4","200","0.0","0.0","1.0","3.02","--","8","--"
"16","1005.7","1008.7","32.0","26.1","71","4.2","210","9.7","210","0.0","0.0","1.0","2.25","--","5","--"
"17","1005.6","1008.6","31.6","25.5","70","4.0","220","8.1","220","0.0","0.0","0.6","1.24","55.0","2","6.0"
"18","1005.9","1008.9","31.1","25.7","73","3.5","200","6.3","200","0.0","0.0","0.6","0.58","--","0","--"
"19","1006.4","1009.4","30.7","25.5","74","1.5","230","5.6","250","0.0","0.0","0.0","0.03","--","0","--"
"20","1006.7","1009.7","30.8","25.6","74","1.6","180","3.9","190","0.0","0.0","--","0.00","--","0","--"
"21","1006.9","1009.9","30.3","25.8","77","2.3","190","4.2","170","0.0","0.0","--","0.00","--","0","--"
"22","1006.9","1009.9","30.1","26.3","80","2.3","190","4.6","190","0.0","0.0","--","0.00","--","0","--"
"23","1006.8","1009.8","30.1","25.4","76","2.4","190","4.3","200","0.0","0.0","--","0.00","--","0","--"
"24","1006.2","1009.2","29.8","26.2","81","3.4","180","5.7","180","0.0","0.0","--","0.00","--","0","--"
