"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.0","1008.1","24.6","23.0","91","3.8","110","7.3","120","0.5","0.8","--","0.00","--","0","--"
"02","1004.9","1008.0","24.4","22.9","91","4.3","100","7.5","100","2.0","1.0","--","0.00","10.0","0","10.0"
"03","1004.7","1007.8","24.6","23.2","92","4.1","110","8.2","110","2.5","1.0","--","0.00","--","0","--"
"04","1004.4","1007.5","24.4","23.2","93","3.5","100","8.2","110","0.5","1.0","--","0.00","--","0","--"
"05","1004.5","1007.6","24.1","22.9","93","3.7","110","8.2","110","1.0","1.0","--","0.00","10.0","0","10.0"
"06","1004.9","1008.0","23.7","22.8","95","3.8","100","7.9","90","7.0","1.0","0.0","0.00","--","0","--"
"07","1005.5","1008.6","23.8","22.7","94","3.7","110","9.5","120","1.0","1.0","0.0","0.00","--","0","--"
"08","1005.9","1009.0","24.2","23.2","94","4.8","140","9.7","130","4.0","0.6","0.0","0.02","7.0","0","10.0"
"09","1005.9","1009.0","24.2","23.2","94","3.8","120","8.4","140","14.0","1.0","0.0","0.00","5.0","0","10.0"
"10","1006.3","1009.4","24.5","23.4","94","5.3","130","10.9","140","3.5","1.0","0.0","0.58","--","1","10.0"
"11","1006.2","1009.3","24.4","23.5","95","4.6","130","10.5","110","6.5","1.0","0.0","0.35","6.0","1","10.0"
"12","1005.7","1008.8","24.6","23.5","94","5.9","130","12.7","140","4.0","1.0","0.0","0.56","--","2","10.0"
"13","1005.1","1008.2","25.4","23.9","91","5.4","130","10.0","140","1.0","1.0","0.0","0.82","--","3","10.0"
"14","1004.9","1008.0","25.0","23.6","92","6.0","120","12.7","130","3.5","1.0","0.0","0.45","8.0","1","10.0"
"15","1004.9","1008.0","24.6","23.3","92","5.3","120","12.1","140","4.0","1.0","0.0","0.60","--","2","10.0"
"16","1004.9","1008.0","24.8","23.3","91","4.8","120","10.9","110","1.0","1.0","0.0","0.54","--","1","10.0"
"17","1004.9","1008.0","24.6","23.3","92","4.7","120","10.9","90","0.5","1.0","0.0","0.01","9.0","0","10.0"
"18","1005.4","1008.5","24.7","23.3","92","4.5","120","10.5","120","T","0.5","0.0","0.00","--","0","--"
"19","1005.7","1008.8","24.8","23.3","91","5.8","120","10.9","110","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.5","1009.6","24.6","23.3","92","4.3","110","9.4","100","4.0","0.9","--","0.00","2.0","0","10.0"
"21","1007.4","1010.5","24.7","23.5","93","3.8","120","8.6","110","6.5","1.0","--","0.00","1.0","0","10.0"
"22","1007.4","1010.5","24.5","23.6","95","3.4","100","8.7","120","6.0","1.0","--","0.00","--","0","--"
"23","1007.9","1011.0","24.5","23.5","94","4.6","140","8.0","140","1.0","1.0","--","0.00","2.0","0","10.0"
"24","1007.5","1010.6","24.0","23.2","95","4.1","100","10.6","100","7.5","1.0","--","0.00","--","0","--"
